# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13944315 35.71355 35.82001 34.12582   40.99 -106.68  105.75    8.73    7.95 1.3844e+08 1.562e+08 13.48028 1.42119 0.89380  825.58   42669      932       -1       -1
13918330 36.21241 35.04431 35.95149  -71.15  -82.87  -65.33   10.67   10.36 1.3825e+08 1.5239e+08 13.47324 1.04345 0.88050  823.49   42589      948       -1       -1
13874598 34.91701 35.32799 35.33593  -62.43 -142.94 -108.45   10.16   10.61 1.3806e+08 1.6014e+08 13.46761 1.37952 0.62820  821.23   42503     1278       -1       -1
13886859 34.33797 35.58761 35.90973  -70.96    0.31  -79.64   10.48   11.31 1.3787e+08 1.5183e+08 13.46197 1.57076 0.89380  819.14   42424      918       -1       -1
14011275 34.12956 34.13828 34.26751   24.24  -58.06   93.58    9.07    9.07 1.3769e+08 1.3769e+08 13.45493 1.51352 1.00000  817.06   42344      782       -1       -1
13921940 34.59675 35.25839 35.95538   14.72  -61.14  -86.30   11.54   11.99 1.3731e+08 1.6831e+08 13.44225 1.73978 0.58830  812.73   42179      961       -1       -1
13873599 35.23296 35.19713 35.07576  171.30 -159.66  206.00   13.18   14.50 1.3693e+08 3.7282e+08 13.43099 1.40061 0.50860  5531.3 1.7282e+05      886 13873746 13875863
13875927 35.27531 35.16552 35.25244 -146.34   43.76  -40.70   13.58   37.05 1.3693e+08 5.7282e+09 13.43099 1.50407 0.39240 1.049e+06 8.1574e+06     1144 13872999 13875863
13907549 35.29545 35.41637 35.93785  -39.20 -158.68  -72.07    9.38    9.38 1.3673e+08 1.3673e+08 13.42394 2.51512 1.00000  806.18   41929      838       -1       -1
13922790 35.35837 35.33093 35.66052 -133.35  -53.32   -1.29    9.01    8.84 1.3655e+08 1.4169e+08 13.41831 1.96594 0.78750  804.11   41850      932       -1       -1
13909248 35.08525 36.38793 34.62090    8.44 -155.55   50.05   10.19   10.19 1.3617e+08 1.3617e+08 13.40563 1.63819 1.00000  799.81   41685      776       -1       -1
13918229 36.58076 35.33879 36.31048  -53.28  -62.29  -31.13    9.08    8.25 1.3561e+08 1.5845e+08 13.38732 0.88710 0.72110  793.47   41442      873       -1       -1
13891734 36.76990 35.31406 34.48973   61.35 -111.84   54.78   10.23   10.41 1.3523e+08 1.6e+08 13.37465 1.47000 0.53520   789.2   41278      805 13891743 13891743
13875418 35.31214 35.02130 35.38068 -190.34 -144.62   99.81   10.66   10.53 1.3485e+08 1.4141e+08 13.36197 1.33057 0.82740  859.95   43968     1036 13875863 13875863
13875860 35.12459 35.17597 35.25666   40.19  -11.44   54.82   15.09   17.33 1.3446e+08 1.8606e+08 13.34930 1.52441 0.92030  1456.4   64773      760 13875863 13875863
13944299 35.28477 36.45417 34.21527   25.83 -120.59   85.92    9.93    9.93 1.3446e+08 1.3446e+08 13.34930 2.04591 1.00000   780.7   40950      792       -1       -1
13875174 35.19142 35.15589 35.34354 -123.22 -128.74 -145.91   11.79   11.76 1.3428e+08 2.3239e+08 13.34366 1.49278 0.49870  2232.1   88668     1430 13875863 13875863
13871549 35.05638 35.07982 35.22641  -24.12  -65.88  -71.56   15.14   17.93 1.3334e+08 5.9141e+08 13.31127 1.04683 0.35260   13415 3.3153e+05     1257 13875863 13875863
13872404 35.20410 35.14890 35.05238 -141.01  -51.19  227.61   12.33   11.95 1.3314e+08 1.7803e+08 13.30563 1.24120 0.44560  1338.1   60862      840 13875912 13875863
13920067 36.77562 35.13063 34.43300   74.03   -5.66   61.61    9.55    9.55 1.3314e+08 1.3314e+08 13.30563 2.02277 1.00000  766.01   40382      798       -1       -1
13969305 36.66863 35.26034 34.11107  -15.64  -38.12  -51.06    9.43    9.54 1.3314e+08 1.3485e+08 13.30563 2.55073 0.86720  766.01   40382      822       -1       -1
13873519 35.41803 35.10462 35.28592   99.86 -111.11   92.25   11.51   13.29 1.3296e+08 2.5873e+08 13.30000 1.19745 0.45880    2743 1.0318e+05     1513 13875863 13875863
13922683 35.86189 35.00886 35.17818   70.91  -27.49   -0.40   11.16   11.95 1.3296e+08 1.8775e+08 13.30000 1.78885 0.57500  1481.9   65606      757       -1       -1
13876411 35.32625 35.12542 35.29720   99.49 -131.35 -150.51   11.98   13.24 1.3276e+08 2.9521e+08 13.29296 1.56990 0.49870  3533.6 1.243e+05     1981 13875863 13875863
13919719 36.78232 35.26914 34.69585  -65.37  -86.30  -63.64    9.93    9.82 1.3276e+08 1.4127e+08 13.29296 0.99092 0.69460  761.82   40220      881       -1       -1
13893308 36.27277 35.12379 34.42314  -90.31  -66.19  -58.36   11.10   12.84 1.3258e+08 3.2437e+08 13.28732 1.08372 0.44560   759.8   40141     1029 13893378 13893378
13873980 35.15272 35.09206 35.26869  -42.71 -105.05  -30.25   12.31   18.43 1.3239e+08 7.4056e+08 13.28028 1.57327 0.48540   20659 4.5542e+05     1692 13875863 13875863
13909247 35.12379 36.40666 34.59579    6.02 -157.07   50.93    9.24    9.20 1.3201e+08 1.4493e+08 13.26761 2.06786 0.77420  753.61   39901      834       -1       -1
13919480 36.46103 35.17024 35.11665  -75.64  -73.69  -51.35    8.20    8.20 1.3201e+08 1.3201e+08 13.26761 5.70868 1.00000  753.61   39901      512       -1       -1
13872036 35.44501 35.31872 34.89189  -91.79  -17.02  -52.65   11.58   11.92 1.3182e+08 1.6676e+08 13.26197 1.41373 0.58830  1180.3   55495      915       -1       -1
13969506 36.61982 34.81211 34.23606   23.03 -138.14   21.28    8.45    8.03 1.3163e+08 1.3673e+08 13.25493 2.47300 0.64140  749.45   39738      923       -1       -1
13870610 34.98951 35.16923 35.11839   -2.39   43.22  -55.12   11.03   12.55 1.3049e+08 2.8592e+08 13.21690 1.90700 0.37920    3323 1.1881e+05     2082 13875863 13875863
13924440 35.63859 34.24362 35.66454  -10.50   11.91  -15.27    9.48    9.56 1.3049e+08 1.3087e+08 13.21690 1.93694 0.93360  737.03   39253      735       -1       -1
13872419 35.16034 35.13251 35.25489 -126.49  201.01   68.74    8.85    9.26 1.3031e+08 1.5352e+08 13.20986 3.29548 0.62820  1006.9   49378      956 13875863 13875863
14001719 33.99706 35.71779 35.66096   42.81  -44.65   50.06   11.02   11.02 1.3031e+08 1.3031e+08 13.20986 1.38644 1.00000  735.05   39175      719       -1       -1
14002551 34.20545 35.93466 34.99831   22.07 -118.90  104.21    9.45    9.88 1.3031e+08 1.3711e+08 13.20986 1.96784 0.92030  735.05   39175      757       -1       -1
13888085 35.95718 35.07166 35.62552 -125.60  -31.10  -96.32   10.37   10.68 1.2993e+08 1.6056e+08 13.19718 1.13505 0.62820  730.93   39014      963 13888072 13888072
13873773 35.26411 35.14449 35.27285  -40.26  -22.49   82.85   15.38   27.30 1.2975e+08 1.8845e+09 13.19155 1.18926 0.28950 1.2414e+05 1.702e+06      977 13876259 13875863
13909312 34.75089 35.93479 34.79762   22.62 -164.85   73.28    9.12    8.95 1.2975e+08 1.3031e+08 13.19155 1.61300 0.98670  728.96   38936      737       -1       -1
13871270 35.34830 35.21941 35.27385 -226.25 -151.88   -4.68   15.39   18.40 1.2899e+08 4.5239e+08 13.16620 1.32487 0.30280  8019.5 2.271e+05      725 13872811 13875863
13909256 35.16314 36.45724 34.38299   17.67 -130.29   76.52    8.51    8.51 1.2899e+08 1.2899e+08 13.16620 1.49306 1.00000  720.77   38614      854       -1       -1
13876388 35.29785 35.20632 35.35415  153.35 -112.39 -175.53   11.03   10.80 1.2823e+08 1.3296e+08 13.13944 1.44540 0.78750  763.99   40304     1443 13875874 13875863
13874404 35.19880 35.02352 35.22710   49.43 -169.19   29.44   12.98   16.68 1.2785e+08 4.6465e+08 13.12676 1.28860 0.30280  8441.8 2.3583e+05     2002 13875863 13875863
13918334 36.25966 35.03408 35.93686  -38.48  -36.21  -59.89   11.52   12.08 1.2728e+08 2.1563e+08 13.10704 1.57453 0.70780   702.6   37896      796 13918333 13918333
13873392 35.27562 35.41575 35.30814  112.63   32.52   82.54    9.28   11.52 1.271e+08 2.1958e+08 13.10141 1.67247 0.47210  2001.7   81842     1210 13875863 13875863
13886778 34.32989 35.48556 35.87692  117.74 -111.00  -81.44   12.47   14.57 1.271e+08 3.3606e+08 13.10141 1.29311 0.40570  700.66   37819     1115 13886889 13886889
13921183 36.08762 34.00644 35.39211   -6.55    1.02  -10.71    9.40    9.40 1.271e+08 1.271e+08 13.10141 0.92925 1.00000  700.66   37819      433       -1       -1
13887994 36.14728 35.04082 35.56859 -106.59   -9.68  -64.02   10.94   10.87 1.2672e+08 1.3655e+08 13.08732 1.15448 0.61490  696.64   37659      719       -1       -1
13871005 35.03190 35.20454 35.19852  -18.31   77.59  144.81   12.85   14.46 1.2652e+08 3.8282e+08 13.08169 1.26100 0.47210  5819.7 1.794e+05     1017 13875863 13875863
13872650 35.55175 35.27437 35.12583 -128.03  -82.09  129.84   13.00   15.93 1.2596e+08 3.8141e+08 13.06197 1.25661 0.30280  5778.7 1.7847e+05     1407       -1       -1
13908374 36.31370 35.39652 34.90554  -30.25  -52.16   43.54   10.88   10.00 1.2596e+08 1.3201e+08 13.06197 0.92166 0.45880  688.64   37341      718       -1       -1
13922871 35.66889 35.34759 34.93066   18.65  -49.66   11.93   12.08   13.65 1.2596e+08 2.2113e+08 13.06197 1.53813 0.65470  2028.9   82659     1355       -1       -1
13871537 35.24813 35.11951 35.30255 -210.14  -97.00   55.44   13.70   15.23 1.2577e+08 2.8197e+08 13.05493 1.53939 0.35260  3235.6 1.165e+05      894 13875863 13875863
13872114 35.64058 35.37476 35.08996  -14.01   31.35   -5.49   10.80   10.60 1.252e+08 1.638e+08 13.03521 1.83971 0.66800  1140.4   54111      844       -1       -1
13872538 35.61976 35.35113 35.00973 -103.31  -33.48   29.28   11.92   12.87 1.252e+08 2.3521e+08 13.03521 1.27601 0.54850  2284.3   90189     1286       -1       -1
13875592 35.14793 35.11800 35.68285   65.44 -107.29   72.57   11.51   12.51 1.252e+08 2.0789e+08 13.03521 1.22715 0.49870  1802.1   75758     1143       -1       -1
14001395 33.88656 36.13977 35.15548   19.26 -125.05  101.44    9.97    9.85 1.252e+08 1.2558e+08 13.03521 1.30162 0.93360  680.67   37023      735       -1       -1
13918605 36.30565 34.83158 35.88986  -46.90  -16.23  -57.39   10.89   11.27 1.2482e+08 1.3617e+08 13.02254 1.36617 0.68130  676.71   36864      789       -1       -1
13908731 35.25377 35.70197 35.17811  -51.02  -51.72   46.34   11.20   11.90 1.2463e+08 2.3394e+08 13.01549 1.19959 0.62820  2260.7   89503     1665       -1       -1
13922986 35.50215 34.88776 35.67039   13.69  -65.66   74.24   12.16   12.98 1.2463e+08 2.1606e+08 13.01549 1.22683 0.58830  1940.6   79995      669       -1       -1
14007731 33.64054 35.24131 35.82152    8.36    5.22   53.42   11.26   11.22 1.2463e+08 1.4014e+08 13.01549 1.35991 0.57500  674.81   36788      680       -1       -1
13870688 35.13168 35.24421 35.13787  -36.85 -173.38   54.83   17.59   26.15 1.2445e+08 1.252e+09 13.00986 1.07054 0.26290   56615 9.5566e+05     1019 13875863 13875863
13873806 35.33515 35.11117 35.10717   58.09   51.39  142.64   12.07   13.01 1.2425e+08 1.9606e+08 13.00282 1.72579 0.30280  1610.4   69743     1450 13875863 13875863
13875713 35.16918 35.09746 35.61869   98.65  -62.53   53.88   11.33   12.70 1.2425e+08 2.4986e+08 13.00282 1.40786 0.61490  2565.3   98220     1268       -1       -1
14001615 34.35649 35.31852 35.66121   84.90 -116.29   76.28    9.02    9.02 1.2407e+08 1.2407e+08 12.99577 1.47948 1.00000  668.96   36553      787       -1       -1
14002402 33.55699 35.27365 35.43159   12.41  -87.89    6.16   10.21   10.23 1.2387e+08 1.2842e+08 12.99014 1.41180 0.85390  666.92   36471      752       -1       -1
13920078 36.66394 35.00732 34.38058   72.92    4.31   61.80    9.59    9.59 1.2331e+08 1.2331e+08 12.96901 1.38090 1.00000  661.11   36237      671       -1       -1
13871450 35.16215 35.16479 35.30946 -245.16 -119.43   31.87   12.39   16.75 1.2313e+08 4.0479e+08 12.96338 1.77558 0.28950  6477.9 1.9411e+05     1479 13875126 13875863
13874046 35.38918 35.39714 35.26377   58.76   27.33   80.98   11.26   12.73 1.2293e+08 1.9761e+08 12.95634 0.89120 0.65470  1634.9   70522     1141 13875863 13875863
13874775 34.98072 35.23258 35.59389  123.31  -43.22  -70.27   11.79   11.67 1.2293e+08 1.3144e+08 12.95634 1.10668 0.47210   657.2   36079      754       -1       -1
13875455 35.24800 35.00048 35.33704 -112.65 -135.32   -8.91   11.99   12.68 1.2293e+08 2.3296e+08 12.95634 1.36826 0.49870  2242.5   88971     1855 13875863 13875863
13893293 36.39011 35.16975 34.40146  -48.11  -77.65  -15.84   10.70   13.41 1.2293e+08 2.3887e+08 12.95634 1.20116 0.52190   657.2   36079      800       -1       -1
13893373 36.32537 35.13227 34.36814  -38.19  -65.89  -60.66   11.93   16.17 1.2217e+08 7.9901e+08 12.92958 0.93759 0.94690  649.42   35765      939 13893378 13893378
13871020 35.06704 35.19085 35.28414    7.62  -64.87  116.52   12.36   15.19 1.2142e+08 4.0789e+08 12.90282 1.47430 0.49870  6573.5 1.9621e+05     1285 13875863 13875863
13876299 35.48563 35.40738 35.47248  -36.44  -71.14   10.03   11.67   12.22 1.2123e+08 1.8817e+08 12.89577 1.21792 0.49870  1488.3   65814     1243       -1       -1
13876517 35.41213 35.16087 35.40535   26.10  -81.22  -94.51   11.69   11.74 1.2123e+08 1.7887e+08 12.89577 1.21344 0.60160  1350.3   61271      900 13875863 13875863
13874053 35.35056 35.21223 35.28844   94.66    6.87  102.47   14.97   18.33 1.2104e+08 5.662e+08 12.89014 1.14690 0.35260   12338 3.1175e+05     1446 13872811 13875863
13876266 35.53023 35.32504 35.45834  -35.43  -70.66  113.44   12.77   13.52 1.2085e+08 2.1127e+08 12.88310 0.99233 0.45880  1858.8   77503     1437       -1       -1
13924054 34.54558 35.20269 35.12644   54.93 -107.43  -64.00   12.24   11.95 1.2066e+08 1.2199e+08 12.87606 0.97765 0.86720  634.12   35143      667       -1       -1
14011282 34.52552 33.54004 34.83292   -0.85  -17.77   27.06    8.70    8.70 1.2066e+08 1.2066e+08 12.87606 1.99051 1.00000  634.12   35143      709       -1       -1
13870577 35.03537 35.57425 35.06524   67.01 -175.64  157.31    8.98    8.98 1.2028e+08 1.2028e+08 12.86197 2.30218 1.00000  630.29   34987      693       -1       -1
13871921 35.32608 35.21151 35.16807  -39.12  106.17 -162.78   11.82   13.53 1.2028e+08 2.6662e+08 12.86197 1.45592 0.32930  2905.8 1.0765e+05      723 13875863 13875863
13923289 35.67004 35.04421 34.45997  -80.64  -77.89   30.04    8.73    8.73 1.199e+08 1.199e+08 12.84930 1.70798 1.00000  626.47   34831      777       -1       -1
13998795 34.34569 35.43217 36.09085   86.98  -55.19   10.47    9.16    9.51 1.199e+08 1.2066e+08 12.84930 1.85021 0.97340  626.47   34831      778       -1       -1
14002626 34.24734 36.26892 34.46861   28.91 -101.89  128.07    9.05    9.05 1.1972e+08 1.1972e+08 12.84225 1.56800 1.00000  624.64   34756      680       -1       -1
14007156 34.39911 35.23093 35.98361  -10.48   31.64  -48.64    9.40    8.86 1.1972e+08 1.269e+08 12.84225 1.22544 0.88050  624.64   34756      889       -1       -1
13922056 34.85956 35.00179 35.78711  -10.55   33.14  -70.64   10.00   10.07 1.1952e+08 1.199e+08 12.83521 0.91904 0.89380  622.66   34675      682       -1       -1
13919735 36.67056 35.25455 34.73452  -60.58  -83.42  -66.45   10.60   10.29 1.1934e+08 1.2217e+08 12.82817 1.26028 0.65470  620.83   34600      682       -1       -1
13920501 36.73517 34.87559 34.63748   71.52   -7.13   81.88    9.61    9.92 1.1934e+08 1.2028e+08 12.82817 1.57753 0.96020  620.83   34600      745       -1       -1
13874620 35.15817 35.21293 35.33513  -74.42 -155.83   80.24   15.22   24.58 1.1915e+08 8.6028e+08 12.82254 1.06346 0.25000   27546 5.6271e+05      828 13875126 13875863
13921530 35.59379 34.85635 35.88230  -35.17    5.48  -61.54    8.57    8.57 1.1896e+08 1.1896e+08 12.81549 2.46891 1.00000  617.04   34444      712       -1       -1
13871018 35.16525 35.25424 35.16992  220.47  -54.43  185.73   13.51   19.05 1.1839e+08 6.1042e+08 12.79437 1.50631 0.28950   14255 3.4667e+05      791 13875863 13875863
13908195 35.77183 35.52656 35.27096 -106.09  -99.82   64.27   10.51   10.17 1.182e+08 2.2394e+08 12.78732 1.62683 0.52190  609.49   34134      715       -1       -1
13868984 34.85430 35.33420 35.27858  -32.86 -101.12  -10.92   13.45   14.74 1.1801e+08 3.2282e+08 12.78169 1.40298 0.36590  4195.2 1.4102e+05     1636       -1       -1
13919776 36.52706 35.14606 34.84138   44.82  -19.41   79.50    9.18    9.18 1.1763e+08 1.1763e+08 12.76761 0.86859 1.00000  603.92   33904      589       -1       -1
14007342 34.36334 34.88285 35.79935   50.22  -93.00  -23.28    8.61    8.61 1.1763e+08 1.1763e+08 12.76761 1.37284 1.00000  603.92   33904      745       -1       -1
14007257 34.17423 35.24280 35.81703   59.68  -80.71   17.22   12.47   13.66 1.1707e+08 1.4183e+08 12.74648 1.29681 0.32930  598.38   33675      659       -1       -1
13873950 35.41072 35.24361 34.97092  120.09  -56.59  132.29   11.21   11.76 1.1687e+08 1.5282e+08 12.73944 1.65172 0.49870  998.08   49058      990 13875863 13875863
13920524 36.46930 34.88472 34.65077   -2.35 -125.09   54.50    8.73    8.72 1.1687e+08 1.218e+08 12.73944 1.63119 0.77420  596.45   33595      787       -1       -1
13886930 34.44492 35.47897 35.97603  -20.17  -76.11  -91.41   13.84   24.62 1.1669e+08 8.5352e+08 12.73380 1.17617 0.21310  594.65   33521      783       -1       -1
13891676 36.81142 35.32768 34.55646  -13.03 -136.32   95.03   10.44   10.10 1.1651e+08 1.6563e+08 12.72676 1.52153 0.72110  592.86   33447      930 13891743 13891743
13907340 35.53151 35.52845 36.00477  -36.75 -154.46  -52.72   10.00   10.17 1.1651e+08 1.1896e+08 12.72676 1.05837 0.85390  592.86   33447      689       -1       -1
13886685 34.31558 35.34990 35.92376   -2.90  -62.78   -9.44   10.78   10.86 1.1613e+08 1.731e+08 12.71268 1.49689 0.53520  589.15   33293      974 13886679 13886679
13888062 35.95625 34.92858 35.56555  -71.82  -68.76  -46.07   11.08   12.32 1.1593e+08 2.3775e+08 12.70563 1.77580 0.43230  587.23   33213     1334       -1       -1
13874627 34.76538 35.34762 35.43877  -36.88 -140.89  -19.78    9.26   10.33 1.1575e+08 2.4901e+08 12.69859 2.52133 0.64140  2548.6   97751     1318       -1       -1
13908513 35.72214 35.62903 34.69903  -58.63   -7.68   61.18    8.88    9.12 1.1518e+08 1.1783e+08 12.67746 1.22668 0.81410     580   32911      669       -1       -1
13875742 35.23882 35.35279 35.41610   39.82  -68.79  -21.00   12.87   13.90 1.1499e+08 2.5141e+08 12.67042 1.29132 0.40570  2595.9   99081     3150 13875863 13875863
13893244 34.14377 36.09948 34.64797   50.48  -88.29  111.25   12.51   15.72 1.1499e+08 4.9169e+08 12.67042 1.48167 0.58830  578.09   32832      617 13893247 13893247
13907551 35.27148 35.43648 35.95072  -48.58  -49.56  -96.19    8.74    8.85 1.1499e+08 1.2066e+08 12.67042 1.79845 0.77420  578.09   32832      688       -1       -1
13870931 35.13337 35.14023 35.12766  140.94   52.52  132.32   14.67   20.63 1.148e+08 9.6225e+08 12.66338 1.21002 0.30280   34156 6.5911e+05      708 13875863 13875863
13920530 36.56262 34.73275 34.67083   69.18  -14.91   88.33    8.88    8.88 1.1461e+08 1.1461e+08 12.65775 2.51531 1.00000  574.43   32679      688       -1       -1
13924545 34.89207 34.12082 34.59117   26.87   -4.22   62.15    8.49    8.36 1.1404e+08 1.148e+08 12.63662 1.52256 0.98670  569.02   32452      674       -1       -1
14007337 34.36113 34.96075 35.96617   61.74  -42.98   28.15    9.73    9.19 1.1386e+08 1.1423e+08 12.62958 1.20191 0.85390  567.26   32378      667       -1       -1
13871893 35.30913 35.23506 35.18299 -118.07  -88.44 -228.43   12.09   12.26 1.1366e+08 1.6056e+08 12.62254 1.08595 0.54850  1097.5   52606     1306 13873413 13875863
14001368 34.44734 36.08924 35.25497    5.03 -173.35   34.10    9.32    9.09 1.1366e+08 1.199e+08 12.62254 1.16070 0.74770  565.38   32299      696       -1       -1
13875548 35.32983 34.91551 35.38949 -148.76    2.47   51.11    9.52   11.83 1.1348e+08 1.2672e+08 12.61549 2.02906 0.23970  563.63   32226      718       -1       -1
13873219 35.34421 35.21500 35.17056   60.19  -65.35  -62.09   15.76   29.23 1.1328e+08 1.6746e+09 12.60845 1.11668 0.31610   98963 1.4408e+06      686 13875863 13875863
