# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
21255747 34.81585 35.20987 34.63183   44.95  204.76  -48.71   12.54   12.68 2.1423e+08 2.2239e+08 15.59296 0.97272 0.89380  1909.1   79040     1254       -1       -1
21255759 34.82541 35.15242 34.71914   40.26  246.26  -67.15   22.50   22.51 2.593e+09 2.6014e+09 35.79577 5.21902 0.98670 2.2909e+05 2.6698e+06    14833       -1       -1
21255765 34.84323 35.16162 34.74896   52.78  229.43  -66.64   10.59   10.02 8.8324e+07 9.9859e+07 11.60423 1.43623 0.48540  348.36   22622      508       -1       -1
21255784 35.10414 35.25349 35.07597  -79.04  152.83 -277.57   11.04   11.13 1.0989e+08 1.6437e+08 12.48028 1.27487 0.60160  1147.9   54374     1074 21262519 21262519
21255791 35.19846 35.19500 35.06220  -20.58  338.19 -195.45   11.21   11.11 1.1783e+08 1.431e+08 12.77465 1.24893 0.68130  879.79   44712     1227 21262519 21262519
21255792 35.20317 35.28963 35.00215  -54.74  186.92  -58.42   10.79   16.95 2.3268e+07 2.2732e+08 7.43803 0.53777 0.21310  2139.5   85948      134 21262519 21262519
21255796 35.07152 35.21666 35.10618   30.55  153.48  -73.10    8.10    8.83 1.607e+07 4.0662e+07 6.57606 0.50892 0.27620   78.56  7565.6       99 21262145 21262519
21255797 35.18548 35.21207 35.07338  -10.97  210.64 -164.83    8.02    8.75 2.6859e+07 7.3e+07 7.80282 1.17728 0.39240  241.62   17285      509 21262519 21262519
21255835 34.96649 35.06846 35.43677  -16.34  195.67 -176.99   11.24   14.96 4.0662e+07 1.3069e+08 8.96056 0.74072 0.27620  739.17   39337      237       -1       -1
21255851 35.04665 35.10523 35.30118   70.95  211.83 -191.28   19.92   29.32 2.5394e+08 1.8014e+09 16.50141 1.28941 0.32930 1.1384e+05 1.597e+06     1487 21262519 21262519
21255855 35.17410 35.05604 35.32352 -151.06   14.22 -122.14   26.80   37.67 1.0659e+09 6.7535e+09 26.61690 2.51666 0.36590 1.4388e+06 1.0284e+07    15693 21262519 21262519
21255860 35.20265 35.03903 35.25730  -94.98  147.69 -174.78   12.04   13.81 4.1225e+07 1.1896e+08 9.00141 0.47679 0.22640  617.04   34444      346 21262519 21262519
21255864 35.13265 35.12965 35.12365   68.75  137.29 -143.20   13.94   23.87 1.0042e+08 5.0549e+08 12.11127 1.08858 0.18990  9924.1 2.6563e+05     1071 21262519 21262519
21255879 35.20245 35.07696 35.34703   83.06  291.40 -100.67    8.06    7.72 2.269e+07 3.4986e+07 7.37746 0.42587 0.39240  58.862  6118.5      157 21262519 21262519
21255888 34.98617 34.86625 35.42377  -83.55  194.32  -31.30    9.96   10.23 4.4634e+07 7.7352e+07 9.24366 0.70460 0.40570  270.04   18758      285       -1       -1
21255890 35.16968 35.08525 35.36394   -9.90  238.43 -235.91   11.88   19.47 4.7099e+07 6.3746e+08 9.40986 0.64010 0.31610   15492 3.6855e+05     1613 21262519 21262519
21255905 35.07673 34.94293 35.47576  -77.33  226.27  -52.73   11.75   13.43 1.2501e+08 3.3535e+08 13.02958 1.47229 0.43230  4513.6 1.4882e+05     1074       -1       -1
21255909 35.05538 34.99466 35.49700  -37.70  151.81 -162.62    9.47   14.08 6.1085e+07 2.4169e+08 10.26197 0.83439 0.28950  2406.7   93716      752       -1       -1
21255912 35.18590 34.94690 35.54776  -48.27  167.50 -161.18   28.83   30.00 1.2683e+09 4.0493e+09 28.20563 3.30225 0.65470 5.3905e+05 5.0051e+06     7809       -1       -1
21255914 35.00131 35.05639 35.49646   34.94  191.57  -52.07    9.58    9.84 8.3592e+07 9.7972e+07 11.39296 1.43599 0.68130  313.41   20930      605       -1       -1
21255926 34.80727 35.21451 35.29615   56.31  118.21 -145.62   10.87   10.40 6.6577e+07 9.0394e+07 10.56056 1.43798 0.66800  364.21   23374      369       -1       -1
21255953 34.94923 35.35300 35.00538  -65.00  106.67 -191.87   13.14   16.20 8.2648e+07 2.669e+08 11.35070 1.02772 0.26290  2911.7 1.0781e+05     2055       -1       -1
21255961 35.00161 35.22068 35.15931  -70.23  150.18  -89.87    8.69   19.53 1.2482e+07 1.8324e+08 6.04507 0.46329 0.11020  1414.3   63393       76 21262519 21262519
21255963 35.06006 35.28977 35.18513  -10.92  103.89 -111.40    8.24   11.56 1.0401e+07 6.1282e+07 5.68873 0.37101 0.18990  172.68   13501       80 21262519 21262519
21255967 34.89610 35.23699 35.30992  -16.87  192.18  -34.04    8.97   11.54 2.1746e+07 7.5268e+07 7.27324 0.48574 0.21310  256.24   18048      246 21262325 21262519
21255968 34.96218 35.14683 35.33990    0.45  175.87 -131.12    9.07   12.16 3.5183e+07 1.1915e+08 8.53803 0.95023 0.22640     619   34525      606 21262325 21262519
21255975 35.06492 35.22985 35.23927 -157.77  343.76 -162.17    8.43    8.62 2.4592e+07 5.5042e+07 7.57746 0.56045 0.39240  140.51   11602      316 21262519 21262519
21255994 34.97385 35.20004 35.32727  105.08  162.69 -112.73    9.16    9.57 2.6859e+07 5.2761e+07 7.80282 0.66851 0.28950  129.54   10929      238 21262322 21262519
21256000 34.90259 35.38985 35.30594   43.24  144.09  -56.36    8.47    8.73 5.2761e+07 7.7535e+07 9.77324 1.27115 0.53520  129.54   10929      609       -1       -1
21256024 35.03934 34.82315 35.45465  -17.05  295.69 -132.34   19.50   19.06 1.0907e+09 1.1034e+09 26.82254 2.67454 0.94690   43446 7.8664e+05     6529       -1       -1
21256025 34.96696 34.90100 35.38620    3.42  296.50 -140.87    8.65    7.59 8.3775e+07 8.4915e+07 11.40141 0.66363 0.57500  314.73   20994      634       -1       -1
21256031 34.95123 35.18851 35.10939   90.20  315.06  -99.22    9.45    9.45 1.2955e+08 1.2955e+08 13.18451 1.63139 1.00000  726.83   38853     1044 21262519 21262519
21256037 34.94930 35.03951 35.25004   36.34  334.22 -135.59    9.91    9.97 1.6789e+08 1.7817e+08 14.37606 1.44237 0.97340  1340.2   60930     1158 21256039 21262519
21256038 34.95034 35.04985 35.23579   41.32  320.45 -138.29    9.25    9.15 9.9479e+07 1.1593e+08 12.07324 1.53889 0.85390  587.23   33213      662 21256039 21262519
21256039 34.95139 35.04406 35.24515   49.47  319.05 -138.95   12.49   12.49 5.731e+08 5.731e+08 21.64366 11.72916 1.00000   12629 3.1713e+05     2292 21262519 21262519
21256053 35.16006 35.19373 35.34051   -7.42  153.09 -304.74    9.63   10.08 3.1577e+07 8.5676e+07 8.23662 0.70173 0.39240  328.59   21670      374 21262519 21262519
21256054 35.10513 35.29708 35.35575  -51.35  195.67 -243.14    9.10    9.00 4.0282e+07 7.3761e+07 8.93239 0.75629 0.41900  246.48   17540      373 21262408 21262519
21256068 35.19446 35.30263 35.28696  -36.63  147.72  -74.11    8.07    9.22 1.2293e+07 4.1042e+07 6.01408 0.53761 0.26290  79.976  7665.7       75 21262519 21262519
21256070 35.24413 35.35277 35.24583   16.95   74.68 -120.56   13.14   14.70 1.0194e+08 3.4592e+08 12.17183 1.19698 0.44560  4790.5 1.5548e+05      876 21262519 21262519
21256073 35.15504 35.33221 35.17156  -54.34  272.81 -109.24    9.42   10.18 2.1746e+07 4.2549e+07 7.27324 0.62386 0.26290   85.71  8066.1      121 21262519 21262519
21256075 35.12979 35.15617 35.31007  -88.45  291.84 -148.40    8.64   12.98 1.1725e+07 1.2425e+08 5.91972 0.40301 0.22640  670.86   36629       69 21262519 21262519
21256078 35.09537 35.24430 35.29490   32.50  335.29 -105.05   10.81   12.33 5.5606e+07 1.1423e+08 9.94507 1.04502 0.26290  570.77   32526      333 21262325 21262519
21256091 35.12800 35.17510 35.24600  123.19  169.12 -178.81   13.14   18.06 6.8085e+07 2.7761e+08 10.63944 0.98467 0.20000  3140.1 1.1396e+05      378 21262519 21262519
21256119 35.17877 35.15979 35.33220  191.47  253.66  -22.92    8.04    8.36 4.8986e+07 6.8085e+07 9.53380 1.18278 0.69460  211.35   15665      962 21262519 21262519
21256135 34.81073 35.35762 35.42068   -2.91  130.08  -48.65    9.50   10.02 7.2437e+07 9.8155e+07 10.86197 1.33432 0.32930  238.06   17097      619       -1       -1
21256144 34.79355 35.38180 35.40500    9.41  153.88  -50.06   10.08    9.68 1.0742e+08 1.5408e+08 12.38732 1.00135 0.58830   507.3   29824     2901       -1       -1
21256175 35.11882 35.45661 35.20204    8.62  159.13 -152.17   10.61   11.41 3.4423e+07 9.7972e+07 8.47606 0.75897 0.27620  425.08   26188      210 21262519 21262519
21256177 35.06599 35.36937 35.10825  -58.95  212.57 -125.47   11.48   12.89 5.0493e+07 1.469e+08 9.63099 0.67918 0.23970  925.23   46398      404 21262519 21262519
21256182 35.11665 35.36641 35.18370  140.56  131.45  -12.78    9.79   10.99 7.8479e+07 1.2634e+08 11.15634 1.37619 0.44560  692.63   37500      614 21262519 21262519
21256185 35.14096 35.23675 35.22341   79.33   69.77 -322.23   11.48   12.53 6.5254e+07 2.2521e+08 10.49014 0.85786 0.47210  2101.5   84823      520 21262519 21262519
21256201 35.04392 35.19944 35.38249   -8.46  136.01 -151.26    9.38   11.25 5.0873e+07 1.4507e+08 9.65493 1.17473 0.40570  903.21   45584      566 21262322 21262519
21256216 34.99996 35.25118 35.46125   64.17  201.79  -80.83    9.93   11.07 9.5324e+07 3.4704e+08 11.90282 1.41899 0.69460  4820.5 1.5619e+05     1757 21262325 21262519
21256225 35.19461 35.12632 35.43289   70.92  207.17  -76.85    9.69   10.11 1.3958e+08 2.0634e+08 13.51690 1.80247 0.49870  1776.4   74962     1352 21262519 21262519
21256240 35.02711 35.18113 35.46006   60.30  191.03 -127.46    8.81    9.49 8.3592e+07 1.2255e+08 11.39296 1.69869 0.43230   653.3   35922      891 21262373 21262519
21256248 35.04732 35.42214 35.54214   19.13  134.27  -45.26   10.29   10.89 8.8127e+07 1.2349e+08 11.59577 1.27562 0.47210  346.87   22551      550       -1       -1
21256255 35.15883 35.20107 35.22987   39.65  391.79 -119.04   10.93   12.95 2.0423e+07 1.0893e+08 7.12254 0.41556 0.31610  521.05   30417      116 21262519 21262519
21256277 35.18793 35.13039 35.22600  163.88  313.00  -38.85   17.56   18.68 3.6845e+08 8.531e+08 18.68028 1.77593 0.45880   27106 5.5609e+05     3175 21262519 21262519
21256278 34.82796 34.92794 34.80980 -170.78   73.22  -25.99   12.96   13.39 1.6169e+08 2.0197e+08 14.19577 1.39941 0.68130    1705   72732     1209       -1       -1
21256282 34.84655 35.00592 34.86432 -185.87   88.88  -15.38   10.19   10.36 8.0944e+07 9.9662e+07 11.27183 1.12709 0.64140  439.27   26828      721       -1       -1
21256283 34.93632 35.01079 34.83632 -199.95   78.35  -26.35   11.03   11.03 1.199e+08 1.469e+08 12.84930 1.21581 0.66800  925.23   46398      989       -1       -1
21256293 34.92689 34.91097 34.93766 -179.50   72.70    3.57    9.95   10.45 8.3972e+07 1.0024e+08 11.40986 1.16782 0.37920  444.17   27048      808       -1       -1
21256295 34.91538 34.91876 35.04768 -172.21   88.63   21.27    8.15    7.51 3.6507e+07 5.5986e+07 8.64366 0.67354 0.37920  145.17   11884      270       -1       -1
21256324 35.14751 35.13449 35.00944 -128.60   81.37  136.03    8.54   10.16 1.8535e+07 6.4873e+07 6.89577 0.69192 0.33930  192.63   14632      104 21262519 21262519
21256329 35.15866 35.31566 34.83401 -128.03   63.86    1.15   11.50   13.97 4.6338e+07 1.7014e+08 9.35915 0.65205 0.23970  1226.6   57090      327       -1       -1
21256335 35.01482 35.22486 35.11611 -183.70   67.02  -31.31   10.04   12.68 3.0451e+07 1.3125e+08 8.13662 0.63743 0.22640   745.3   39576      323 21262519 21262519
21256341 35.11800 35.23685 35.09654 -268.66   96.11  119.01    9.75   10.65 4.1986e+07 8.0761e+07 9.05634 0.95002 0.40570  293.35   19936      255 21262519 21262519
21256358 34.88123 35.50146 34.96311 -138.07   87.70  123.95    8.77    8.72 1.0099e+08 1.0213e+08 12.13521 1.80846 0.89380  450.55   27333      673       -1       -1
21256370 35.00335 34.99076 35.12735 -129.62  -22.03  -68.54   18.45   19.17 7.9563e+08 1.0373e+09 24.14507 1.70437 0.78750   39455 7.3285e+05     7324 21262519 21262519
21256384 34.97455 35.16565 35.23455 -128.58  199.07  -89.29    8.99   14.75 3.0254e+07 2.0521e+08 8.11972 0.69414 0.36590  1757.9   74385      854 21262519 21262519
21256388 35.18651 35.08825 35.22214 -155.16  -22.93    1.50   14.26   20.37 7.8479e+07 5.7535e+08 11.15634 0.83245 0.27620   12724 3.1889e+05      642 21262519 21262519
21256392 35.25066 35.09169 35.20034 -102.68  -18.91    2.07   10.86   15.72 4.6521e+07 2.8535e+08 9.37183 0.73774 0.36590  3310.5 1.1848e+05      527 21262519 21262519
21256405 35.20128 35.21034 35.20603 -572.59   48.56  -29.55   14.72   16.90 5.8437e+07 5.2761e+08 10.11127 0.83663 0.49870   10774 2.8218e+05      620 21262482 21262519
21256407 35.21477 35.24668 35.21665 -466.52   57.89  110.59    9.98   11.29 2.7606e+07 1.182e+08 7.87606 0.52278 0.31610  609.49   34134      160 21262482 21262519
21256417 34.97846 35.26123 35.24152 -209.52  -24.86  -32.66   17.36   19.64 3.0423e+08 6.8423e+08 17.52676 1.88705 0.43230   17748 4.0729e+05     3549 21262325 21262519
21256419 34.89179 35.32361 35.13206 -142.76   41.82  -53.86    8.91    9.22 2.7423e+07 8.4155e+07 7.85775 0.54340 0.39240  317.48   21129      316 21262519 21262519
21256423 34.96011 35.52997 35.13076  -98.20   84.19   -3.21    8.66    7.65 2.7803e+07 3.8197e+07 7.89437 0.47757 0.33930  69.672  6926.2      219       -1       -1
21256425 35.20907 35.20962 35.25052 -328.63  -86.89   35.41    8.36   11.72 8.7e+06 6.7521e+07 5.35915 0.24440 0.18990  208.01   15482       47 21262482 21262519
21256430 35.14132 35.25189 35.20539 -223.36  -19.87  181.12   10.75   11.58 4.993e+07 1.2501e+08 9.59437 0.76781 0.37920  678.76   36946      317 21262519 21262519
21256435 35.20458 35.33285 35.23783 -252.83   80.71   38.57    9.02   16.30 3.2535e+07 3.8746e+08 8.31831 0.60018 0.28950  5956.1 1.8248e+05      215 21262519 21262519
21256449 35.19806 35.16818 35.14317 -103.92  -21.03    3.42    8.24    8.92 1.0401e+07 8.3028e+07 5.68873 0.50379 0.31610  309.36   20731       59 21262519 21262519
21256451 35.18793 35.18442 35.28142 -124.79  -89.27  -59.44   14.31   21.52 7.9803e+07 8.8648e+08 11.21831 1.11197 0.30280   29179 5.8705e+05      687 21262519 21262519
21256452 35.17915 35.12969 35.24020 -116.28   23.46 -160.60    8.28   10.63 9.0775e+06 1.4859e+08 5.43521 0.32064 0.35260  945.77   47154      193 21256277 21262519
21256455 35.11030 35.35299 35.08156 -127.04   16.01   62.73    9.57   10.80 5.5042e+07 1.2425e+08 9.91127 1.33135 0.43230  670.86   36629      482 21262519 21262519
21256456 35.17468 35.34794 34.97035 -197.62  118.16   25.08    8.17    7.83 1.7972e+07 3.9338e+07 6.82535 0.63441 0.37920  73.722  7220.1      284 21262519 21262519
21256464 35.21644 35.33325 35.15073 -219.73   10.67   53.28   11.76   14.52 4.2169e+07 2.1225e+08 9.07042 0.58254 0.25000  1875.5   78015      297 21262519 21262519
21256465 35.19297 35.31244 35.10014 -184.83  103.74  -54.29    8.44    9.58 1.2861e+07 7.1493e+07 6.10423 0.46805 0.30280  232.14   16784      285 21262519 21262519
21256476 34.86918 35.35194 35.21865 -105.64   97.64    0.89   18.17   18.21 3.2169e+08 4.4451e+08 17.85493 1.36049 0.74770  7753.3 2.2153e+05     2928       -1       -1
21256495 35.07300 35.30114 35.44732 -226.44   38.23  -13.44   11.41   12.30 1.6493e+08 2.5113e+08 14.29014 2.15565 0.76100  2590.3   98924     1555 21262325 21262519
21256511 34.94782 34.94363 34.97665  -95.04  158.04   17.68    8.43    8.79 1.4366e+07 4.1606e+07 6.33521 0.44611 0.37920  82.098  7814.7       81       -1       -1
21256512 35.07352 34.74176 35.09558 -172.44   90.18    6.22   16.64   16.78 5.1211e+08 6.6958e+08 20.84789 2.56847 0.44560   17025 3.9503e+05     3268       -1       -1
21256525 35.09542 35.10849 35.02959 -274.51   73.87  -90.04    9.76   11.48 9.6648e+07 2.3183e+08 11.95775 1.42619 0.40570  2221.7   88364     1306 21262519 21262519
21256527 35.02435 35.11415 35.09034 -234.50  192.53   34.75   12.03   12.57 8.1507e+07 1.4394e+08 11.29859 0.98435 0.39240  889.79   45085      480 21262145 21262519
21256542 35.13776 35.12949 35.13093 -118.11  142.07   32.59    8.21    9.07 1.0401e+07 3.8958e+07 5.68873 0.28997 0.27620   72.36  7121.8      129 21255864 21262519
21256543 35.22397 35.17113 35.05351 -223.84  165.99   25.65    8.53    8.73 2.2507e+07 6.0141e+07 7.35634 0.58158 0.57500  166.56   13148      235 21262519 21262519
21256550 34.86965 35.19773 34.88427 -128.20  145.40    1.14   11.63   13.47 7.4887e+07 1.9211e+08 10.98310 1.06362 0.41900  1548.8   67770      434       -1       -1
21256553 34.68265 35.14437 34.86061 -157.57  155.80  -14.35    9.49    9.56 8.907e+07 1.182e+08 11.63662 1.45531 0.54850  609.49   34134      694       -1       -1
21256558 35.04968 35.39268 34.85631 -114.61  158.49   37.10    8.07    9.23 1.2104e+07 2.4592e+07 5.98310 0.43735 0.16330  29.913  3719.3       65       -1       -1
21256571 35.22865 35.27093 35.04225 -208.22  151.17  -23.92    9.68   16.56 1.4944e+07 1.7887e+08 6.41831 0.50328 0.20000  1350.3   61271      109 21262519 21262519
21256593 35.17613 35.19421 35.07665 -110.22  276.23  -33.36    8.26   11.36 1.0024e+07 8.8887e+07 5.61831 0.32185 0.31610  352.64   22826      211 21262519 21262519
21256595 35.09510 35.33424 35.06103  -77.15  263.80    4.59    9.50   12.24 3.8197e+07 1.9254e+08 8.77606 0.80229 0.31610  1555.3   67981      337 21262519 21262519
21256597 35.15369 35.16525 34.92146 -197.17  156.71  158.37   14.07   14.28 3.0915e+08 3.1507e+08 17.61972 1.37611 0.68130  4004.1 1.3627e+05     2233 21262519 21262519
21256600 35.02527 35.45914 34.91490 -125.44  182.81   24.78   10.97   10.74 1.218e+08 1.5211e+08 12.91690 1.61474 0.61490  989.27   48739      823       -1       -1
21256601 35.05731 35.61110 34.85796 -141.93  141.24   14.42    8.81    8.90 6.8268e+07 1.1196e+08 10.64930 1.37326 0.44560  549.21   31618      382       -1       -1
21256611 35.02352 34.95756 35.21610 -130.97  104.38   49.63   10.48   10.51 7.5465e+07 1.0724e+08 11.01127 1.01446 0.27620  505.64   29753      665 21262519 21262519
21256621 34.94532 35.05330 35.21161 -148.28  206.21   17.66   11.93   12.94 9.2676e+07 1.5887e+08 11.79155 1.43412 0.40570  1075.4   51826      956 21262519 21262519
21256625 35.07031 35.02030 35.31876 -178.68  163.61   70.22    8.76   10.30 4.993e+07 1.2142e+08 9.59437 0.98630 0.35260  641.82   35456      597 21262519 21262519
21256634 35.03062 35.03824 35.04990 -187.61   81.34   39.48    8.33   10.18 2.6479e+07 6.2789e+07 7.76620 0.83212 0.28950  180.92   13973      170 21262519 21262519
21256642 35.02392 34.98630 35.06285 -208.93   33.56   33.62   10.26   12.00 2.5338e+07 6.5437e+07 7.65352 0.80310 0.20000  195.85   14812      137 21256643 21262519
21256643 35.01001 34.99145 35.05711 -207.05   64.21   30.01   38.96   40.04 6.3859e+09 7.6493e+09 48.34225 5.48650 0.73440 1.8272e+06 1.2251e+07    46863 21262519 21262519
21256652 35.13279 35.08968 35.26166 -146.24  110.43   -6.47    8.35   12.04 1.0592e+07 9.8718e+07 5.72254 0.38514 0.26290  431.32   26470      133 21262519 21262519
21256655 35.21782 35.10077 35.07573 -139.58  117.48   53.92    9.75   17.47 4.4254e+07 5.5e+08 9.21690 0.89771 0.31610   11670 2.9923e+05      560 21262519 21262519
21256679 35.17483 35.22080 35.18737 -344.46  373.96  113.51   12.14   16.09 6.5056e+07 3.4958e+08 10.48028 0.92716 0.30280  4888.3 1.5781e+05      416 21262519 21262519
21256687 34.90441 35.26277 35.32718  -91.02  155.88   18.22    9.85   11.11 5.8634e+07 1.2879e+08 10.12254 1.24863 0.37920  718.66   38531     1057 21262325 21262519
21256697 35.08859 35.28948 35.20330 -290.39  234.42  -27.06    8.59   13.51 2.3831e+07 9.0211e+07 7.49859 0.68299 0.16330  362.79   23307      179 21262519 21262519
21256703 35.13376 35.29687 35.19218 -256.81  173.18   -6.07   11.28   23.48 2.7423e+07 8.3845e+08 7.85775 0.42853 0.22640   26220 5.4266e+05      180 21256772 21262519
21256735 35.19548 35.33973 35.18610 -135.19  187.47   35.88    8.22   12.90 9.4563e+06 7.7915e+07 5.50986 0.31338 0.21310  273.83   18951       77 21262519 21262519
21256737 35.08745 35.17848 35.26507 -126.71  169.96   68.94    8.45    7.99 1.1537e+07 1.6831e+07 5.88732 0.35323 0.65470  14.444  2177.4      113 21262519 21262519
21256743 35.01042 35.30349 35.13046 -111.46  182.87   86.88    9.33   17.38 2.3451e+07 2.0014e+08 7.45915 0.55077 0.15010  1675.4   71803      135 21262519 21262519
21256745 35.21028 35.26259 35.18152 -210.95  239.00  174.07    9.60   10.18 1.7211e+07 4.5014e+07 6.72817 0.48565 0.31610  95.496  8733.7      106 21262482 21262519
21256758 35.08180 35.15566 35.18432 -180.57  280.25   98.33   14.57   14.50 1.6507e+08 3.3944e+08 14.29437 0.99615 0.41900  4619.7 1.5138e+05     1016 21262519 21262519
