# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 9379851 35.48645 35.11430 35.16565  -17.00  199.52   -0.64   10.32   12.41 5.9197e+07 1.4986e+08 10.15493 1.07007 0.45880  961.32   47723      628  9383269  9383269
 9379856 35.18314 35.28625 35.09089  125.33   82.85  -41.15   11.40   13.80 4.9169e+07 1.7099e+08 9.54648 0.91427 0.30280  1238.3   57491      631  9383269  9383269
 9379880 35.12449 35.08900 35.11672 -117.32   78.96   66.32   10.99   12.08 6.7521e+07 1.3693e+08 10.60986 1.36827 0.44560  808.41   42014      784  9383269  9383269
 9379881 35.20152 35.17754 35.07092  -66.34   14.21  -52.60    8.65   10.11 2.7803e+07 7.8859e+07 7.89437 0.65218 0.40570  280.23   19276      211  9383269  9383269
 9379905 35.21761 35.04607 35.37711   33.61   82.02   31.07    9.85    9.21 1.3617e+07 1.4183e+07 6.22254 0.32703 0.73440  10.398  1709.9      158  9383269  9383269
 9379924 35.42508 34.95490 35.32783   74.66  117.26    9.79   12.38   15.46 1.2313e+08 3.7465e+08 12.96338 1.29039 0.31610  5583.6 1.7402e+05     1040       -1       -1
 9379930 35.46782 34.92445 35.38293  -12.26  208.98    6.75    9.50   11.76 3.2535e+07 1.6732e+08 8.31831 0.56838 0.28950  1187.9   55760      209       -1       -1
 9379932 35.28059 35.01782 35.32276  120.82  128.01   49.59   12.02   12.58 1.5887e+08 2.0423e+08 14.11268 1.51362 0.43230  1741.7   73881     1126  9383269  9383269
 9379939 35.36361 35.13093 35.14906  -10.80   86.91   94.33   10.94   11.47 3.8775e+07 1.1139e+08 8.81972 0.65937 0.44560  543.92   31393      507  9382067  9383269
 9379941 35.21413 35.05793 35.21155   12.59   74.71  121.98   11.83   15.19 1.1025e+08 4.0873e+08 12.49437 1.06987 0.40570  6599.6 1.9678e+05     1501  9383269  9383269
 9379949 35.21646 35.15621 35.34282   98.91   90.98   86.96    8.09   12.38 2.3831e+07 1.0175e+08 7.49859 0.78220 0.21310  457.08   27624      139  9383269  9383269
 9379965 35.21323 35.15972 35.26828  -62.50    1.66   45.10   20.67   32.84 3.9282e+08 4.4437e+09 19.08310 1.62381 0.36590 6.4433e+05 5.7053e+06     3436  9383269  9383269
 9379973 35.16830 35.12313 35.34646  121.85   50.16   55.14    8.88    9.49 3.8197e+07 6.1465e+07 8.77606 0.50497 0.26290  173.67   13558      819  9383269  9383269
 9379979 35.17835 35.26375 35.23490   -0.64  235.59  115.87   14.47   21.44 7.2817e+07 4.831e+08 10.88028 0.79589 0.27620  9097.1 2.4916e+05      453  9383269  9383269
 9379980 35.16939 35.19011 35.34576    5.66  119.84   10.90   23.39   34.97 4.8761e+08 3.2718e+09 20.50845 1.86860 0.31610 3.5801e+05 3.706e+06     3581  9383269  9383269
 9379987 35.26480 35.25004 35.26959  127.15  210.02   39.85    9.15   10.76 2.6859e+07 8.9648e+07 7.80282 0.59278 0.31610  358.46   23102      181  9383269  9383269
 9379995 35.33399 35.11507 35.47396   48.26  185.46  -12.00    9.82   12.82 8.5099e+07 2.8028e+08 11.46197 0.81888 0.37920  3198.4 1.1552e+05     1539       -1       -1
 9380006 35.43393 35.16418 35.26686  -18.07   71.33   29.10   16.05   16.56 2.5155e+08 3.9352e+08 16.44789 1.35169 0.49870  6136.1 1.8652e+05     2315  9383269  9383269
 9380008 35.42086 35.20459 35.37297  -59.68   23.14   27.95    9.65    9.28 9.0972e+07 1.0156e+08 11.71972 1.24987 0.81410  455.51   27554      723  9383269  9383269
 9380010 35.43344 35.21208 35.29168   -3.13   78.18   46.44   10.93   10.81 5.3338e+07 7.4521e+07 9.80845 0.97458 0.48540  251.38   17796      327  9383269  9383269
 9380013 35.51125 35.29037 35.24352   66.79  170.03   36.36   13.29   14.66 1.1858e+08 2.1352e+08 12.80141 1.30299 0.39240  1897.1   78673      762       -1       -1
 9380014 35.55085 35.28214 35.25406   48.51  164.96   16.73    8.09    8.08 2.4211e+07 4.8225e+07 7.53803 0.59702 0.33930  109.01  9626.2      165       -1       -1
 9380025 35.27393 35.14290 35.27177   22.26  135.36  220.70    8.20    9.86 1.569e+07 5.5042e+07 6.52394 0.50802 0.27620  140.51   11602      104  9383269  9383269
 9380033 35.23848 35.15523 35.21362  190.94   97.37   18.89    9.30   22.52 3.1211e+07 7.0803e+08 8.20423 0.86499 0.22640   18952 4.2743e+05      203  9383269  9383269
 9380036 35.18977 35.23708 35.22520  249.07  141.28   34.18    8.01    8.73 1.1725e+07 1.9099e+07 5.91972 0.48201 0.69460  18.411  2602.8       68  9383269  9383269
 9380059 35.37290 34.31775 35.27180  -53.41  300.78    9.07   15.88   15.64 3.9944e+08 4.4859e+08 19.19014 2.18058 0.64140  6314.5 1.9049e+05     2322       -1       -1
 9380061 35.43001 34.34208 35.28525 -104.86  304.33   51.58   11.26   12.21 2.5169e+08 2.5366e+08 16.45211 2.10953 0.69460  2601.5   99238     1690  9380170  9380170
 9380063 35.43742 34.41699 35.30827  -49.85  344.45   48.39   10.05    9.47 5.5042e+07 6.9592e+07 9.91127 0.82925 0.73440  140.51   11602      452  9380170  9380170
 9380067 35.38669 34.44518 35.30520 -124.96  188.18   51.00    8.38    8.42 6.2606e+07 6.5634e+07 10.34648 1.47042 0.93360  179.91   13915      579  9380170  9380170
 9380071 35.42880 34.42441 35.28493 -130.93  237.91  112.33    8.50    9.46 5.2577e+07 8.907e+07 9.76197 1.44194 0.36590  128.67   10875      453  9380170  9380170
 9380077 35.49721 34.44041 35.26907  -65.46  209.82   40.44    8.64   10.24 2.3634e+07 7.1113e+07 7.47887 0.70803 0.26290  27.717  3516.4      146  9380170  9380170
 9380090 35.36320 34.33280 35.20861  -50.34  293.23  -24.68    9.21    9.30 3.2535e+07 4.4254e+07 8.31831 0.74846 0.66800  51.201  5522.2      187  9380100  9380100
 9380091 35.41975 34.38710 35.24055  -73.88  260.01    9.17    9.09    8.61 3.1577e+07 4.5197e+07 8.23662 0.63989 0.37920  48.346  5294.1      191  9380170  9380170
 9380097 35.41437 34.41223 35.26183  -71.12  307.11   -8.79   11.73   14.29 6.1085e+07 2.3155e+08 10.26197 1.16464 0.30280  171.61   13440      440  9380170  9380170
 9380100 35.37580 34.32011 35.18983  -49.23  300.09    8.28   23.99   23.96 1.5465e+09 1.5577e+09 30.13239 3.20068 0.70780   84934 1.2876e+06     8348       -1       -1
 9380114 35.52372 34.43741 35.23421  -61.03  346.60  -68.22   11.30   11.49 9.2296e+07 1.1783e+08 11.77606 1.29922 0.43230  379.06   24071      495  9380170  9380170
 9380124 35.50749 34.39534 35.21914  -11.37  345.27  -18.84   10.77   11.24 8.5296e+07 1.339e+08 11.47042 1.43182 0.32930  325.79   21535      471  9380170  9380170
 9380129 35.43348 34.41028 35.27814  -65.28  276.43 -101.07    8.07    7.64 9.6451e+06 2.2127e+07 5.54648 0.39944 0.21310  4.9593  991.99       58  9380170  9380170
 9380138 35.46070 34.40075 35.31621   27.40  258.62  -67.13    9.55   10.00 4.6901e+07 5.5042e+07 9.39718 0.88371 0.49870  103.33  9255.1      255  9380170  9380170
 9380141 35.44349 34.43644 35.30575  -15.28  221.17   38.69    9.37   10.35 3.1394e+07 6.1282e+07 8.21972 0.97250 0.23970  47.809  5250.8      187  9380170  9380170
 9380156 35.48535 34.29496 35.29415  -39.75  274.70  -51.35   11.99   16.05 8.2831e+07 5.231e+08 11.35915 1.06328 0.40570  307.96   20661      716       -1       -1
 9380164 35.48561 34.39380 35.32175   34.51  315.04  -38.40    9.70    9.82 8.0183e+07 9.6648e+07 11.23662 1.71930 0.31610  289.33   19735      459  9380170  9380170
 9380167 35.46670 34.42931 35.24472   14.25  300.99  -36.76   12.75   19.01 5.3141e+07 3.1451e+08 9.79718 0.82560 0.20000  131.34   11040      283  9380170  9380170
 9380168 35.49025 34.45569 35.27111  -53.31  241.55  -95.08   12.06   18.14 2.8183e+07 2.2507e+08 7.92958 0.45866 0.15010  38.863  4508.7      194  9380170  9380170
 9380170 35.46782 34.44492 35.27558  -42.65  279.33  -32.78   81.44   81.44 9.5915e+10 9.5915e+10 119.27887 17.87709 1.00000 2.5072e+08 4.346e+08   479262       -1       -1
 9380171 35.47332 34.46256 35.29839 -128.75  244.47  -20.53   15.23   21.75 1.0383e+08 5.2451e+08 12.24648 1.13561 0.26290  475.23   28426      585  9380170  9380170
 9380174 35.38837 34.43294 35.27828  -89.21  239.74  -68.38    9.87   10.70 1.0327e+08 1.4549e+08 12.22535 2.00415 0.81410  470.29   28209      780  9380170  9380170
 9380179 35.46475 34.48456 35.27335  -68.31  279.05   27.98    8.76    9.19 1.5887e+07 4.293e+07 6.55070 0.45610 0.23970  12.929    2007       90  9380170  9380170
 9380180 35.44432 34.56156 35.27414  -43.23  274.72    6.88    8.60    8.71 2.7423e+07 3.4225e+07 7.85775 0.63833 0.26290  36.874  4337.9      152  9380170  9380170
 9380186 35.45418 34.51680 35.28441  -53.18  306.58   29.73   10.00   11.07 4.293e+07 7.5465e+07 9.12394 1.00769 0.49870  87.187  8168.1      241  9380170  9380170
 9380194 35.44461 34.52397 35.25615   12.16  303.49  -72.29    8.86    9.09 6.4676e+07 8.8704e+07 10.45915 1.52234 0.41900  191.51   14569      445  9380170  9380170
 9380210 35.48142 34.51996 35.29842   -3.25  271.86  -58.06    9.23   12.71 4.3127e+07 1.5127e+08 9.13803 1.30806 0.25000  87.957  8221.1      263  9380170  9380170
 9380225 35.44106 34.47252 35.31134   18.51  283.24   -4.82    8.10    9.48 1.4746e+07 4.5775e+07 6.39014 0.47162 0.21310  11.206  1806.6       99  9380170  9380170
 9380234 35.51841 34.46503 35.24458  -47.21  311.37   23.11   12.13   13.61 6.0338e+07 1.2766e+08 10.21972 0.60826 0.25000  167.61   13209      323  9380170  9380170
 9380243 35.54313 34.42534 35.20097  -43.77  241.39  -50.57   16.13   17.64 2.9014e+08 7.0225e+08 17.24930 2.13854 0.41900    3418 1.213e+05     2346  9380170  9380170
 9380244 35.54692 34.47379 35.20703  -19.32  242.76  -77.47   11.13   12.71 7.5268e+07 1.6507e+08 11.00141 0.98566 0.33930  256.24   18048      449  9380170  9380170
 9380247 35.56289 34.50823 35.21145  -29.76  252.53  -57.06    8.54    8.68 4.4634e+07 5.7493e+07 9.24366 0.84867 0.65470  93.953  8629.7      261       -1       -1
 9380259 35.57180 34.49011 35.23599  -36.37  274.33  -36.47    9.94   15.24 8.8704e+07 3.8394e+08 11.62113 1.57919 0.43230  351.25   22760      773       -1       -1
 9380273 35.49194 34.47065 35.29387   40.42  274.61  -75.25    8.72    8.39 1.8155e+07 3.7451e+07 6.84789 0.48087 0.26290  16.704  2423.1      108  9380170  9380170
 9380276 35.51172 34.53565 35.31899   -4.40  285.22  -79.49    9.22    9.89 7.1296e+07 8.2831e+07 10.80563 1.39688 0.43230  230.91   16718      453  9380170  9380170
 9380279 35.52838 34.40730 35.30490  -44.88  265.37  -34.80    8.10   11.74 1.6831e+07 1.0666e+08 6.67746 0.58221 0.25000  14.444  2177.4      336  9380170  9380170
 9380282 35.53780 34.46180 35.32852   15.78  290.03  -52.93   14.13   15.20 2.1606e+08 3.0718e+08 15.63380 1.75233 0.44560  1940.6   79995     1625  9380170  9380170
 9380293 35.48562 34.55280 35.18618  -63.37  285.50   31.41    9.46   10.11 5.6366e+07 8.3775e+07 9.99014 0.72679 0.36590  147.07   11998      329       -1       -1
 9380297 35.44218 34.61530 35.11117  -80.06  301.13   -7.13   10.77   11.02 1.507e+08 1.6423e+08 13.86761 1.84477 0.47210  971.76   48103     1557       -1       -1
 9380309 35.31806 34.51706 35.13132 -117.77  261.69   55.91    9.59   12.62 4.0099e+07 1.2199e+08 8.91831 0.77790 0.25000  76.483    7418      228  9380312  9380312
 9380312 35.32482 34.50279 35.12435 -121.28  259.51   69.38   19.79   20.41 1.0939e+09 2.107e+09 26.84789 2.53023 0.69460   43694 7.8994e+05     6992       -1       -1
 9380320 35.32665 34.57754 35.14354 -126.69  254.99   65.52   23.07   23.07 3.0099e+09 3.0099e+09 37.62113 6.90142 1.00000 3.0501e+05 3.2946e+06    16125       -1       -1
 9380321 35.32445 34.58724 35.16086 -138.97  246.69   81.73   17.07   19.53 3.7746e+08 7.1507e+08 18.83239 1.93203 0.32930  5664.5 1.7587e+05     2387  9380320  9380320
 9380322 35.38815 34.50087 35.14634 -140.32  250.12   87.78    8.17    7.99 6.6577e+07 6.8268e+07 10.56056 1.29311 0.90700  202.46   15178      390       -1       -1
 9380326 35.36811 34.54408 35.15645 -139.31  258.26   60.88   27.19   27.57 1.8437e+09 3.7845e+09 31.95352 2.61812 0.62820 1.1903e+05 1.6501e+06    11389       -1       -1
 9380333 35.41417 34.50879 35.37380 -142.71  236.42   -5.58   13.22   12.84 2.5859e+08 2.6324e+08 16.60000 2.10966 0.93360  2740.2 1.031e+05     1690       -1       -1
 9380349 35.02482 35.14230 34.82659 -136.91  245.42  -18.61    8.80    8.98 5.1254e+07 6.6761e+07 9.67887 0.86212 0.74770  203.53   15237      483       -1       -1
 9380367 35.47446 34.90245 35.01572 -115.59  322.15  -42.61   16.72   16.73 6.6099e+08 6.6113e+08 22.69859 3.08176 0.98670   16608 3.8789e+05     3982       -1       -1
 9380383 35.25707 35.28754 34.98076  -74.28  258.77  -89.82   13.50   17.38 1.0327e+08 3.5366e+08 12.22535 0.98584 0.31610  4998.6 1.6042e+05      752  9383269  9383269
 9380389 35.41797 35.09587 35.00997 -152.64  317.78  -13.90    8.73    8.61 3.6127e+07 6.2789e+07 8.61408 0.90685 0.48540  180.92   13973      218       -1       -1
 9380394 35.50032 35.27403 35.11292 -103.35  238.85  -57.21    9.27    9.66 7.2239e+07 1.3428e+08 10.85211 0.97491 0.54850  778.66   40872      551       -1       -1
 9380405 35.17596 35.15006 34.90189 -109.49  259.36  112.26    8.02    8.09 2.0803e+07 6.5254e+07 7.16620 0.83564 0.50860   194.8   14753      126       -1       -1
 9380410 35.23818 35.30234 35.09796 -202.02  248.87   74.62    9.77   12.94 7.5268e+07 1.9028e+08 11.00141 1.52688 0.30280  1520.5   66860      693  9383269  9383269
 9380415 35.27393 35.22576 34.99042  -85.83  274.88   94.98   10.36   10.66 5.4845e+07 1.078e+08 9.90000 0.73586 0.39240  510.75   29974      435  9383269  9383269
 9380417 35.40465 35.20513 34.99327 -173.84  335.22    8.34   26.03   26.01 2.2493e+09 2.3225e+09 34.13803 3.59302 0.74770 1.8543e+05 2.2856e+06    13724  9383269  9383269
 9380433 34.82580 35.13600 35.14520  -77.03  224.73  -18.14    8.24   10.39 5.0873e+07 1.3863e+08 9.65493 0.87411 0.37920  827.84   42755      600       -1       -1
 9380445 34.76054 35.25773 35.30201 -131.82  209.30  -51.70   13.71   14.28 2.1972e+08 4.2169e+08 15.72394 1.87062 0.72110  7007.2 2.0565e+05     2069       -1       -1
 9380477 35.12918 35.23162 35.35617 -203.97  199.61  -46.91    9.72   11.23 3.5183e+07 8.3775e+07 8.53803 0.76598 0.28950  314.73   20994      493  9383269  9383269
 9380501 35.06330 35.08577 35.38993 -105.80  333.73  -41.19    8.47    8.86 4.8606e+07 8.2268e+07 9.50986 1.32745 0.69460  303.95   20463      680  9383269  9383269
 9380525 35.49008 34.73283 35.20973  -86.68  315.99  -20.17    9.37    8.98 5.9761e+07 7.8676e+07 10.18732 1.09274 0.50860  164.54   13031      439       -1       -1
 9380529 35.40466 34.84004 35.22992  -94.33  345.33  -21.95    8.05    7.85 5.5789e+07 6.0338e+07 9.95634 0.87872 0.56180  144.19   11825      657       -1       -1
 9380531 35.45473 34.98535 35.10617  -70.61  262.88  -46.16    9.00    9.11 1.7394e+07 1.8338e+07 6.75211 0.70304 0.80080  17.029  2457.7      124       -1       -1
 9380536 35.45951 34.98315 35.05124  -45.60  212.34  -23.85    8.54    8.91 3.2718e+07 4.5577e+07 8.33380 0.82522 0.39240  97.804  8888.4      792       -1       -1
 9380543 35.54306 34.95200 35.24477  -50.65  315.85 -130.74   10.07    9.65 1.2255e+08 1.2275e+08 12.94366 1.44258 0.97340   653.3   35922      753       -1       -1
 9380547 35.34058 34.87865 35.41104 -105.47  271.25  -31.91    8.27    8.34 3.3479e+07 4.4451e+07 8.39718 1.03456 0.31610  93.215  8579.7      204       -1       -1
 9380559 35.21513 35.20523 35.27910 -166.80  260.30 -253.57    8.75    8.60 1.8535e+07 4.7099e+07 6.89577 0.59502 0.35260  104.17  9310.1      107  9383269  9383269
 9380575 35.26901 35.20855 35.27845 -297.49  210.77 -132.99   16.77   19.24 2.0028e+08 5.9648e+08 15.24507 1.26650 0.50860   13636 3.3555e+05     1149  9383269  9383269
 9380581 35.19482 35.10379 35.19897 -106.58  316.20 -125.86    8.87    9.33 1.9099e+07 2.4014e+07 6.96479 0.65129 0.70780  28.579  3596.6      116  9383269  9383269
 9380583 35.35796 35.18218 35.18613  -98.22  254.21 -117.14    8.93    9.96 1.7775e+07 5.731e+07 6.80000 0.45908 0.30280  151.83   12283       99  9382067  9383269
 9380585 35.24787 35.13041 35.18372 -185.41  348.20   -0.31   12.78   18.74 7.8859e+07 5.3465e+08 11.17465 1.24461 0.32930   11052 2.8751e+05      462  9382067  9383269
 9380601 35.31063 35.08924 35.31944  -56.92  303.35  -29.24    9.80   10.11 2.3831e+07 4.331e+07 7.49859 0.69437 0.56180  88.676  8270.5      170  9383269  9383269
 9380602 35.25089 35.23041 35.18897 -143.22  242.08 -189.01    8.34   10.24 2.0986e+07 9.3803e+07 7.18873 0.84131 0.52190  391.03   24628      150  9383269  9383269
 9380607 35.29151 35.19989 35.15920 -127.40  237.02  -91.89    9.95   10.41 3.0254e+07 7.4324e+07 8.11972 0.67372 0.62820  250.11   17730      348  9382067  9383269
 9380615 35.33818 35.28331 35.27772 -188.25  286.98 -147.57   10.37   10.85 6.0141e+07 1.0648e+08 10.20845 1.02120 0.54850  498.77   29455      341  9383269  9383269
 9380616 35.24249 35.26549 35.21813  -89.29  293.27 -218.60   10.73   11.44 5.0113e+07 6.7704e+07 9.60704 0.79065 0.81410  209.09   15542      328  9383269  9383269
 9380620 35.30270 35.30672 35.31985 -144.59  256.36 -176.77   11.48   12.97 7.3944e+07 1.7761e+08 10.93662 1.18557 0.30280    1332   60659      459  9383269  9383269
 9380622 35.28282 35.24080 35.25356 -268.75  302.93  -45.83   13.24   14.20 1.6155e+08 2.6042e+08 14.19014 1.70346 0.33930  2777.5 1.0413e+05     1007  9383269  9383269
 9380628 35.33597 35.32107 35.32817  -56.91  280.29  -55.10   10.76   11.41 2.9127e+07 5.0113e+07 8.01690 0.66104 0.20000  117.34   10162      171  9383269  9383269
 9380639 35.24915 35.10903 35.23438 -260.11  341.69 -130.11    8.07    7.64 2.5155e+07 4.1986e+07 7.63521 0.54915 0.57500  83.544  7915.7      152  9383269  9383269
 9380640 35.26038 35.15545 35.25646 -201.89  313.61 -172.63    9.07   12.58 3.2718e+07 1.5211e+08 8.33380 0.93949 0.45880  989.27   48739      369  9383269  9383269
 9380655 35.23492 35.27166 35.14872 -111.91  384.09    3.35    8.07    9.14 1.2293e+07 1.6831e+07 6.01408 0.56186 0.66800  14.444  2177.4       71  9383269  9383269
 9380660 35.20993 35.24934 35.29189 -179.68  396.23  -76.96   10.10   11.81 5.2197e+07 1.7535e+08 9.73803 0.83653 0.33930  1299.8   59575      468  9383269  9383269
 9380692 35.27096 35.22390 35.15615 -300.23  250.31   44.37   22.27   23.87 8.8958e+08 1.7028e+09 25.06056 1.58864 0.58830 1.0218e+05 1.4751e+06    13101  9383269  9383269
 9380696 35.42034 35.21003 35.13010 -137.33  297.24  -48.76   10.59   10.58 6.431e+07 8.0761e+07 10.43944 0.82764 0.25000  293.35   19936      426  9383269  9383269
 9380704 35.28282 35.02813 35.45587 -175.33  223.99 -161.64   15.35   15.02 4.3141e+08 4.4648e+08 19.68873 1.64427 0.80080  7320.5 2.1237e+05     2839       -1       -1
 9380714 35.21382 35.08983 35.37848 -155.18  268.36   -9.12    9.35    9.93 3.0451e+07 6.2028e+07 8.13662 0.63312 0.31610  176.74   13734      221  9383269  9383269
 9380721 35.16346 35.11758 35.53304  -69.53  270.45  -20.00   10.66   11.66 1.0477e+08 2.2056e+08 12.28451 1.31775 0.49870    2019   82362      879       -1       -1
 9380734 35.11728 35.26734 35.35577  -62.72  233.77  -82.56    8.27   11.25 2.1746e+07 1.0496e+08 7.27324 0.66620 0.27620  485.18   28863      328  9383269  9383269
 9380749 35.26865 35.25244 35.44692 -141.86  346.75 -109.74    8.32    8.74 7.5648e+07 8.0761e+07 11.01972 1.32946 0.76100  293.35   19936      578  9383269  9383269
 9380757 35.54424 35.11503 35.51432  -76.57  238.97  -68.68   19.33   21.09 5.9972e+08 1.1062e+09 21.97465 2.34779 0.57500   44638 8.0245e+05     4618       -1       -1
 9380764 35.41468 35.29038 35.38127 -115.06  220.21  -29.13   12.96   14.49 1.1215e+08 2.3239e+08 12.56620 1.20127 0.41900  2232.1   88668     1244  9383269  9383269
 9380766 35.42693 35.27118 35.39783 -116.43  245.82  -62.74   13.66   18.91 6.9972e+07 4.4577e+08 10.73803 0.71484 0.33930  7795.8 2.2242e+05     3539  9383269  9383269
 9380776 35.19318 35.19970 35.22542 -233.43  490.66    6.67    8.12    8.95 1.0213e+07 5.8817e+07 5.65352 0.33278 0.31610  159.59   12741       68  9383257  9383269
 9380783 35.11782 35.01328 35.23546 -144.76  248.47   10.15   11.39   12.34 4.1423e+07 1.1934e+08 9.01549 0.48263 0.32930  620.83   34600      592  9383269  9383269
 9380804 35.15118 35.18162 35.28021 -216.53  269.58   72.82    8.72   10.48 2.4211e+07 7.1493e+07 7.53803 0.69588 0.30280  232.14   16784      149  9383232  9383269
 9380822 35.13562 35.13773 35.25679  -74.51  279.90  122.34   10.78   10.54 3.3859e+07 6.2225e+07 8.42958 0.60171 0.62820  177.82   13796      234  9383269  9383269
