# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 9748876 35.24937 35.15425 35.17707  -75.05 -121.68 -137.06   10.17   12.05 2.4014e+07 1.0628e+08 7.51831 0.59823 0.26290     497   29378      135  9753486  9753486
 9748908 35.44377 35.27561 34.81924  -89.39  -74.90  -52.53   10.65   11.02 1.4746e+08 1.4775e+08 13.76761 1.74864 0.98670  932.05   46650      859       -1       -1
 9748925 35.56276 35.19906 35.10549   -1.47  -92.23  -84.31    8.08    9.03 1.8155e+07 4.5394e+07 6.84789 0.64773 0.30280  97.051    8838      110       -1       -1
 9748946 35.25714 35.35546 35.08632   -4.04 -188.80 -174.42    9.05    8.31 3.8394e+07 4.5014e+07 8.79014 0.83447 0.48540  95.496  8733.7      224  9753486  9753486
 9748950 35.26813 35.32993 35.17628   -3.90 -242.31  -76.71   18.25   20.53 2.8085e+08 7.9958e+08 17.06479 1.57592 0.37920   23936 5.0748e+05     1986  9753486  9753486
 9748977 35.30131 35.49814 35.20290  -24.07 -130.75 -112.36    8.90   11.12 5.1254e+07 1.4563e+08 9.67887 1.57139 0.35260  909.96   45834      825       -1       -1
 9748983 35.32583 35.36489 35.01363 -100.45 -144.96 -131.05   10.95   11.00 2.2451e+08 2.7324e+08 15.83662 2.32166 0.82740  3045.9 1.1144e+05     1623  9753486  9753486
 9748995 35.41228 35.49685 35.03839   -8.41 -127.64 -100.53    9.08    9.11 4.5014e+07 7.338e+07 9.26901 0.76014 0.36590  244.05   17413      251  9748996  9748996
 9748996 35.43475 35.49770 35.02914  -23.95 -100.33 -132.25   31.32   32.47 3.231e+09 4.0592e+09 38.52113 3.79091 0.32930 5.4158e+05 5.0222e+06    19838       -1       -1
 9748998 35.51427 35.46854 35.07911  -36.46  -80.85  -35.64   13.66   15.74 9.5324e+07 2.6113e+08 11.90282 0.88557 0.28950    2792 1.0453e+05      529       -1       -1
 9749001 35.20592 35.21386 35.26427 -177.60  -41.26 -181.50    8.51   11.24 1.9099e+07 9.7775e+07 6.96479 0.58375 0.26290  423.44   26114      121  9753486  9753486
 9749007 35.23103 35.23154 35.26515  -31.38 -178.41 -247.48    8.46    8.47 2.4775e+07 2.9507e+07 7.59577 1.01125 0.88050  42.444  4810.7      158  9753486  9753486
 9749010 35.18945 35.21630 35.23776 -111.86 -347.77 -180.66    8.63    8.44 5.8254e+07 8.0563e+07 10.10141 0.98279 0.45880  291.97   19867      451  9753486  9753486
 9749032 35.20730 34.98230 35.18304  -40.24  -69.43 -174.94    9.61    9.83 4.4451e+07 6.9225e+07 9.22958 1.07349 0.37920  218.21   16037      912  9753486  9753486
 9749037 35.15948 34.98155 35.05962  -41.07  -10.36 -121.25   12.22   12.70 1.2066e+08 1.8423e+08 12.87606 1.29582 0.37920    1429   63875     1792  9753486  9753486
 9749043 35.08892 35.07379 34.99876  -15.46   29.18  -58.75   13.22   13.62 1.2672e+08 2.0085e+08 13.08732 1.21009 0.35260  1686.8   72160     1248  9753486  9753486
 9749050 35.23439 35.23844 35.21756  -65.84 -226.74 -249.31   10.28   12.11 2.1563e+07 1.2445e+08 7.25211 0.45372 0.27620   672.9   36711      127  9753486  9753486
 9749052 35.28528 35.22386 35.24601  -85.91 -139.29 -183.64    9.25   10.58 1.3239e+07 1.1858e+08 6.16479 0.36107 0.28950  613.26   34289       74  9753486  9753486
 9749059 35.33687 35.26627 35.35563 -114.87  -65.85 -182.22   10.86   12.71 4.7282e+07 1.0004e+08 9.42254 0.82791 0.18990   442.5   26973      272  9752577  9753486
 9749060 35.24117 35.21501 35.30346 -132.18 -144.38 -129.62    9.11   12.95 2.893e+07 1.3749e+08 8.00000 0.66606 0.31610  814.81   42259      168  9753486  9753486
 9749063 35.19499 35.25448 35.27238  -90.71 -171.83  -69.53    8.86   11.42 2.0239e+07 7.7169e+07 7.10141 0.62128 0.20000  268.81   18695      115  9753486  9753486
 9749067 35.29472 35.31424 35.36863  -80.95 -160.30  -82.70    8.09    7.39 2.7986e+07 4.1042e+07 7.91127 0.39811 0.43230  79.976  7665.7      220  9752577  9753486
 9749069 35.26346 35.18963 35.21742  -88.04  -83.87  -70.80    8.15   10.29 7.3761e+06 1.4746e+07 5.07183 0.34299 0.53520  11.206  1806.6       42  9753486  9753486
 9749080 35.31138 35.19144 35.15442  -88.30  -98.75 -132.69    8.03    8.08 1.8718e+07 4.8606e+07 6.91972 0.65645 0.47210  110.66  9733.5      279  9753486  9753486
 9749086 35.26459 35.15489 35.39538  -31.60  -66.96 -222.00    9.77   10.61 3.8394e+07 7.5268e+07 8.79014 0.70722 0.28950  256.24   18048      230  9752487  9753486
 9749089 35.30735 35.19979 35.28045   31.01  -34.43 -239.35   11.91   16.88 5.1634e+07 4.1817e+08 9.70282 0.63631 0.31610  6895.3 2.0323e+05      293  9753486  9753486
 9749093 35.23331 35.26592 35.28918  -14.78 -155.94  -88.47    9.33   11.43 1.3239e+07 6.7901e+07 6.16479 0.44828 0.22640  210.26   15606       78  9752388  9753486
 9749100 35.27317 35.13062 35.22835  -17.73 -156.09 -128.51   11.81   17.93 1.0496e+08 4.9451e+08 12.29155 1.54033 0.35260  9514.1 2.5751e+05      753  9753486  9753486
 9749102 35.16734 35.15600 35.37645   15.56  -57.87 -163.24   10.41   12.25 3.4986e+07 1.1442e+08 8.52254 0.69085 0.35260  572.66   32605      251  9753486  9753486
 9749107 35.35411 35.16101 35.27613  -45.05  -91.98 -109.00    9.81   12.79 2.8366e+07 1.2293e+08 7.94648 0.83722 0.27620   657.2   36079      223  9753486  9753486
 9749119 35.41045 35.27741 35.52501    4.20  -54.07 -161.16   10.66   13.41 9.362e+07 2.9845e+08 11.83099 1.40367 0.41900  3608.4 1.2623e+05     1467       -1       -1
 9749130 35.34235 35.15572 35.48476   -4.41 -112.50 -108.00   14.91   15.50 1.8099e+08 3.2535e+08 14.73944 1.49318 0.36590  4258.7 1.4259e+05     1710       -1       -1
 9749133 35.35839 35.21852 35.61163    2.70  -93.34 -118.82    8.05    8.58 2.0042e+07 2.6662e+07 7.07887 0.69104 0.52190  34.936    4169      152       -1       -1
 9749138 35.50290 35.28549 35.50741  -57.26 -123.97 -108.10   12.49   13.22 1.0969e+08 1.9662e+08 12.47324 1.14694 0.35260  528.06   30717      616       -1       -1
 9749144 35.25754 35.52400 35.33335  -51.84  -50.98 -213.58    8.18    8.29 1.392e+08 1.4141e+08 13.50423 3.76692 0.94690  834.31   43000      965       -1       -1
 9749158 35.19390 35.32444 35.24776  -17.50 -106.88  -89.31    8.82   13.10 2.1746e+07 1.793e+08 7.27324 0.66854 0.27620  1356.5   61475      197  9753486  9753486
 9749163 35.27997 35.41125 35.37428  -83.03 -171.52 -114.18    8.90    8.84 6.0704e+07 6.3169e+07 10.24085 1.14107 0.70780  183.03   14092      396  9753486  9753486
 9749171 35.25163 35.44307 35.27046  -23.05  -64.59 -225.35   13.04   13.28 2.093e+08 3.0718e+08 15.47183 1.32037 0.50860  3813.8 1.3148e+05     1868  9753486  9753486
 9749202 35.51789 35.44324 35.42270  -57.80 -120.57  -91.58   14.74   14.53 2.5056e+08 2.5197e+08 16.42817 1.36642 0.98670  2579.2   98611     1391       -1       -1
 9749205 35.47997 35.36121 35.44290  -13.42  -47.98  -96.88   14.85   21.10 1.1669e+08 4.5296e+08 12.73380 1.02978 0.17660  8038.7 2.275e+05      785       -1       -1
 9749218 35.15896 35.23138 35.09106 -176.08   19.32 -170.59    8.04    8.00 4.0099e+07 4.9746e+07 8.91831 0.74333 0.88050   115.7   10058      326  9752762  9753486
 9749221 35.10814 35.11099 35.08985   -3.46    9.16 -116.94    8.15    9.15 1.8338e+07 3.8775e+07 6.87183 0.67300 0.40570  71.708  7074.5      227  9753486  9753486
 9749224 35.11783 35.08628 35.13370  -24.67 -113.27 -159.75   17.82   35.33 3.0183e+08 3.8831e+09 17.47887 1.79888 0.26290 4.9739e+05 4.718e+06     2813  9753486  9753486
 9749240 35.10462 35.13949 35.17321  -78.61  -75.24  -82.57   10.82   13.30 4.3873e+07 1.4859e+08 9.19014 0.70855 0.58830  945.77   47154      634  9753486  9753486
 9749244 35.17223 35.18720 35.19779  -47.82    2.53 -126.13    8.58   10.91 8.1324e+06 2.893e+07 5.23944 0.40908 0.31610  40.863  4678.3       51  9753486  9753486
 9749247 35.17783 35.28132 35.20568 -134.89   58.07 -100.33   13.81   25.05 1.2558e+08 1.3089e+09 13.04930 1.41520 0.25000   61658 1.0175e+06      817  9753486  9753486
 9749251 35.15963 35.18483 35.20510  -77.54  122.95 -212.04    9.42    9.93 2.6859e+07 6.7521e+07 7.80282 0.54082 0.62820  208.01   15482      152  9753486  9753486
 9749252 35.18430 35.14625 35.19137   -4.80   74.45  -62.87    8.72   14.90 1.3428e+07 1.8803e+08 6.19296 0.41749 0.21310  1486.2   65745       84  9753486  9753486
 9749254 35.18696 35.27397 35.20630  -33.73  196.23 -107.14   11.72   16.89 7.6028e+07 5.8479e+08 11.03803 1.70507 0.37920   13128 3.263e+05      579  9749247  9753486
 9749255 35.18175 35.18693 35.18621  -39.79  205.10  -89.40    8.58    9.11 1.7592e+07 5.0873e+07 6.77606 0.54123 0.30280  120.79   10381      114  9753486  9753486
 9749260 35.02225 35.47268 35.13156   -9.12   12.41 -102.91    9.37   11.96 2.9127e+07 9.1352e+07 8.01690 0.49117 0.22640  371.65   23725      211       -1       -1
 9749281 34.83441 35.19465 35.31973  -47.09  -12.67 -110.99    8.20    8.60 4.8789e+07 6.9028e+07 9.52113 0.97932 0.73440  217.01   15972      802       -1       -1
 9749300 35.17545 35.10518 35.22748   37.51   99.61 -103.83    8.73   19.51 2.307e+07 6.1225e+08 7.41831 0.70428 0.25000   14337 3.4814e+05      122  9753486  9753486
 9749305 35.17315 35.15030 35.24258  -97.47    4.77 -197.08    9.55   14.46 1.7014e+07 1.7761e+08 6.70282 0.34755 0.22640    1332   60659      105  9751837  9753486
 9749318 35.16845 35.22899 35.25163  -73.22  124.15  -83.43    8.57   10.80 1.0969e+07 6.9789e+07 5.79014 0.34344 0.23970  221.63   16222       94  9753486  9753486
 9749339 35.08187 35.32280 35.23965  -59.64  -15.79 -128.15    8.50    9.89 2.1366e+07 4.0099e+07 7.23099 0.46125 0.32930  76.483    7418      422  9753486  9753486
 9749341 35.13776 35.29187 35.26245 -108.42   38.04 -110.72   13.53   15.87 1.6211e+08 5.0254e+08 14.20704 1.52902 0.37920  9812.9 2.6343e+05     1579  9753486  9753486
 9749364 35.25183 35.15390 34.87146   33.91   -7.50 -119.95   11.53   13.50 1.2501e+08 2.6155e+08 13.02958 1.58597 0.37920  2800.7 1.0477e+05     1712       -1       -1
 9749370 35.18396 35.15932 35.14986  -35.78   67.35 -185.71   10.35   14.88 4.0099e+07 3.2704e+08 8.91831 0.91808 0.33930  4301.3 1.4364e+05      394  9753486  9753486
 9749383 35.32554 35.01693 35.23546   14.19   60.93 -104.79    8.21    8.92 3.1775e+07 5.8634e+07 8.25352 1.06248 0.44560  158.64   12685      310  9753486  9753486
 9749387 35.27051 35.26827 35.19404  -75.16    8.59 -100.07   11.52   15.84 2.2887e+07 1.3731e+08 7.39718 0.53961 0.21310  812.73   42179      146  9753486  9753486
 9749395 35.30963 35.24187 35.18866 -106.47   86.99 -116.68    8.59    8.89 2.931e+07 4.6901e+07 8.03380 0.78230 0.26290  103.33  9255.1      192  9753486  9753486
 9749410 35.48554 35.11097 35.08520  -33.84   15.70 -123.56    9.38    8.70 5.9958e+07 7.5845e+07 10.19859 0.87854 0.54850  260.03   18244      445       -1       -1
 9749413 35.33245 35.09748 35.15811  -68.04   63.39 -156.51    8.90    8.86 8.1887e+07 1.2955e+08 11.31549 1.23273 0.54850  726.83   38853      992  9753486  9753486
 9749428 35.19220 35.23825 35.11875   -5.34  153.38  -53.80   11.84   12.38 6.5254e+07 1.1858e+08 10.49014 0.96986 0.22640  613.26   34289      371  9753486  9753486
 9749437 35.24924 35.29744 35.21042   -5.24   83.36 -259.86    8.54    8.42 5.8634e+07 7.7352e+07 10.12254 1.83030 0.41900  270.04   18758      419  9749522  9753486
 9749463 35.21697 35.25032 35.22790 -215.65   14.26 -176.70    8.82   11.52 1.9296e+07 1.0307e+08 6.98873 0.62769 0.26290  468.57   28133      113  9749522  9753486
 9749471 35.21170 35.10752 35.27199  -69.24  -27.61 -147.06   19.70   22.97 2.4e+08 5.3718e+08 16.19296 1.31670 0.25000   11153 2.8944e+05     1309  9753486  9753486
 9749485 35.20208 35.18365 35.29921  -66.79  -43.35 -150.86   10.81   12.36 2.5338e+07 1.1934e+08 7.65352 0.58505 0.32930  620.83   34600      177  9753486  9753486
 9749487 35.24692 35.28006 35.14632  -74.08 -131.47 -171.32   15.00   16.24 8.8507e+07 2.5254e+08 11.61268 1.01897 0.27620  2618.3   99708     1117  9753486  9753486
 9749488 35.26732 35.27493 35.15706  -75.01 -161.13 -151.50   10.15   12.20 3.0831e+07 7.9239e+07 8.17042 0.60845 0.16330  282.83   19408      240  9753486  9753486
 9749491 35.36797 35.27641 35.28070   10.88   20.55 -238.74    9.11    9.34 7.1873e+07 8.5296e+07 10.83380 1.57938 0.49870  325.79   21535      415  9753486  9753486
 9749497 35.19172 35.20641 35.25587   -6.26    6.46 -304.93    9.40    9.19 3.669e+07 4.5197e+07 8.65915 0.82930 0.85390  96.244  8783.9      297  9753486  9753486
 9749498 35.23086 35.24149 35.26739  -47.96  101.95 -159.39   10.51   13.81 1.9662e+07 1.6493e+08 7.03380 0.29453 0.26290  1155.5   54637      110  9753486  9753486
 9749506 35.26661 35.19185 35.25032 -169.39   62.58 -167.86    8.15   12.75 2.7606e+07 3.0338e+08 7.87606 1.26251 0.50860  3723.7 1.2919e+05      344  9753486  9753486
 9749522 35.25182 35.28128 35.24286  -63.88   86.24 -141.90   48.32   55.49 6.8831e+09 3.3577e+10 49.56761 7.34370 0.47210 3.0918e+07 9.559e+07    41445  9753486  9753486
 9749527 35.37689 35.23542 35.37499  -20.08  104.70  -71.34    8.87    9.74 5.4845e+07 9.1718e+07 9.90000 1.09495 0.47210  374.52   23859      394  9752773  9753486
 9749535 35.30620 34.90880 35.48552  -14.52  -87.53  -34.45   23.18   25.22 1.1746e+09 2.0718e+09 27.49296 3.55722 0.61490 1.4891e+05 1.9455e+06     9633       -1       -1
 9749550 35.40690 35.19006 35.35568   42.81   26.27 -162.12    9.04    9.86 2.5535e+07 5.1254e+07 7.67324 0.59659 0.32930  122.53   10491      184  9753486  9753486
 9749573 35.34294 35.33541 35.29272 -104.79   52.46  -73.70    9.41    9.86 3.6873e+07 4.9169e+07 8.67324 0.80797 0.33930  113.14  9893.2      228  9752577  9753486
 9749590 35.37720 35.41242 35.25382  -43.13  -16.21 -130.51    9.42    9.98 6.2028e+07 9.2676e+07 10.31549 1.00841 0.48540  382.06   24212      720  9753486  9753486
 9749594 35.28435 35.49096 35.28293  -26.25  -25.76 -128.41   11.32   14.07 5.7873e+07 1.5437e+08 10.07887 0.93988 0.23970  1017.6   49762      451       -1       -1
 9749614 35.37108 35.41499 35.00604  -49.40  -49.94 -158.86    8.46    9.46 7.3e+07 1.2066e+08 10.89014 2.00139 0.47210  634.12   35143      780       -1       -1
 9749618 35.42435 35.45930 35.08304  -43.05  -44.80 -164.70    9.96   11.66 9.2859e+07 1.5225e+08 11.80000 1.79673 0.32930  383.51   24279      763       -1       -1
 9749620 35.39335 35.48245 35.07204  -40.23  -55.41 -156.85   13.39   13.70 3.3268e+08 6.5437e+08 18.05493 2.12693 0.56180  4444.7 1.4714e+05     4922       -1       -1
 9749625 35.47766 35.49110 35.18152  -16.91  -17.85 -165.90   10.19   10.14 1.3901e+08 1.5901e+08 13.49859 1.00203 0.54850  832.21   42920     1165       -1       -1
 9749653 35.17904 35.10306 35.11025 -158.08 -147.91  -48.15   13.50   14.73 1.6155e+08 2.7845e+08 14.19014 1.11538 0.37920  3158.5 1.1445e+05      981  9753486  9753486
 9749671 35.17777 35.09720 35.19565   -0.19 -136.56  -31.74    9.53   11.66 2.1563e+07 9.7592e+07 7.25211 0.68962 0.27620  421.92   26044      135  9750201  9753486
 9749706 35.11197 35.14665 35.17990  -50.45  -92.02  -44.90    9.03   13.25 1.5127e+07 2.169e+08 6.44507 0.47888 0.32930  1955.2   80438      211  9753486  9753486
 9749719 35.14624 35.32463 35.13338 -146.63  -37.94   22.69   10.11   10.31 5.4845e+07 8.4535e+07 9.90000 0.74031 0.54850  320.24   21264      362  9753486  9753486
 9749736 35.15475 35.10615 35.33110  -56.53 -224.10   -7.18    8.52    8.90 5.9761e+07 7.5268e+07 10.18732 0.92972 0.88050  256.24   18048      485  9752172  9753486
 9749737 35.17831 35.21172 35.19777 -110.06 -260.25  -53.68   16.68   18.21 1.392e+08 1.8775e+08 13.50423 1.04128 0.86720  1481.9   65606      937  9753486  9753486
 9749754 35.05783 35.18646 35.29270  -85.37 -103.66  -75.51   12.20   14.37 1.1783e+08 2.8958e+08 12.77465 1.42178 0.35260  3405.2 1.2097e+05     1373  9753486  9753486
 9749762 35.16315 35.26131 35.20632  -16.04  -54.88  -21.85    8.03    9.01 8.3211e+06 3.007e+07 5.28028 0.25212 0.35260  44.014  4940.9       47  9753486  9753486
 9749764 35.15665 35.18830 35.29486   62.88  -93.65   50.33   18.19   29.86 1.8662e+08 1.9479e+09 14.89155 1.24694 0.28950 1.3228e+05 1.7833e+06     1173  9753486  9753486
 9749767 35.09380 35.17289 35.38228  -59.13  -57.61  -36.37    9.17    9.89 2.5718e+07 6.1085e+07 7.69155 0.73494 0.35260  171.61   13440      432  9753486  9753486
 9749780 35.03677 35.32066 35.24489  -50.42 -104.29   26.26    8.12    8.59 3.2718e+07 4.7845e+07 8.33380 1.00010 0.57500  107.36  9519.2      385  9753486  9753486
 9749788 35.20834 35.19992 35.06815 -171.00 -112.97   -1.36    8.43    9.45 3.2338e+07 5.5606e+07 8.30141 0.90380 0.47210  143.28   11770      197  9753486  9753486
 9749790 35.23515 35.19501 35.13944 -200.43  -81.06 -105.24   16.72   19.46 3.3099e+08 9.2099e+08 18.02394 2.05729 0.53520   31399 6.1956e+05     2521  9753486  9753486
 9749799 35.20800 35.03373 34.83559  -37.44  -50.21  -25.91   10.94   14.69 3.9901e+07 2.6662e+08 8.90423 0.59818 0.33930  2905.8 1.0765e+05      229       -1       -1
 9749801 35.15642 35.11097 34.93917  -77.76  -62.18  -17.03    9.47   11.08 4.4634e+07 8.6239e+07 9.24366 0.91704 0.21310  332.75   21872      776       -1       -1
 9749804 35.13866 35.10763 34.88023  -41.22  -52.10  -22.17    9.80   10.92 4.407e+07 9.1535e+07 9.20423 0.75435 0.26290  373.08   23792      905       -1       -1
 9749811 35.15383 35.23341 35.00499 -124.96  -63.01   -6.56   14.10   15.43 2.6958e+08 3.907e+08 16.83099 2.18088 0.49870  6052.1 1.8464e+05     2240  9753486  9753486
 9749824 35.48046 35.04803 34.83656   30.97  -72.78  -34.75    8.57    9.73 7.5648e+07 1.5014e+08 11.01972 1.86003 0.61490   964.8   47850      719       -1       -1
 9749835 35.22846 35.33435 34.98994  -71.90 -151.60  -32.31    8.97    9.05 4.5394e+07 8.6056e+07 9.29437 0.78844 0.50860  331.39   21806      782  9753486  9753486
 9749844 35.29349 35.20048 35.03368  -73.20  -61.37   17.97   10.82   12.42 6.7521e+07 1.9211e+08 10.60986 0.93734 0.44560  1548.8   67770      884  9753486  9753486
 9749852 35.27638 35.27193 35.15017 -148.76  -78.59   74.54   10.42   11.44 4.2169e+07 7.2437e+07 9.07042 0.89910 0.36590  238.06   17097      240  9753486  9753486
 9749862 35.22320 35.23070 35.10055  -51.19  -85.77   40.97    8.41    8.73 1.7014e+07 4.9549e+07 6.70282 0.51737 0.58830  114.82   10001      283  9753486  9753486
 9749864 35.35628 35.14613 35.04230  -62.66  -50.18  -10.61    8.54   10.19 3.707e+07 9.4746e+07 8.68873 1.13788 0.45880  398.62   24979      467  9753486  9753486
 9749875 35.53034 35.20085 35.05739  -19.25  -42.95  -48.40   11.13   17.64 5.8254e+07 5.5634e+08 10.10141 0.63007 0.30280   11929 3.0411e+05      511       -1       -1
 9749878 35.39925 35.21504 35.14224  -32.00  -81.81  -22.86    8.06    9.41 1.9859e+07 8.2085e+07 7.05634 0.57532 0.37920  302.65   20399      245  9753486  9753486
 9749882 35.20444 35.20287 35.19292  -61.46 -134.14  195.20    8.83   29.37 2.6662e+07 1.8718e+09 7.78451 0.70888 0.23970 1.2254e+05 1.6858e+06      203  9753486  9753486
 9749890 35.33654 35.30335 34.97723  -45.63 -107.18   22.10    8.04   10.05 1.3239e+07 5.4465e+07 6.16479 0.41550 0.22640  137.69   11430       71  9753486  9753486
 9749898 35.46068 35.27135 35.04080  -33.61  -73.62  -30.51   10.24   12.51 4.8606e+07 1.5789e+08 9.50986 1.00039 0.37920  1062.6   51372      603       -1       -1
 9749907 35.44230 35.27123 34.99462  -41.57 -101.36  -13.01    9.40   13.50 4.7099e+07 2.0465e+08 9.40986 0.92977 0.28950  1748.6   74097      650       -1       -1
 9749908 35.22200 35.27218 35.11887 -110.61 -133.32   -8.77    8.22    9.50 1.0213e+07 3.1775e+07 5.65352 0.32470 0.22640  48.928  5340.8      120  9753486  9753486
 9749918 35.23804 35.48039 35.04738  -24.19  -29.03   59.92   16.71   16.91 6.3606e+08 7.4873e+08 22.40845 2.55468 0.54850   15426 3.674e+05     5261       -1       -1
 9749922 35.25179 35.46962 35.09997  -40.35  -39.45   69.90   10.48    9.91 7.8859e+07 8.3775e+07 11.17465 0.97780 0.50860  314.73   20994      677  9753486  9753486
 9749925 35.40438 35.37176 35.05220  -25.45 -112.95   90.40    8.55    8.66 1.1139e+08 1.1234e+08 12.53803 1.55887 0.94690  543.92   31393      749       -1       -1
 9749930 35.29532 35.33421 35.14104  -59.71 -131.25  130.55   11.58   11.36 1.8648e+08 1.8986e+08 14.88732 0.98219 0.92030  1514.1   66651     1178  9753486  9753486
 9749943 35.51659 35.27393 35.03110  -19.64 -129.01   54.94   27.71   27.82 3.5408e+09 3.6127e+09 39.71549 6.95990 0.93360 4.1665e+05 4.1427e+06    20067       -1       -1
 9749950 35.24070 35.28956 34.98120  -36.46  -79.76   29.16    9.11   10.19 3.5549e+07 8.3775e+07 8.56901 0.75429 0.39240  314.73   20994      355  9753486  9753486
 9749951 35.28111 35.31003 35.03076  -58.93  -91.56   26.80   10.57   12.96 7.338e+07 1.907e+08 10.90845 1.12748 0.39240    1527   67070      947  9753486  9753486
 9749959 35.22992 35.22363 35.31162  -33.83 -264.50    5.64    9.37   10.04 4.1986e+07 1.0194e+08 9.05634 0.68550 0.35260  458.79   27699      249  9753486  9753486
