# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6796751 35.79576 34.57445 34.54955   47.50   -9.50  -93.56    9.01    9.01 1.462e+08 1.462e+08 13.72676 2.75375 1.00000  916.73   46085      846       -1       -1
 6750879 34.73072 35.60848 34.69187   77.44  -37.05  -70.66    9.94    9.83 1.4577e+08 1.493e+08 13.71549 1.72162 0.97340  911.65   45897      821       -1       -1
 6764026 34.42651 36.27732 35.13900   29.09  -70.83 -148.06   11.54   11.38 1.4563e+08 1.4634e+08 13.70845 1.25832 0.89380  909.96   45834      892       -1       -1
 6796754 35.97838 33.31068 34.65806   65.90  -37.39 -121.39   10.26   10.26 1.4521e+08 1.4521e+08 13.69718 0.96677 1.00000   904.9   45646      565       -1       -1
 6763911 33.96254 35.85423 35.20275   67.10  -18.10 -119.67    9.12    9.12 1.4451e+08 1.4451e+08 13.67324 1.33038 1.00000  896.49   45334      909       -1       -1
 6745254 33.11138 34.67252 34.44003   41.05    1.26 -142.93   11.71   13.01 1.4423e+08 2.1915e+08 13.66761 1.24017 0.74770  893.14   45209     1060  6745257  6745257
 6752369 34.98717 35.55154 35.04439  117.19  -77.49  -43.25    9.57    8.44 1.4366e+08 1.5634e+08 13.64930 1.44922 0.62820  886.45   44960     1031       -1       -1
 6818780 35.86682 35.22413 37.29975   -1.04  -67.69 -155.44    9.65    9.19 1.4352e+08 1.4606e+08 13.64366 1.57991 0.92030  884.78   44898      887       -1       -1
 6796719 35.74230 33.96318 35.36806   14.64  -35.67 -143.38    9.96   10.25 1.4296e+08 1.462e+08 13.62535 2.24834 0.94690  878.13   44649      878       -1       -1
 6753740 35.20635 34.67579 36.32670   12.71  -26.29 -163.08    9.78    8.46 1.4254e+08 1.5817e+08 13.61408 1.02936 0.58830  873.15   44463      868       -1       -1
 6752205 35.16894 35.39123 35.12334  -61.48  -88.76 -278.88   10.81   11.28 1.4225e+08 1.662e+08 13.60141 1.07106 0.84060  1172.6   55231     1731  6752210  6752850
 6763790 33.58070 36.62177 35.26383   50.87   -4.55 -107.31    8.97    9.02 1.4225e+08 1.431e+08 13.60141 2.43404 0.98670  869.84   44339      902       -1       -1
 6764129 35.02503 36.56308 34.49539   38.62  -56.83  -96.97    9.73    9.63 1.4183e+08 1.4239e+08 13.58873 1.52192 0.97340  864.89   44153      818       -1       -1
 6818772 35.72261 36.89855 34.39718    1.10  -54.22 -166.75    9.95    9.68 1.4183e+08 1.4197e+08 13.58873 2.24407 0.98670  864.89   44153      892       -1       -1
 6761743 35.09899 35.30823 35.39220   14.66  -53.52 -237.93   13.37   15.14 1.4169e+08 3.2873e+08 13.58310 1.66186 0.27620  4344.1 1.4469e+05     1131  6752850  6752850
 6752591 35.08662 35.16932 35.19946   19.99 -146.50 -101.47   13.63   19.63 1.4141e+08 8.4254e+08 13.57746 1.96937 0.39240   26466 5.4639e+05     3259  6752850  6752850
 6750913 33.80237 35.70858 34.76783   54.37  -25.65  -98.01    9.68    9.68 1.4127e+08 1.4127e+08 13.57183 1.84805 1.00000   858.3   43906      852       -1       -1
 6750918 33.50952 35.61169 35.09055   46.91  -17.68 -115.04    9.62    9.09 1.4113e+08 1.4634e+08 13.56479 1.26446 0.69460  856.66   43844      801       -1       -1
 6818808 36.53601 35.66680 36.96094    2.50  -65.63 -160.97    9.47    9.47 1.4085e+08 1.4085e+08 13.55915 1.10735 1.00000  853.38   43721      663       -1       -1
 6763548 33.13739 36.20210 34.91682   39.57  -13.21 -119.43   10.07   10.38 1.4032e+08 1.4423e+08 13.54085 2.23867 0.96020  847.33   43492      901       -1       -1
 6774195 33.75301 37.04279 35.57715   17.47  -46.28 -117.76   11.92   12.12 1.4032e+08 2.0366e+08 13.54085 1.64345 0.61490  847.33   43492      793  6774226  6774226
 6796769 36.36037 34.39527 34.65018   25.81  -25.50 -126.61    9.91   10.13 1.4032e+08 1.4085e+08 13.54085 2.21370 0.98670  847.33   43492      814       -1       -1
 6750838 34.00234 35.23377 35.06887   69.89  -15.29 -117.36    8.64    8.64 1.3996e+08 1.3996e+08 13.52817 1.92896 1.00000  843.09   43332      899       -1       -1
 6764128 34.51513 36.13890 35.33313   70.57  -33.81 -132.47    9.28    9.23 1.3996e+08 1.4085e+08 13.52817 1.69230 0.98670  843.09   43332      819       -1       -1
 6750916 33.36708 34.85180 34.29535   36.78  -26.60 -108.79    9.79    9.50 1.3958e+08 1.4085e+08 13.51690 1.11103 0.89380  838.69   43166      841       -1       -1
 6764086 34.87601 36.76907 34.75649   21.28  -59.66 -111.07   10.47   10.49 1.3901e+08 1.3996e+08 13.49859 1.26100 0.94690  832.21   42920      824       -1       -1
 6764125 34.69510 36.90656 34.74870   30.53  -50.48  -98.59    9.70    9.81 1.3806e+08 1.3844e+08 13.46761 1.27960 0.98670  821.23   42503      806       -1       -1
 6796801 35.41207 34.44873 35.44421   -1.00    5.50 -132.56   10.35   10.16 1.3787e+08 1.3996e+08 13.46197 1.80023 0.81410  819.14   42424      786       -1       -1
 6796757 35.81083 34.30403 35.45015   33.04   -6.36 -125.84    8.83    8.83 1.3731e+08 1.3731e+08 13.44225 3.60597 1.00000  812.73   42179      832       -1       -1
 6761764 35.13315 35.19594 35.33342  121.74  -81.67 -150.73   14.67   16.52 1.3711e+08 3.5042e+08 13.43662 0.99727 0.36590    4911 1.5835e+05     1819  6752850  6752850
 6751566 34.99796 35.10932 35.30734   14.87 -151.70 -216.90   10.90   11.05 1.3693e+08 1.7197e+08 13.43099 1.27306 0.66800  1252.1   57960     1015  6752850  6752850
 6808662 36.82666 35.32758 33.75942   70.13  -25.73 -114.30   10.06   10.06 1.3693e+08 1.3693e+08 13.43099 0.94787 1.00000  808.41   42014      823       -1       -1
 6755121 34.64115 33.72315 36.91844   44.50  -60.46  -93.64    9.41    9.50 1.3637e+08 1.3693e+08 13.41127 2.68993 0.98670  802.04   41770      748       -1       -1
 6825662 35.24035 35.19401 35.17069 -250.40  -30.80 -206.98   14.83   16.46 1.3617e+08 3.2648e+08 13.40563 1.12036 0.26290  4287.1 1.4329e+05     1001  6752850  6752850
 6796817 35.67158 33.96938 33.89969   64.14  -34.44 -114.59    9.53    9.33 1.3579e+08 1.3617e+08 13.39296 1.33423 0.98670  795.53   41521      756       -1       -1
 6751696 35.15028 35.09123 35.21600  113.89  -73.40 -199.29   14.18   14.99 1.3561e+08 3.2704e+08 13.38732 1.57680 0.40570  4301.3 1.4364e+05     1454  6752850  6752850
 6755122 34.96280 34.46656 35.83328   46.64   -1.64 -158.44   12.40   12.07 1.3504e+08 1.3541e+08 13.36761 1.04754 0.62820  787.15   41199      743       -1       -1
 6795917 35.90475 33.12106 35.94986   30.92  -54.39 -163.09   13.91   13.67 1.3504e+08 2.8577e+08 13.36761 1.09277 0.33930  787.15   41199     1184  6795916  6795916
 6755088 34.96293 34.77732 36.44501   48.47  -54.87 -164.61   10.47   10.29 1.3485e+08 1.4032e+08 13.36197 1.49132 0.88050  784.95   41114      775       -1       -1
 6764176 35.14630 35.76793 34.68642    2.73 -117.49 -135.47   10.25   11.99 1.339e+08 3.7915e+08 13.33099 2.13064 0.53520  774.44   40708      759       -1       -1
 6826228 35.24939 35.24863 35.22663  200.90   75.33  -98.68   14.62   15.34 1.3372e+08 1.8e+08 13.32394 1.91098 0.86720  1366.7   61816     1188  6752850  6752850
 6775446 33.70030 36.25883 36.18801    8.14  -47.61 -166.20   10.10   10.10 1.3352e+08 1.3352e+08 13.31831 1.70689 1.00000  770.22   40545      768       -1       -1
 6750923 34.96475 34.87269 35.23785    8.00   -8.75 -137.95   11.92   12.64 1.3296e+08 2.0577e+08 13.30000 1.81930 0.62820  1767.1   74673      837       -1       -1
 6826323 35.30608 35.22970 35.37594  101.36   37.06 -128.19   12.71   13.93 1.3296e+08 3.2535e+08 13.30000 1.07301 0.53520  4258.7 1.4259e+05     1933  6752850  6752850
 6764101 35.16003 35.73773 35.10239   41.39 -136.54  -86.89    9.48    9.48 1.3258e+08 1.3258e+08 13.28732 1.20501 1.00000   759.8   40141      793       -1       -1
 6764174 34.49466 36.57910 34.86425   16.58  -75.99 -151.87   10.20   10.11 1.322e+08 1.3617e+08 13.27465 1.65867 0.40570  755.62   39979      750       -1       -1
 6762157 34.23637 36.36610 35.20252    7.54  -80.06  -88.52   10.38   12.15 1.3182e+08 1.3996e+08 13.26197 1.57793 0.37920  751.45   39816      799  6762263  6762263
 6818672 35.61197 35.51608 34.88854    2.57 -104.70  -73.65    9.70    9.70 1.3182e+08 1.3182e+08 13.26197 1.71164 1.00000  751.45   39816      798       -1       -1
 6796849 35.59917 33.54813 35.93320   13.71  -39.15 -135.90   10.18   10.18 1.3163e+08 1.3163e+08 13.25493 1.29612 1.00000  749.45   39738      734       -1       -1
 6752603 35.02424 35.21392 34.96776  -14.25  -13.65  -12.48    9.26    9.11 1.3144e+08 1.3599e+08 13.24930 1.84087 0.85390   747.3   39654      818       -1       -1
 6755094 33.96896 33.73311 35.68618   67.96  -20.08 -118.07    9.07    9.09 1.3125e+08 1.3276e+08 13.24225 2.72804 0.96020   745.3   39576      724       -1       -1
 6825257 35.40700 35.01459 35.19332   -2.60  -52.62  -69.28   12.10   12.30 1.3125e+08 1.8592e+08 13.24225 1.35483 0.57500  1454.3   64704     2077       -1       -1
 6825934 35.21542 35.21052 35.16024 -120.24   70.27  -61.03   16.50   24.29 1.2993e+08 1.342e+09 13.19718 1.09606 0.31610   64687 1.054e+06     1149  6752850  6752850
 6762110 34.24904 36.36276 35.14849    6.48  -77.80 -172.68    8.77    8.55 1.2975e+08 1.3428e+08 13.19155 1.53435 0.80080  728.96   38936      819       -1       -1
 6755101 34.56194 33.79844 36.66886   29.64  -42.88 -106.19    8.95    8.95 1.2955e+08 1.2955e+08 13.18451 1.67708 1.00000  726.83   38853      750       -1       -1
 6764197 34.94439 36.43196 34.78823   39.75  -64.78  -93.16   10.31   10.31 1.2955e+08 1.2955e+08 13.18451 1.43239 1.00000  726.83   38853      736       -1       -1
 6808654 36.64992 35.81952 33.51913   20.07  -81.24 -170.39   10.29   10.29 1.2955e+08 1.2955e+08 13.18451 1.78216 1.00000  726.83   38853      740       -1       -1
 6824808 35.48879 35.17414 35.56815    3.71  -19.62 -149.47   11.70   14.70 1.2937e+08 4.7986e+08 13.17887 1.17117 0.40570  8980.4 2.4681e+05     1225       -1       -1
 6825679 35.23583 35.35673 35.09966    5.94  -61.40 -178.18   12.26   17.01 1.2917e+08 6.7127e+08 13.17183 1.77103 0.39240   17108 3.9644e+05     2206  6752850  6752850
 6818562 37.06744 35.32451 33.86370   48.66  -53.30 -153.80    9.28    9.12 1.2879e+08 1.3806e+08 13.15915 2.88759 0.78750  718.66   38531      750       -1       -1
 6775444 34.06992 36.45556 35.46679    4.53  -57.98 -187.41    8.88    8.96 1.2861e+08 1.2993e+08 13.15211 1.92974 0.98670   716.7   38454      744       -1       -1
 6818817 35.55734 35.93261 34.62994   27.43  -94.71  -88.69    9.08    9.08 1.271e+08 1.271e+08 13.10141 1.61741 1.00000  700.66   37819      750       -1       -1
 6775448 34.41476 35.85456 35.69023   71.39  -43.17 -159.88    8.23    8.20 1.2652e+08 1.2672e+08 13.08169 2.64349 0.98670  694.56   37577      767       -1       -1
 6818822 36.11106 35.45800 34.69768   27.45  -30.05  -68.80    9.45    9.45 1.2634e+08 1.2634e+08 13.07465 1.71180 1.00000  692.63   37500      750       -1       -1
 6764097 34.67608 37.01752 34.73130   10.15  -58.94 -142.19   10.42   10.42 1.2614e+08 1.2614e+08 13.06761 1.70182 1.00000  690.56   37417      774       -1       -1
 6764212 33.17114 35.80306 34.58369   41.69  -31.01  -98.62    9.59    9.53 1.2614e+08 1.2879e+08 13.06761 2.04289 0.72110  690.56   37417      716       -1       -1
 6796816 36.18608 33.18152 34.64566   61.93  -43.75 -118.32    9.11    9.11 1.2614e+08 1.2614e+08 13.06761 1.12621 1.00000  690.56   37417      761       -1       -1
 6796513 36.25076 33.30517 34.93654   53.58  -43.70 -120.11    8.65    8.65 1.2577e+08 1.2577e+08 13.05493 1.53308 1.00000  686.72   37264      768       -1       -1
 6796892 35.29692 34.76221 35.12442   70.03  -27.84 -166.28   12.90   12.99 1.2558e+08 2.1915e+08 13.04930 1.32865 0.50860  1994.3   81620      672       -1       -1
 6750946 34.64134 33.53931 34.60090   61.61  -20.17 -116.57   10.33   10.33 1.2539e+08 1.2539e+08 13.04225 1.06744 1.00000  682.73   37105      720       -1       -1
 6796826 35.66217 34.35590 35.48308   54.20    7.76 -116.01    9.11    9.11 1.2482e+08 1.2482e+08 13.02254 0.79366 1.00000  676.71   36864      693       -1       -1
 6824884 35.40606 35.04069 35.22087   16.90  -46.07 -259.52   11.83   12.53 1.2463e+08 2.0592e+08 13.01549 1.08095 0.48540  1769.5   74746     1025  6752850  6752850
 6825028 35.50834 35.41803 35.06777    8.91  -65.83 -135.05   12.89   14.99 1.2463e+08 2.7986e+08 13.01549 1.29281 0.44560  3189.2 1.1527e+05      817       -1       -1
 6754339 34.95166 34.40677 35.95185   18.26  -18.19 -169.77   12.93   12.52 1.2445e+08 1.4887e+08 13.00986 1.10918 0.43230   672.9   36711      708       -1       -1
 6818849 35.35110 36.01131 34.68449    1.31 -118.47 -130.37   10.43   10.10 1.2425e+08 1.2445e+08 13.00282 1.28551 0.96020  670.86   36629      704       -1       -1
 6764207 33.19852 35.97161 34.85876   37.08  -27.96 -115.62    9.91    9.90 1.2407e+08 1.2539e+08 12.99577 1.67256 0.85390  668.96   36553      723       -1       -1
 6750947 35.08054 35.69717 34.73989   21.91 -110.21 -107.31   10.90   10.72 1.2369e+08 1.4113e+08 12.98310 1.49240 0.69460  665.03   36395      731       -1       -1
 6762212 34.31124 36.30342 35.14052   30.72  -37.31 -169.46    8.90    8.78 1.2369e+08 1.2387e+08 12.98310 1.85679 0.97340  665.03   36395      810       -1       -1
 6818830 35.98910 37.20299 35.50676    3.78  -50.84 -170.94    9.40    8.78 1.2369e+08 1.2937e+08 12.98310 0.97613 0.88050  665.03   36395      669       -1       -1
 6764183 33.23466 36.00199 34.84321   32.75  -25.68 -120.57    8.63    8.63 1.2293e+08 1.2293e+08 12.95634 1.39777 1.00000   657.2   36079      740       -1       -1
 6752524 35.15565 35.28718 35.11358  132.82   84.69 -158.39   12.17   14.14 1.2275e+08 2.1423e+08 12.94930 1.56019 0.31610  1909.1   79040      735  6752850  6752850
 6752412 35.11670 35.20532 35.11568  -52.73   30.57 -250.40   14.14   16.39 1.2217e+08 3.2493e+08 12.92958 1.16296 0.31610  4248.1 1.4233e+05      870  6752850  6752850
 6751955 35.07704 35.19968 35.15099  165.77 -150.92  -76.61   10.59   11.05 1.2199e+08 1.3087e+08 12.92254 2.00980 0.61490  741.16   39415      763  6752850  6752850
 6752584 35.20223 35.20151 35.21976  213.31  176.35 -333.80   15.38   14.82 1.2199e+08 1.7662e+08 12.92254 0.93932 0.72110  1317.9   60184      896  6752934  6752850
 6750951 33.60651 34.26807 35.32820   64.43  -22.80 -130.99    9.56    9.56 1.218e+08 1.218e+08 12.91690 1.65465 1.00000  645.68   35613      711       -1       -1
 6751530 35.11118 35.13704 35.16990   14.83   33.42  -95.54   15.05   17.54 1.2161e+08 3.6803e+08 12.90986 1.07076 0.35260  5395.7 1.6969e+05      914  6752850  6752850
 6755127 33.19917 34.08666 35.60785   61.80  -21.03 -121.50    8.89    9.18 1.2161e+08 1.2275e+08 12.90986 2.09162 0.92030  643.68   35532      732       -1       -1
 6818400 35.65189 36.77037 34.33118    5.79  -64.76 -161.01   11.78   12.58 1.2142e+08 3.2507e+08 12.90282 1.34777 0.76100  641.82   35456     1757       -1       -1
 6818815 35.52544 35.57404 34.78172  -47.20 -109.02 -159.21    9.56    9.80 1.2142e+08 1.2217e+08 12.90282 1.95930 0.97340  641.82   35456      734       -1       -1
 6764221 34.63166 36.67425 35.13694   17.62  -73.20 -146.77    9.99    9.99 1.2123e+08 1.2123e+08 12.89577 1.61263 1.00000  639.82   35375      706       -1       -1
 6774178 33.87392 37.09651 35.61608   17.29  -52.86 -170.12   10.13   10.26 1.2104e+08 1.2558e+08 12.89014 1.82384 0.80080  637.97   35300      714       -1       -1
 6796869 35.74865 33.96962 34.25410   60.39  -29.35 -111.71   10.00   10.00 1.2104e+08 1.2104e+08 12.89014 1.70667 1.00000  637.97   35300      698       -1       -1
 6818752 36.69504 35.30070 34.15721   48.73  -31.24 -113.09    9.28    9.28 1.2104e+08 1.2104e+08 12.89014 2.23955 1.00000  637.97   35300      732       -1       -1
 6796870 35.74992 33.79334 34.03135   62.19  -32.45 -114.20    9.40    9.40 1.2048e+08 1.2048e+08 12.86901 1.88001 1.00000  632.28   35068      696       -1       -1
 6824774 35.35676 35.16441 35.36123 -116.17   29.67 -157.83   12.59   12.43 1.2028e+08 1.6056e+08 12.86197 1.36060 0.40570  1097.5   52606      701  6752850  6752850
 6824868 35.42496 35.05669 35.38404  113.50  -70.18 -174.72   11.55   11.71 1.2028e+08 1.4408e+08 12.86197 1.09782 0.70780  891.46   45147      867       -1       -1
 6764149 34.69596 37.25924 34.63492   11.31  -48.66 -145.10    9.05    8.82 1.201e+08 1.2161e+08 12.85634 1.57073 0.98670  628.45   34912      775       -1       -1
 6752411 35.19068 35.17280 35.08201   -9.94   65.61 -255.46   11.83   12.78 1.1972e+08 2.231e+08 12.84225 1.39398 0.53520  2063.8   83701     1398  6752850  6752850
 6764199 33.51499 36.77089 34.98399   61.14  -32.16 -113.80    8.68    8.68 1.1972e+08 1.1972e+08 12.84225 2.25419 1.00000  624.64   34756      734       -1       -1
 6775498 34.05225 36.77839 35.35128    6.66  -68.56 -143.57    9.93    9.52 1.1952e+08 1.201e+08 12.83521 1.21154 0.90700  622.66   34675      685       -1       -1
 6761691 35.14907 35.03870 35.40455   -2.53  100.11 -203.37   10.06   10.14 1.1934e+08 1.2237e+08 12.82817 1.47017 0.92030  620.83   34600      743       -1       -1
 6825263 35.33544 35.07120 35.22139  -43.63   17.43  -47.91   11.63   12.35 1.1915e+08 2.0859e+08 12.82254 1.72509 0.62820  1813.9   76121     1552  6752850  6752850
 6825411 35.43103 35.39751 35.09169  -30.77 -169.23  -59.93   10.57   10.38 1.1896e+08 1.2823e+08 12.81549 1.48461 0.86720  617.04   34444      724  6825410  6825410
 6818697 35.46382 36.44766 34.39632   -0.19  -74.57 -153.26   10.23    9.87 1.1858e+08 1.2766e+08 12.80141 1.36751 0.76100  613.26   34289      887       -1       -1
 6755170 34.68892 34.50593 36.17256   47.39  -17.74 -145.86   10.08   10.08 1.1801e+08 1.1801e+08 12.78169 1.84911 1.00000  607.67   34059      647       -1       -1
 6796345 35.29745 33.41924 36.01714   63.33  -21.93 -115.70    9.62    9.88 1.1801e+08 1.5014e+08 12.78169 1.68902 0.81410  607.67   34059      771  6796344  6796344
 6750976 34.94714 35.72735 35.27880  121.32  -72.55 -140.92    9.71    9.71 1.1783e+08 1.1783e+08 12.77465 1.16523 1.00000  605.87   33985      670       -1       -1
 6796809 35.73800 34.83814 34.53172  -20.77  -18.33 -132.88    9.67    9.30 1.1725e+08 1.252e+08 12.75352 1.21914 0.82740  600.18   33750      738       -1       -1
 6818854 35.56269 36.90356 34.55969   24.94  -65.18 -132.19    9.68    9.68 1.1707e+08 1.1707e+08 12.74648 1.24939 1.00000  598.38   33675      688       -1       -1
 6755062 35.14659 34.53561 36.28649   41.73  -52.57 -173.49    9.93    9.18 1.1687e+08 1.201e+08 12.73944 1.01425 0.92030  596.45   33595      687       -1       -1
 6796903 35.51452 33.80868 36.58682   23.77  -33.77 -119.97    9.28    9.28 1.1669e+08 1.1669e+08 12.73380 1.90057 1.00000  594.65   33521      652       -1       -1
 6755168 34.84128 34.58265 36.53594   51.88  -57.75 -153.69    8.87    8.87 1.1651e+08 1.1651e+08 12.72676 1.56055 1.00000  592.86   33447      656       -1       -1
 6755195 34.76008 34.22577 36.17728   34.05  -32.18 -156.81   10.92   10.69 1.1613e+08 1.1631e+08 12.71268 1.51505 0.98670  589.15   33293      622       -1       -1
 6750971 34.96655 35.30504 34.77980   39.16 -129.78  -88.48   10.57   10.45 1.1575e+08 1.3144e+08 12.69859 1.41276 0.78750  585.45   33139      680       -1       -1
 6755158 34.75172 34.97132 35.60975   39.92  -63.12 -226.56    9.82    9.87 1.1555e+08 1.1651e+08 12.69155 1.07058 0.93360  583.54   33059      669       -1       -1
 6755126 33.85772 34.74731 36.98179   26.89  -57.53 -133.78    8.47    8.50 1.1537e+08 1.1896e+08 12.68451 1.20248 0.90700  581.77   32985      611       -1       -1
 6796880 35.31190 34.26807 36.75077   17.14  -40.51 -130.98    9.97    9.35 1.1537e+08 1.1745e+08 12.68451 1.27781 0.96020  581.77   32985      674       -1       -1
 6750762 34.61976 35.62652 34.88780   33.11 -134.99 -152.03   10.62   10.55 1.148e+08 1.1518e+08 12.66338 1.31866 0.98670  576.32   32758      703       -1       -1
 6796763 35.57266 33.22308 36.18466   59.28  -30.67 -110.64    8.19    7.94 1.148e+08 1.3541e+08 12.66338 1.93053 0.86720  576.32   32758      805       -1       -1
