# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12534625 34.91997 35.41183 35.00301 -174.31 -116.66   19.49   47.12   50.90 9.6746e+09 1.7789e+10 55.52254 6.49460 0.66800 9.209e+06 3.9884e+07    75741       -1       -1
12534626 34.92637 35.48834 35.01131 -212.37 -130.74   24.72   12.02   13.92 8.4535e+07 1.8338e+08 11.43662 0.94633 0.26290  1416.4   63462      463       -1       -1
12534639 34.83608 35.47514 35.03403 -113.57 -113.20  144.70   10.04   10.04 1.7141e+08 1.7141e+08 14.47324 1.94446 1.00000  1244.2   57692     1100       -1       -1
12534643 34.79913 35.18717 35.04401 -153.06   16.06 -157.29   11.26   11.55 1.5155e+08 1.8887e+08 13.89014 1.76408 0.66800    1499   66162     1454       -1       -1
12534653 34.97094 35.28085 34.96700  -24.60  -71.82  -31.33   13.88   14.23 2.4014e+08 3.7085e+08 16.19718 1.92473 0.52190  5475.3 1.7153e+05     1969       -1       -1
12534667 34.70913 35.28189 35.18592 -120.65   -9.86   29.12   13.00   13.52 2.5817e+08 3.8944e+08 16.59155 1.64595 0.48540  6014.4 1.838e+05     2504       -1       -1
12534685 35.13268 35.20432 34.97325  -61.66    4.20  -33.46    8.13    8.31 3.7254e+07 5.3718e+07 8.70282 1.04584 0.57500  134.09   11210      453 12541392 12541392
12534703 34.85101 35.35831 35.03923  -88.32  -43.37  -86.47    9.84   10.54 8.7e+07 2.3268e+08 11.54648 1.14233 0.62820  2237.3   88819      876       -1       -1
12534710 34.92903 35.23734 35.15849  -82.88   71.18 -160.69    9.09    9.17 3.9718e+07 6.7704e+07 8.89014 0.73849 0.49870  209.09   15542      430 12541392 12541392
12534713 34.74339 35.29031 35.22480   22.87   -9.66  -52.84   12.41   12.32 2.293e+08 2.2986e+08 15.94648 1.81759 0.98670  2175.3   87003     1662       -1       -1
12534719 34.96661 35.25594 35.22920   74.46   50.24  -41.16    8.74    9.21 2.893e+07 4.9746e+07 8.00000 0.63870 0.60160   115.7   10058      246 12541392 12541392
12534723 35.08756 35.24393 35.18806  -59.13  -73.90   24.28   14.15   17.12 7.8296e+07 3.4887e+08 11.14789 0.76800 0.45880  4869.4 1.5736e+05      709 12539539 12541392
12534727 35.13161 35.27686 35.17754   -8.15    2.60 -136.77   11.35   12.51 6.7704e+07 1.6775e+08 10.61972 1.01694 0.45880  1193.7   55959      415 12539539 12541392
12534732 35.08808 35.17861 35.19411 -162.75   97.46   63.47    8.46   10.56 2.269e+07 5.769e+07 7.37746 0.46643 0.22640  153.77   12398      131 12541392 12541392
12534738 34.84404 35.35324 35.16886 -156.13   23.92 -146.47   10.57   10.12 9.5127e+07 1.148e+08 11.89437 0.94640 0.70780  576.32   32758     1015       -1       -1
12534741 34.85213 35.38190 35.07645 -115.57  -15.29 -113.85    8.42    8.89 7.8113e+07 1.1461e+08 11.13803 1.54775 0.64140  574.43   32679      936       -1       -1
12534747 35.10697 35.21834 35.16732  -82.98  156.76  -66.28    8.27    9.05 1.7775e+07 6.393e+07 6.80000 0.48791 0.40570  187.29   14332      108 12539539 12541392
12534748 35.09975 35.23585 35.10942  -84.39   68.99 -153.54   10.28   12.75 4.407e+07 1.5577e+08 9.20423 0.78462 0.25000  1035.5   50404      742 12541392 12541392
12534762 34.98790 35.24021 35.17494   50.76   93.86   -4.85    9.17    9.19 4.5014e+07 8.7944e+07 9.26901 0.87985 0.70780  345.49   22484      350 12541392 12541392
12534763 34.99108 35.25086 35.18306   44.67   90.83   -9.96   10.39   11.39 1.0175e+08 1.4746e+08 12.16479 1.54397 0.73440  932.05   46650     1011 12541392 12541392
12534764 35.13586 35.27462 35.21735  196.55  -33.54  -86.75    8.14    8.59 2.5535e+07 5.6549e+07 7.67324 0.50358 0.40570  147.99   12053      153 12539539 12541392
12534798 35.09903 35.21944 35.12396 -131.69   70.97  -11.32   12.92   14.67 7.1873e+07 2.3817e+08 10.83380 0.88211 0.39240  2339.8   91794      624 12541392 12541392
12534799 35.17144 35.13127 35.14463 -288.66   95.65 -128.74    9.16   11.08 2.969e+07 7.7535e+07 8.06901 1.01742 0.27620  271.27   18821      439 12541392 12541392
12534807 35.15977 35.25449 35.12932  -24.19  -33.50   23.68    9.90   11.91 2.5535e+07 1.7155e+08 7.67324 0.55661 0.37920  1246.2   57759      488 12541392 12541392
12534826 35.05979 35.19041 35.10790  105.23  112.52   29.04    8.36    8.14 3.7254e+07 5.0873e+07 8.70282 0.70918 0.31610  120.79   10381      518 12541392 12541392
12534827 34.66883 35.14142 35.38968 -173.86  -17.17  -63.44   10.40   11.54 1.1461e+08 2.3225e+08 12.65775 1.63846 0.68130  2229.5   88592      929       -1       -1
12534852 34.99185 35.14637 35.30885 -112.77 -128.58 -184.66    9.28    9.50 6.3352e+07 9.3803e+07 10.38732 1.05891 0.58830  391.03   24628     1187 12541392 12541392
12534887 34.77680 35.06311 35.28896 -159.35  -49.93   21.90   10.69   10.67 7.2239e+07 1.1328e+08 10.85211 1.08849 0.37920  561.75   32147      663       -1       -1
12534896 35.15228 35.22570 35.22925 -210.05 -222.93  148.66   13.75   15.92 9.4183e+07 3.1944e+08 11.85493 1.01095 0.39240  4111.3 1.3894e+05     1402 12539539 12541392
12534900 35.12883 35.07349 35.30254 -229.20  -70.03   10.19    9.11   11.70 2.7239e+07 1.3107e+08 7.83944 0.65629 0.27620  743.31   39498      229 12541392 12541392
12534901 35.11634 35.13199 35.28118 -252.13  -80.47  -86.25    9.54   13.91 3.4225e+07 2.2225e+08 8.46056 0.91155 0.31610  2048.8   83254      321 12539395 12541392
12534910 35.13470 35.12958 35.24679 -173.03 -121.04  118.68    8.11   13.58 1.3049e+07 1.4423e+08 6.13521 0.46985 0.21310  893.14   45209       77 12539395 12541392
12534939 34.92555 35.07925 35.36034 -239.83    0.14 -185.53   11.42   10.98 1.9352e+08 2.1901e+08 15.07042 1.69037 0.80080  1570.6   68473     1796       -1       -1
12534945 35.08751 35.16125 35.21534 -179.60   58.10 -121.32   12.24   17.23 6.0521e+07 4.7169e+08 10.23099 0.90651 0.31610  8689.2 2.409e+05     1524 12541392 12541392
12534947 35.10041 35.12259 35.26120 -187.08   35.01 -152.99   13.18   19.94 5.769e+07 7.6803e+08 10.06761 0.69777 0.35260   22155 4.7944e+05      463 12535332 12541392
12534971 35.11344 35.15751 35.30110 -225.36  -16.36   48.32   10.91   20.64 2.5535e+07 4.8704e+08 7.67324 0.59486 0.18990  9240.3 2.5204e+05      453 12541392 12541392
12534972 35.12703 35.16600 35.26641 -260.55  -56.38  120.48    9.20   14.50 1.4366e+07 1.8268e+08 6.33521 0.49945 0.25000    1406   63118      112 12541392 12541392
12534980 34.85337 35.31746 35.23415 -197.21   24.50  -72.19    8.28    8.61 7.7535e+07 1.0704e+08 11.11127 1.47220 0.74770  503.85   29675      924 12534984 12534984
12534984 34.86928 35.32339 35.22656 -222.05   47.26  -95.47   16.57   17.47 6.2718e+08 9.2803e+08 22.30423 2.75598 0.65470   31862 6.2626e+05     7591       -1       -1
12534985 34.86668 35.28506 35.25828 -257.71   74.82  -66.00   19.55   20.51 9.1817e+08 1.2772e+09 25.32676 3.61048 0.78750   58824 9.8294e+05     9333       -1       -1
12534994 34.81408 35.35301 35.22842 -182.75   14.22  -74.91    8.90    8.99 9.5507e+07 1.593e+08 11.91127 2.04239 0.73440  1080.9   52020     1481       -1       -1
12535006 34.78169 35.26954 35.28410 -215.08   19.88  -72.81    8.93    9.77 7.2437e+07 1.3201e+08 10.86197 1.89946 0.61490  753.61   39901      591       -1       -1
12535007 34.80283 35.27670 35.27331 -203.03   18.03  -72.36   13.25   13.61 2.5056e+08 5.3535e+08 16.42817 1.51435 0.64140   11080 2.8804e+05     4202       -1       -1
12535018 35.00389 35.18180 35.26631 -354.91  101.25  -15.70    9.17    9.44 6.3732e+07 8.1887e+07 10.40845 0.89918 0.82740  301.25   20330      664 12541392 12541392
12535020 35.05949 35.13190 35.27430 -353.22  150.54  -10.39    9.91   10.10 1.0724e+08 1.3031e+08 12.37887 1.64102 0.82740  735.05   39175     1081 12541392 12541392
12535021 34.97011 35.25185 35.26538 -282.75  129.06  -50.83    9.27    8.98 7.0352e+07 1.0062e+08 10.75634 1.37205 0.74770  447.41   27193      885 12541392 12541392
12535033 34.96269 35.46986 35.46772 -168.29  -49.23  -50.75   10.63   11.83 8.5479e+07 2.3662e+08 11.47887 1.24462 0.68130  2310.7   90952      810       -1       -1
12535036 35.12954 35.20787 35.23089 -281.91  -27.26 -305.73   12.38   14.97 7.2239e+07 2.7549e+08 10.85211 1.01833 0.31610  3094.4 1.1274e+05      586 12534611 12541392
12535044 35.13849 35.33028 35.28138 -241.77 -156.59  -65.60    8.38   10.54 2.8563e+07 1.3314e+08 7.96479 0.90331 0.33930  766.01   40382      222 12541392 12541392
12535049 35.10930 35.27120 35.46400 -306.70  -52.89 -174.85    8.70    9.02 5.7873e+07 6.5254e+07 10.07887 0.68765 0.35260   194.8   14753      394 12541392 12541392
12535071 34.86348 35.22838 35.37821 -210.93   43.73 -160.24    8.01    7.47 4.5014e+07 5.0113e+07 9.26901 1.43113 0.76100  95.496  8733.7      448       -1       -1
12535084 35.15654 35.19230 35.29301 -338.84  -13.04 -122.57    8.57   10.10 1.0969e+07 5.7493e+07 5.79014 0.35416 0.25000  152.76   12338      115 12541392 12541392
12535091 34.94163 35.20527 35.28263 -245.48  104.62 -139.43    8.05    8.31 5.2958e+07 6.5254e+07 9.78451 1.09176 0.69460   194.8   14753      583 12541392 12541392
12535122 35.05835 35.00592 35.52283 -264.66   34.15   -8.30   12.54   13.10 1.9183e+08 2.2366e+08 15.02676 2.51758 0.56180  2073.8   84000     2320       -1       -1
12535125 35.04539 35.12492 35.49703 -254.22   75.08  -39.86   12.54   13.58 2.7099e+08 4.2e+08 16.86197 1.57330 0.48540  6953.4 2.0449e+05     2555 12541392 12541392
12535127 35.11866 35.37280 35.25021 -213.91  -42.18  -53.11   11.86   19.29 7.6211e+07 5.7592e+08 11.04789 1.09320 0.31610   12748 3.1933e+05      710 12541392 12541392
12535163 35.06204 35.28727 35.36201 -239.03 -154.92   36.89    8.05    8.11 3.0831e+07 5.8437e+07 8.17042 1.01652 0.50860  157.61   12625      299 12541392 12541392
12535171 34.85032 35.10255 35.27408 -257.34   42.43   63.33   21.59   22.33 1.0758e+09 1.4451e+09 26.69859 2.14444 0.77420   74564 1.1701e+06    11084 12533647 12533647
12535200 35.07844 35.28065 35.37906 -250.23  -24.05  -16.25   11.81   13.55 7.1676e+07 2.062e+08 10.82394 1.14354 0.43230  1774.1   74890      597 12541392 12541392
12535217 34.97525 35.17938 35.26539 -273.62  153.01   13.96    9.11    8.78 7.5648e+07 9.8338e+07 11.01972 1.38338 0.68130  428.14   26326      720 12541392 12541392
12535246 34.70555 35.07854 35.18062  -61.80 -159.36  -86.87    9.03   10.38 2.9887e+07 6.1662e+07 8.08592 0.79775 0.37920    43.5  4898.4      200 12535247 12535247
12535247 34.69248 35.07175 35.18621  -71.56 -160.49  -81.42   19.52   20.06 1.0666e+09 1.4535e+09 26.62394 3.02660 0.66800   41623 7.6223e+05     7628       -1       -1
12535264 34.81608 35.02428 35.25227  -31.67 -120.96 -118.92   15.17   15.31 5.3127e+08 5.4521e+08 21.10423 2.77190 0.69460   10918 2.8495e+05     4143       -1       -1
12535271 35.00714 35.08121 35.26558   21.80  -63.63  -41.36    8.63    8.66 2.7239e+07 3.8197e+07 7.83944 0.72111 0.54850  69.672  6926.2      253 12541392 12541392
12535272 34.99693 34.99262 35.33882  -53.86 -170.81 -139.33   12.69   12.99 2.6718e+08 2.7606e+08 16.78451 1.87421 0.81410  3106.5 1.1307e+05     1785 12541392 12541392
12535308 34.99435 35.05908 35.25296   52.68 -117.81  -31.86    8.99   11.20 5.9958e+07 1.1461e+08 10.19859 0.84469 0.37920  574.43   32679      665 12541392 12541392
12535309 34.95414 35.07511 35.24915   44.01 -122.09   -9.05    9.13    9.87 7.8859e+07 1.199e+08 11.17465 1.90194 0.37920  626.47   34831      786 12541392 12541392
12535320 34.82434 35.15779 35.25896  -26.44   67.18  -99.96   15.44   20.71 1.0401e+08 5.8324e+08 12.25493 0.88036 0.21310   13061 3.2508e+05      621 12535495 12535495
12535326 34.99717 35.01594 35.21607   47.58   99.00  -95.52    9.37    9.84 1.061e+08 1.1063e+08 12.33521 1.65794 0.43230  536.81   31091      763 12541392 12541392
12535330 35.12151 34.99556 35.34032 -115.13  110.93 -118.60    9.53    8.99 4.0479e+07 6.7901e+07 8.94648 0.86964 0.64140  210.26   15606      229 12541392 12541392
12535332 35.09527 35.11896 35.25920 -142.05  -10.50 -125.24   13.91   19.86 1.0856e+08 7.5761e+08 12.42958 1.04280 0.45880   21582 4.7029e+05     1275 12541392 12541392
12535365 34.69735 35.08541 35.27515 -104.14  -16.96   14.97   13.96   14.70 2.7127e+08 4.4521e+08 16.86620 2.38622 0.60160  7776.9 2.2203e+05     2750       -1       -1
12535368 34.91206 35.00545 35.25439  -31.27   25.09   78.31   11.42   14.27 5.0493e+07 1.5211e+08 9.63099 0.98606 0.21310  989.27   48739      282       -1       -1
12535387 35.10003 35.12711 35.24227 -165.50   -4.10   44.87   11.11   11.17 3.1958e+07 4.5958e+07 8.26901 0.73804 0.68130  99.377  8993.3      529 12541392 12541392
12535389 35.03000 35.06342 35.30104   10.85  -83.20   48.78    8.53   13.52 1.4563e+07 1.1783e+08 6.36338 0.39101 0.20000  605.87   33985      437 12541392 12541392
12535398 35.02708 35.13127 35.34573   13.08    8.40   98.82    9.63    9.55 3.9521e+07 5.4085e+07 8.87606 0.63179 0.48540  135.85   11318      241 12541392 12541392
12535400 35.07949 35.15152 35.35304   17.76   47.36   28.16    8.64   20.95 2.9887e+07 5.1296e+08 8.08592 0.82740 0.21310   10207 2.7118e+05      201 12541392 12541392
12535401 34.93990 35.07738 35.27325  -73.40  -18.04  145.84   13.20   13.60 1.1234e+08 1.8042e+08 12.57324 1.05573 0.28950  1372.9   62021      920 12541392 12541392
12535402 34.95832 35.07862 35.25103 -100.77   -2.55  138.03    8.07    8.23 2.2127e+07 4.1986e+07 7.31549 0.79970 0.23970  83.544  7915.7      198 12535309 12541392
12535414 35.13351 35.15058 35.30648   95.61  -37.97   74.85    9.16   11.80 2.9887e+07 1.0042e+08 8.08592 1.07572 0.28950  445.73   27118      190 12541392 12541392
12535427 34.86839 35.37262 35.32546  -79.68 -123.91  -61.92   14.84   15.66 2.3338e+08 3.8e+08 16.04225 1.67705 0.54850  5737.8 1.7754e+05     1378       -1       -1
12535430 34.91856 35.44107 35.26420  -79.40 -201.83  -31.35    9.60    9.60 7.7169e+07 7.7169e+07 11.09296 1.12974 1.00000  268.81   18695      421       -1       -1
12535440 34.76532 35.15842 35.25272 -245.15  -48.74   52.94   11.36   11.57 8.7e+07 1.0931e+08 11.54648 0.83221 0.77420  524.55   30567      980       -1       -1
12535455 34.73082 35.18993 35.26408 -199.50    8.03   57.30    9.39   10.04 4.407e+07 9.2296e+07 9.20423 0.61867 0.37920  379.06   24071      328       -1       -1
12535464 34.69080 35.13697 35.24320 -227.93  -14.26   62.97   24.51   25.98 1.4873e+09 2.207e+09 29.74789 2.76521 0.47210 1.6813e+05 2.1269e+06    20300       -1       -1
12535491 34.84983 35.27945 35.26269 -124.72  -46.33   31.09   18.05   19.14 6.731e+08 1.3237e+09 22.83662 1.88658 0.68130   63003 1.0338e+06     6326 12534985 12534985
12535492 34.82897 35.20925 35.27831 -143.35  -49.39   72.59    9.09   10.39 4.1225e+07 7.6028e+07 9.00141 0.93482 0.43230  261.23   18306      248       -1       -1
12535494 34.81558 35.15589 35.28351 -107.43  -35.05   29.53    9.93   16.94 6.7901e+07 3.293e+08 10.62958 1.15500 0.26290  4358.4 1.4504e+05      491 12535496 12535495
12535495 34.82061 35.15880 35.28687 -148.04  -41.82   34.98   33.67   36.44 6.1746e+09 1.1061e+10 47.80282 10.73204 0.72110 3.7064e+06 2.0552e+07    80485       -1       -1
12535496 34.83014 35.16096 35.28541 -133.71  -12.97   20.76   18.74   25.31 6.4704e+08 1.9775e+09 22.53662 1.95004 0.64140 1.3616e+05 1.8216e+06     4626 12535495 12535495
12535497 34.88558 35.15765 35.27993 -118.59  -15.70   29.11   12.61   13.61 1.6592e+08 4.8761e+08 14.31690 1.58067 0.64140  9260.8 2.5245e+05     1536 12541392 12541392
12535501 34.81246 35.12615 35.30976 -159.34   27.81   46.62   13.40   13.96 1.6887e+08 2.3817e+08 14.40282 1.48056 0.60160  2339.8   91794     1201 12535495 12535495
12535503 34.78717 35.17256 35.32365 -147.10   63.04   49.29   15.58   16.20 4.9451e+08 6.1803e+08 20.60563 3.64301 0.65470   14598 3.5279e+05     3863       -1       -1
12535512 34.87830 35.26701 35.25544 -102.08  -58.23   -3.29    9.26   10.01 5.4845e+07 7.8113e+07 9.90000 1.43292 0.50860  275.16   19019      602 12534985 12541392
12535513 34.90596 35.25335 35.25737  -98.92  -67.16   20.08   10.16   11.04 6.2606e+07 9.1352e+07 10.34648 0.96207 0.32930  371.65   23725     1216 12541392 12541392
12535517 35.01982 35.31962 35.31041    6.50  -80.32  -99.48   16.85   17.67 3.9817e+08 6.1535e+08 19.16901 1.95865 0.39240   14477 3.5063e+05     2663 12541392 12541392
12535519 35.13620 35.23338 35.25017    2.94 -188.00 -113.98    8.40    9.54 1.8535e+07 8.0944e+07 6.89577 0.66796 0.41900  294.62   20000      145 12539539 12541392
12535521 35.08052 35.24092 35.37059 -117.15 -120.09 -114.57    9.74   10.38 3.631e+07 6.5056e+07 8.62817 0.71954 0.60160  193.68   14690      346 12541392 12541392
12535523 35.02718 35.45273 35.33231  -75.01 -212.14  -45.28   12.03   12.18 1.7014e+08 1.7141e+08 14.44085 2.33890 0.76100  1244.2   57692      967 12541392 12541392
12535532 34.92172 35.43625 35.39101 -173.55  -42.19  -42.71   19.87   27.15 1.1372e+09 3.531e+09 27.19859 5.81871 0.56180 4.1442e+05 4.1264e+06    11683       -1       -1
12535537 35.13982 35.37915 35.37510  -82.51 -128.76 -151.35   15.86   18.77 1.9141e+08 3.0718e+08 15.01690 1.33214 0.21310  3813.8 1.3148e+05     1199 12541392 12541392
12535571 35.08393 35.25403 35.47383    6.45 -137.25   50.45    9.82   10.22 1.0875e+08 1.1442e+08 12.43803 1.45064 0.89380  572.66   32605      742 12541392 12541392
12535577 34.88877 35.30193 35.23839   63.73   -7.65  -76.63   12.34   12.34 2.7268e+08 2.7268e+08 16.89718 2.28787 1.00000  3033.9 1.1112e+05     1678 12541392 12541392
12535582 34.99039 35.34434 35.21977  -58.65  -41.87 -174.06   11.30   12.25 7.6211e+07 1.4944e+08 11.04789 1.03155 0.44560  956.13   47533      477 12541392 12541392
12535584 35.02393 35.24815 35.24600   44.32   18.02 -141.20   12.09   14.08 5.4085e+07 1.5746e+08 9.85493 0.61168 0.26290  1057.2   51178      310 12541392 12541392
12535586 34.92300 35.24169 35.35124  -20.66  -41.60  -91.46    9.18    9.95 4.5014e+07 8.0563e+07 9.26901 0.79238 0.54850  291.97   19867      534 12541392 12541392
12535592 34.67542 35.16690 35.38396 -106.98   -9.55  -20.39    9.32    9.18 3.1014e+07 3.5746e+07 8.18732 0.72171 0.57500  61.343  6307.2      375       -1       -1
12535594 34.80183 35.17369 35.36563  -62.11    4.04  -67.44   10.79   11.38 1.1045e+08 1.6592e+08 12.50141 1.49489 0.41900  1168.8   55099      852       -1       -1
12535595 34.82397 35.16321 35.33965  -49.23  -10.82  -80.50   10.26   10.64 7.338e+07 1.1045e+08 10.90845 1.29758 0.37920  535.11   31018      803       -1       -1
12535603 35.33082 35.24987 35.13646  -62.57 -202.64 -160.86   19.78   20.60 5.0085e+08 7.438e+08 20.69296 2.18171 0.45880   20833 4.5823e+05     4973 12538839 12541392
12535607 35.22669 35.32218 35.25349   19.24  -99.41 -242.40    9.73   11.44 6.5817e+07 1.1593e+08 10.52113 1.24640 0.26290  587.23   33213      962 12538839 12541392
12535631 34.78172 35.16673 35.37234 -121.82  -37.46   -8.15    8.12    9.03 6.1662e+07 8.2268e+07 10.29437 0.97450 0.68130  303.95   20463      652       -1       -1
12535636 34.82938 35.04806 35.09793 -141.04  100.77    1.15   10.34   17.14 4.369e+07 4.0761e+08 9.17746 0.60123 0.35260  6564.8 1.9602e+05      307       -1       -1
12535638 34.90607 35.01494 35.04430 -119.76   89.49   19.12    8.01   11.47 2.931e+07 1.7887e+08 8.03380 1.26833 0.37920  1350.3   61271      169       -1       -1
12535640 34.90294 35.00913 35.08237 -137.18   94.94   54.11   11.89   11.70 4.7845e+07 9.0028e+07 9.45915 0.81180 0.65470  361.38   23241      258 12535641 12535641
12535641 34.92525 35.00662 35.08897 -129.60   88.27   35.95   36.88   41.38 5.4324e+09 1.9915e+10 45.80563 4.28188 0.61490 1.1429e+07 4.6649e+07    38069       -1       -1
12535645 34.88000 35.25886 35.20390 -112.00  131.02   -7.95   19.46   21.22 5.7211e+08 9.5634e+08 21.63099 2.84968 0.52190   33754 6.534e+05     6573 12541392 12541392
12535646 34.96589 35.29237 35.27106  -25.55   77.95    6.70   10.56   10.97 5.6366e+07 1.2066e+08 9.99014 0.97797 0.52190  634.12   35143      376 12541392 12541392
12535656 35.09604 35.18286 35.33014  -19.02  -67.05   56.19    8.56    8.32 3.1577e+07 4.5014e+07 8.23662 0.84407 0.52190  95.496  8733.7      242 12541392 12541392
12535660 35.10617 35.28328 35.21104   -6.63   61.05  -69.14   13.91   15.30 1.0289e+08 3.1831e+08 12.20986 0.87414 0.32930  4083.5 1.3825e+05      702 12541392 12541392
