# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
24784760 36.06432 36.47118 34.46823  111.23  -49.29  -10.41   20.64   20.64 1.2675e+09 1.2675e+09 28.20000 3.62066 1.00000   57968 9.724e+05     6743       -1       -1
24778470 35.74144 36.22097 35.26723  -52.44  109.50   97.96   21.10   20.85 1.2662e+09 1.291e+09 28.19014 2.38436 0.90700   57856 9.7103e+05     7198       -1       -1
24706988 35.25685 35.25782 35.23849  170.47  -54.96  198.86   34.11   62.22 1.238e+09 1.5493e+10 27.97887 2.38557 0.25000 7.0692e+06 3.2909e+07     8546 24706808 24706808
24785524 35.43866 36.31631 34.36876   38.21   51.55   -6.56   24.29   25.13 1.237e+09 1.9493e+09 27.97183 1.95908 0.40570   55326 9.3962e+05     6738       -1       -1
24831935 34.76015 35.94579 33.51349  117.09  -42.71   15.80   19.46   19.46 1.2228e+09 1.2228e+09 27.86479 2.09576 1.00000   54111 9.244e+05     7034       -1       -1
24707042 35.24638 35.27279 35.35513  131.81 -148.50  135.05   29.07   33.78 1.2214e+09 3.0901e+09 27.85352 3.74924 0.30280 3.2082e+05 3.4191e+06     9049 24706808 24706808
24904184 37.12455 34.57880 35.63110  -34.17   31.69   18.65   19.90   19.90 1.2193e+09 1.2193e+09 27.83803 3.56515 1.00000   53812 9.2065e+05     6852       -1       -1
24831997 34.39901 36.22666 34.19130   74.23  100.90  147.41   18.41   18.41 1.2159e+09 1.2159e+09 27.81127 5.26015 1.00000   53526 9.1705e+05     6702       -1       -1
24703649 35.52676 35.13306 35.17786   74.42  103.03  -12.12   29.11   31.15 1.1969e+09 1.9211e+09 27.66620 2.44238 0.47210 1.2881e+05 1.7488e+06     8409 24706808 24706808
24831446 34.73394 35.67669 35.18607  115.52   36.24   99.91   20.23   21.15 1.1748e+09 1.3972e+09 27.49437 4.96702 0.52190   69893 1.1158e+06     6269       -1       -1
24701505 35.20689 34.88289 34.95937  -10.34  128.54  -54.02   20.89   21.15 1.1704e+09 1.4817e+09 27.46056 2.80393 0.77420   78235 1.2122e+06     9071       -1       -1
24699297 34.76649 35.36920 35.33562   14.57  -85.91  -90.09   19.21   19.11 1.1577e+09 1.1658e+09 27.36197 2.16771 0.94690   48718 8.5574e+05     6981       -1       -1
24778599 35.88358 36.49045 34.92056  -31.30  151.40   77.35   17.62   17.62 1.1537e+09 1.1537e+09 27.32817 3.11157 1.00000   48388 8.5148e+05     5849       -1       -1
24880577 36.27321 34.41714 36.29431  -38.15   46.35   -3.79   20.50   20.50 1.1469e+09 1.1469e+09 27.27465 2.11930 1.00000   47845 8.4445e+05     6132       -1       -1
24784382 35.85396 36.79465 34.53155  -24.74  176.49   44.68   18.27   18.18 1.1444e+09 1.431e+09 27.25493 2.97313 0.82740   47643 8.4181e+05     7856       -1       -1
24698011 35.18887 35.13854 35.59417   11.67 -106.24  -95.20   22.88   25.07 1.1434e+09 1.2096e+09 27.24789 1.91594 0.44560   47564 8.4079e+05     6577       -1       -1
24703111 35.53775 35.05617 35.47670  -85.17  -66.75   31.71   20.21   20.10 1.1386e+09 1.2004e+09 27.20845 2.47697 0.76100   47182 8.3582e+05     7403       -1       -1
24907037 35.42387 35.07075 34.64372  -10.80   39.83  152.57   20.36   20.36 1.1369e+09 1.1369e+09 27.19577 4.41944 1.00000   47048 8.3407e+05     6203       -1       -1
24905563 35.47406 34.40223 35.04163  -21.89   56.56  -89.30   18.33   17.71 1.1327e+09 1.182e+09 27.16197 3.38149 0.69460   46712 8.297e+05     7055       -1       -1
24881673 35.29504 34.30618 36.15730   73.28  -36.31  -94.67   18.54   18.54 1.1187e+09 1.1187e+09 27.04930 2.76476 1.00000   45615 8.1532e+05     6531       -1       -1
24880255 36.02979 34.75704 35.95577  -63.40   84.35  -11.90   19.60   19.60 1.1128e+09 1.1128e+09 27.00282 4.53408 1.00000   45153 8.0924e+05     5969       -1       -1
24734163 36.06465 36.04487 34.21210  -48.35   84.53   41.75   24.86   35.60 1.0969e+09 6.3028e+09 26.87324 2.91773 0.45880   43921 7.9295e+05     6727 24734161 24734160
24777392 36.20611 36.19027 35.24372   33.10  -63.34  -95.44   18.09   18.09 1.0913e+09 1.0913e+09 26.82676 1.94675 1.00000   43489 7.8721e+05     6176       -1       -1
24707098 35.24683 35.26124 35.31718  -52.14  261.41   78.76   25.98   30.36 1.0899e+09 3.5451e+09 26.81549 2.10351 0.44560 4.176e+05 4.1496e+06     7091 24706808 24706808
24780878 35.75873 35.25289 35.19632  -69.71   17.99  116.60   17.61   18.87 1.0886e+09 1.2121e+09 26.80563 4.87015 0.50860   43284 7.8449e+05     5938       -1       -1
24781367 35.52077 35.66563 34.68725  -14.50  -49.91   76.17   19.51   20.77 1.0882e+09 2.2915e+09 26.80141 2.97284 0.56180   43252 7.8406e+05     6152       -1       -1
24832089 34.22213 36.29373 33.85034   64.22  102.29  138.29   15.26   16.62 1.0807e+09 1.2928e+09 26.73944 3.42014 0.76100   42684 7.7648e+05     3743       -1       -1
24831874 34.81349 35.98382 34.03531  131.07  -66.37  -10.42   17.65   17.65 1.0763e+09 1.0763e+09 26.70423 2.82800 1.00000   42354 7.7205e+05     5918       -1       -1
24784213 35.92413 36.80692 34.39659  -16.78   16.94   23.01   23.37   26.48 1.0752e+09 4.1211e+09 26.69437 3.17406 0.69460   42269 7.7091e+05     6517       -1       -1
24742381 35.91677 34.51452 36.01841  -49.87   16.70    5.81   25.36   26.30 1.0708e+09 1.2677e+09 26.65775 2.93366 0.32930   41940 7.665e+05     6378       -1       -1
24779820 35.47104 35.73438 35.47611   32.95 -113.94    6.19   18.03   15.20 1.0648e+09 1.1017e+09 26.60845 7.71623 0.68130   41486 7.6038e+05     4042       -1       -1
24733600 36.10787 35.95270 33.92992   16.83  117.99   75.68   16.41   19.71 1.0621e+09 1.8211e+09 26.58592 4.11166 0.65470   41286 7.5769e+05     7350       -1       -1
24780031 35.48045 35.28407 35.98454  110.61  -85.20   38.73   19.74   19.48 1.058e+09 1.0718e+09 26.55070 2.35173 0.85390   40981 7.5358e+05     5870       -1       -1
24780743 35.78975 35.78928 34.79151    1.73   44.55   70.10   20.49   20.49 1.0554e+09 1.0554e+09 26.52958 3.16511 1.00000   40783 7.5089e+05     5685       -1       -1
24733964 35.90542 36.22283 34.04086   88.94   28.73   85.68   24.79   25.76 1.0437e+09 1.2304e+09 26.43099 2.80608 0.31610   39920 7.3917e+05     5745       -1       -1
24906412 35.04055 34.62425 35.30618  159.75  128.09   95.17   19.46   19.46 1.0418e+09 1.0418e+09 26.41549 2.39558 1.00000   39785 7.3734e+05     5845       -1       -1
24832238 34.61987 35.33880 33.90614  110.97  -28.12   56.40   17.81   17.88 1.0352e+09 1.0401e+09 26.36056 4.08427 0.90700   39301 7.3074e+05     5718       -1       -1
24706212 35.32458 35.08994 35.29569  129.99  188.36  152.12   25.64   27.09 1.0261e+09 1.8e+09 26.28169 2.48373 0.33930 1.1367e+05 1.5953e+06    13937 24706808 24706808
24734998 35.95162 36.63110 33.99562  -83.51   10.48  -29.78   25.48   28.71 1.0223e+09 2.2831e+09 26.24930 3.39180 0.41900   38362 7.1786e+05     5565 24734997 24734997
24787778 35.43285 35.84492 34.49823  -77.90   69.80   36.11   20.02   21.06 1.0218e+09 1.0223e+09 26.24507 3.06039 0.97340   38332 7.1744e+05     5333       -1       -1
24767035 35.39825 36.36559 36.25151   75.24  -66.12  -70.14   18.15   18.15 1.0194e+09 1.0194e+09 26.22394 3.60215 1.00000   38160 7.1507e+05     5743       -1       -1
24880437 36.49625 34.25546 36.34394   -0.01   78.91   12.01   20.45   20.45 1.018e+09 1.018e+09 26.21268 2.33794 1.00000   38058 7.1368e+05     5555       -1       -1
24779147 35.84141 35.97665 35.44182  -70.83  104.26  104.46   15.78   15.78 1.0179e+09 1.0179e+09 26.21127 2.64338 1.00000   38048 7.1354e+05     4862       -1       -1
24700274 34.89859 35.28586 35.02004   59.01  112.90   12.81   25.51   32.33 1.0035e+09 2.4113e+09 26.08732 2.41572 0.32930 1.9927e+05 2.4098e+06     7837       -1       -1
24787259 35.68852 36.14579 34.54004   19.00   72.04   15.37   22.44   22.48 1.0031e+09 1.0131e+09 26.08451 2.70184 0.77420   36994 6.9895e+05     5531       -1       -1
24787144 35.95985 35.90777 34.41177  -46.49   49.42   71.82   23.89   25.66 9.9958e+08 1.3494e+09 26.05352 2.75880 0.41900   36745 6.9549e+05     6455       -1       -1
24778717 35.41683 36.98925 34.59123   -7.72   93.98   27.99   19.92   19.77 9.931e+08 1.0915e+09 25.99718 3.10021 0.94690   36289 6.8913e+05     6066       -1       -1
24706953 35.37417 35.31777 35.14983  -41.54  -54.11  -69.49   25.98   34.65 9.9197e+08 3.9085e+09 25.98732 2.93718 0.36590 5.0364e+05 4.7615e+06     5896 24706808 24706808
24733646 36.02996 36.14323 34.14252   20.99   60.91  101.18   25.99   37.30 9.8859e+08 6.4451e+09 25.95775 2.86844 0.32930   35974 6.8472e+05     9129 24734160 24734160
24907876 35.43220 33.71425 35.58846   25.33   54.86  -16.72   17.34   17.34 9.8704e+08 9.8704e+08 25.94366 3.42691 1.00000   35865 6.8321e+05     5978       -1       -1
24904230 36.74806 34.68332 35.57400  -67.14   30.18    4.19   19.76   19.76 9.8606e+08 9.8606e+08 25.93521 2.70968 1.00000   35797 6.8224e+05     5275       -1       -1
24906015 35.13889 34.92665 35.53966   51.14  -53.18 -123.02   19.93   20.05 9.8225e+08 1.0115e+09 25.90282 4.04800 0.73440   35532 6.7853e+05     5614       -1       -1
24702902 35.38844 35.09596 35.29742 -223.80   70.03   -3.65   19.17   19.20 9.7873e+08 1.0448e+09 25.87042 2.97283 0.89380   40002 7.403e+05     6617 24706808 24706808
24788696 35.84415 35.62152 33.83763    5.61   42.49   41.56   20.83   26.01 9.7211e+08 2.2535e+09 25.81268 3.19615 0.41900   34831 6.6866e+05     5226       -1       -1
24703331 35.11597 35.15304 34.98276  -26.44  129.82  -63.80   23.81   34.10 9.7155e+08 2.7324e+09 25.80704 3.57267 0.30280 2.5332e+05 2.8745e+06    11948 24699560 24706808
24734985 35.95137 36.57438 33.94615    5.66  173.97   -0.29   26.59   26.81 9.7113e+08 1.1658e+09 25.80423 2.64298 0.23970   34763 6.6771e+05     6926 24734997 24734997
24705298 35.47754 35.32972 35.39511   29.73  121.89   43.53   24.76   26.73 9.7042e+08 1.6197e+09 25.79718 3.23890 0.47210   92825 1.3745e+06     8856 24706808 24706808
24832900 33.49831 35.59693 34.74172   97.72  -26.13   80.78   21.06   21.06 9.607e+08 9.607e+08 25.71127 2.40558 1.00000   34051 6.5761e+05     5099       -1       -1
24829794 34.03751 35.56539 36.17949   94.38   13.25   75.66   19.06   18.84 9.5873e+08 9.5887e+08 25.69296 2.42346 0.98670   33917 6.5571e+05     5347       -1       -1
24703907 35.48139 35.49880 35.31310    3.26 -160.28  -11.80   16.94   16.90 9.5831e+08 1.4268e+09 25.69014 3.93860 0.72110   33888 6.553e+05     6814       -1       -1
24880790 35.83463 34.46148 35.91449  -47.78   86.33   32.53   23.13   26.05 9.5493e+08 1.9268e+09 25.65915 2.47102 0.49870   33659 6.5204e+05     5194       -1       -1
24904900 35.55569 34.75223 35.61435  -62.72   98.30  -22.12   22.34   23.01 9.5493e+08 1.091e+09 25.65915 3.02312 0.41900   33659 6.5204e+05     5162       -1       -1
24701619 35.33889 34.72556 35.16735   54.69   74.84 -173.69   18.43   18.30 9.4127e+08 1.0069e+09 25.53662 3.14340 0.81410   32740 6.3891e+05     5739       -1       -1
24701132 35.16246 35.43542 35.22294  124.38  122.77  266.02   19.63   19.73 9.4e+08 1.0396e+09 25.52535 2.59201 0.86720   39620 7.3509e+05     6290 24706808 24706808
24734720 35.90739 36.54593 34.16730   27.90   88.17  -42.98   19.04   20.67 9.3592e+08 1.1531e+09 25.48873 4.61287 0.36590   32384 6.3379e+05     5493       -1       -1
24784866 35.84032 36.57949 34.41079   25.23  -12.96  -63.83   19.93   20.17 9.3507e+08 9.362e+08 25.48028 3.13379 0.98670   32328 6.3298e+05     5101       -1       -1
24703278 35.71958 34.94449 35.44411 -148.17  136.27   21.69   24.08   26.37 9.3225e+08 2.8718e+09 25.45493 2.24238 0.64140   32141 6.3029e+05     5131 24703281 24703280
24906791 34.65120 34.53703 35.37370  133.88   60.86   12.95   19.97   20.33 9.2859e+08 9.2901e+08 25.42113 2.96703 0.98670   31899 6.268e+05     4897       -1       -1
24928419 33.86339 34.64741 34.74508   99.16  -10.49   93.98   17.41   17.33 9.2676e+08 9.3507e+08 25.40423 1.95909 0.97340   31778 6.2506e+05     4654       -1       -1
24787741 35.54273 36.04817 34.39548    9.61  -44.54   11.53   21.75   22.22 9.2451e+08 9.6169e+08 25.38310 2.63254 0.62820   31630 6.2291e+05     5010       -1       -1
24928656 33.65646 34.38517 35.22254   39.49   21.77   27.24   20.19   20.19 9.2197e+08 9.2197e+08 25.36056 3.40303 1.00000   31464 6.205e+05     4894       -1       -1
24697320 35.19141 35.13559 35.09434  -52.10   53.87  -95.50   27.61   63.50 9.0718e+08 1.538e+10 25.22535 3.02765 0.21310 6.9711e+06 3.2576e+07     5278 24706808 24706808
24702174 35.30408 35.21127 35.16013 -141.18  118.86  267.91   28.00   30.83 9.0169e+08 2.069e+09 25.17465 2.10039 0.39240 1.4852e+05 1.9417e+06     4956 24706808 24706808
24734368 35.72500 36.12207 34.05532   70.07  -88.75   58.25   25.70   31.28 8.9592e+08 1.9944e+09 25.11972 2.57452 0.27620   29779 5.9589e+05     5482 24734379 24734379
24779951 35.64677 35.59317 35.77754  -77.40  -11.88  -25.45   18.66   19.00 8.8423e+08 8.8648e+08 25.00986 2.42939 0.97340   29037 5.8494e+05     4889       -1       -1
24733423 36.09272 35.93435 33.98945  -60.58   23.81   20.07   17.74   24.34 8.8282e+08 1.7718e+09 24.99718 2.11894 0.52190   28948 5.8363e+05     8067       -1       -1
24832937 34.13413 36.01115 34.28306   69.36  101.44  147.56   16.27   15.65 8.8169e+08 9.7056e+08 24.98592 2.73013 0.74770   28878 5.8258e+05     5051       -1       -1
24907822 35.31130 34.19348 35.19451    9.64   87.55  -46.75   18.52   18.52 8.7493e+08 8.7493e+08 24.92113 2.51009 1.00000   28454 5.7628e+05     4786       -1       -1
24907465 35.16996 34.64642 34.71979  -36.23  130.03  -51.82   19.40   19.15 8.7296e+08 9.2535e+08 24.90423 2.73809 0.78750   28331 5.7445e+05     5074       -1       -1
24832607 34.18475 35.51513 34.94861  115.31  -28.43  106.07   19.72   19.68 8.7113e+08 8.7268e+08 24.88592 2.75002 0.97340   28217 5.7275e+05     4765       -1       -1
24703795 35.46141 35.08737 35.31245  157.06   84.26   73.22   22.67   26.31 8.6859e+08 2.1803e+09 24.86197 2.41575 0.44560 1.6424e+05 2.0907e+06    10355 24706808 24706808
24778192 36.07437 36.75873 34.79304   15.24   55.76   70.99   16.82   16.69 8.6732e+08 8.8014e+08 24.84930 4.53861 0.70780   27981 5.6922e+05     5019       -1       -1
24786437 35.89083 36.30037 33.81876  168.14  -66.83   13.24   15.86   15.86 8.6718e+08 8.6718e+08 24.84789 3.61156 1.00000   27972 5.6909e+05     4836       -1       -1
24832243 34.64961 35.34451 33.97297  117.88  -19.06   56.48   15.53   14.94 8.662e+08 8.7563e+08 24.83944 2.76374 0.86720   27911 5.6818e+05     5175       -1       -1
24787316 35.82990 35.81748 34.47513    6.78  -32.66   22.65   17.99   17.69 8.5845e+08 1.2176e+09 24.76479 5.22325 0.52190   27434 5.6102e+05     2898       -1       -1
24701690 35.23570 35.01159 35.14469  296.67    3.05  -82.01   16.74   18.01 8.3915e+08 1.0901e+09 24.57746 6.00415 0.82740   43403 7.8606e+05     6107 24706808 24706808
24696948 34.83600 35.14769 35.13934  -69.48  -45.09   -6.30   21.16   23.14 8.3549e+08 1.2113e+09 24.54225 2.08115 0.82740   53134 9.121e+05     7078       -1       -1
24699384 35.17544 35.35666 35.25673  190.07 -247.80   -1.67   23.93   27.44 8.138e+08 1.7549e+09 24.32817 1.94682 0.45880 1.0827e+05 1.5392e+06     4571 24706808 24706808
24767021 35.31792 36.36756 36.37799   78.73  -65.10  -72.12   18.25   18.25 8.0592e+08 8.0592e+08 24.24789 2.66084 1.00000   24301 5.1317e+05     4454       -1       -1
24735091 36.11807 36.34406 34.17583   29.13   76.49   28.21   20.55   22.10 8.0437e+08 1.0356e+09 24.23239 2.73806 0.32930   24212 5.1178e+05     5610       -1       -1
24706955 35.24982 35.09028 35.23163  153.71 -131.23 -167.17   24.12   27.40 8.0282e+08 2.2901e+09 24.21831 2.51025 0.37920 1.8049e+05 2.2408e+06     5318 24706808 24706808
24928659 33.82700 34.31831 35.25615   44.60   31.66   18.34   21.98   21.85 8.0155e+08 8.0282e+08 24.20423 2.14737 0.98670   24049 5.0925e+05     4242       -1       -1
24880296 35.77893 34.86789 35.89493  -53.76   87.90   19.23   16.03   16.05 7.9549e+08 8.0662e+08 24.14366 3.23346 0.94690   23702 5.0383e+05     4655       -1       -1
24831651 34.48703 35.65661 34.96610  145.37  -21.75  107.60   18.89   18.81 7.9282e+08 8.0324e+08 24.11690 2.82715 0.85390   23549 5.0143e+05     4487       -1       -1
24703158 35.29037 35.14173 35.13730  138.76   59.33  246.97   23.32   30.73 7.8887e+08 2.6366e+09 24.07606 2.85625 0.32930 2.3655e+05 2.7334e+06     7889 24706808 24706808
24881005 34.40585 35.17356 36.94528   74.65  -69.19  -56.12   18.26   18.26 7.862e+08 7.862e+08 24.04930 2.06288 1.00000   23173 4.9553e+05     4364       -1       -1
24832214 34.25048 35.86424 34.15441  118.59  -65.76   -9.32   14.62   15.31 7.8394e+08 8.0592e+08 24.02676 4.34760 0.80080   23045 4.9353e+05     3170       -1       -1
24786481 35.82090 36.38620 33.72789   38.79   24.55   87.14   21.38   21.65 7.7127e+08 8.4859e+08 23.89577 1.87809 0.44560   22335 4.823e+05     4273       -1       -1
24787521 35.79772 35.50724 34.31904   -0.71  -49.56  -79.38   17.91   17.91 7.707e+08 7.707e+08 23.89014 2.48160 1.00000   22304 4.818e+05     4274       -1       -1
24787600 35.98361 35.55538 33.94911   21.89   47.10   45.99   21.00   27.50 7.7028e+08 2.2282e+09 23.88592 2.69764 0.31610   22280 4.8143e+05     4153       -1       -1
24831711 34.51383 35.55010 34.96904   82.84   51.21   94.91   19.21   19.81 7.6845e+08 1.0549e+09 23.86620 3.19704 0.52190   40751 7.5046e+05     4184       -1       -1
24881023 34.45859 35.04037 36.77349   75.73  -67.26  -61.04   17.13   16.93 7.6352e+08 7.6366e+08 23.81549 2.84391 0.97340   21906 4.7548e+05     4349       -1       -1
24787762 35.52920 36.01707 34.32818   39.18  -48.17   71.08   19.07   19.33 7.6183e+08 9.831e+08 23.79859 2.90278 0.69460   21813 4.7399e+05     5076       -1       -1
24906211 35.20576 34.49041 35.53513   12.79   43.33  126.90   18.20   19.51 7.4155e+08 1.6676e+09 23.58592 2.55960 0.62820   20712 4.5628e+05     4162       -1       -1
24832488 33.43325 36.18801 35.18094   75.64   28.70  110.98   15.63   15.63 7.3944e+08 7.3944e+08 23.56338 3.43672 1.00000   20599 4.5444e+05     4021       -1       -1
24778163 36.07207 36.87577 34.86720   22.37  142.34  104.84   19.43   19.61 7.3704e+08 1.1221e+09 23.53662 2.31423 0.73440   20471 4.5237e+05     4007       -1       -1
24883518 35.36865 33.67185 35.63059   12.08   33.69  -42.39   15.53   15.53 7.331e+08 7.331e+08 23.49437 2.82478 1.00000   20261 4.4895e+05     4469       -1       -1
24699490 34.97975 35.46830 35.20221   86.05  -51.24   30.55   23.11   29.41 7.3169e+08 2.7211e+09 23.48028 1.94364 0.43230 2.5132e+05 2.8578e+06     6384 24706808 24706808
24831970 34.25768 36.32285 34.25568  116.96  -71.85  -34.72   17.45   17.45 7.3099e+08 7.3099e+08 23.47324 2.11641 1.00000   20149 4.4713e+05     4065       -1       -1
24704374 34.94776 35.23992 35.17817    2.92   93.04  162.23   22.45   28.50 7.2761e+08 1.0289e+09 23.43662 2.66020 0.25000   38841 7.2443e+05    11696 24706808 24706808
24733627 36.01451 35.78013 34.01855   13.45   44.40   52.42   19.97   23.79 7.2127e+08 1.7817e+09 23.36901 2.47918 0.57500   19638 4.3876e+05    21194       -1       -1
24703735 35.43701 34.98655 35.28448   87.21   65.62  135.23   23.27   25.02 7.2e+08 1.3479e+09 23.35493 1.94235 0.43230   65235 1.0606e+06     7412 24706808 24706808
24784240 35.94437 37.00090 34.56176   -7.32   93.06  118.80   21.01   23.94 7.0352e+08 1.5408e+09 23.17465 1.92989 0.45880   18721 4.236e+05     3953       -1       -1
24833300 34.14324 35.75444 33.71817   99.27    6.73   54.73   15.11   15.11 6.9803e+08 6.9803e+08 23.11549 8.10716 1.00000   18441 4.1893e+05     2405       -1       -1
24778450 35.84392 36.37059 35.28487   92.52  -45.50   38.52   15.42   15.42 6.9563e+08 6.9563e+08 23.08732 4.37666 1.00000   18320 4.1691e+05     3955       -1       -1
24779516 35.69465 35.56258 35.41137   12.20 -121.49    3.50   17.53   17.58 6.9451e+08 7.0169e+08 23.07465 1.78124 0.92030   18263 4.1595e+05     4333       -1       -1
24906798 34.34621 34.59752 35.55366  129.19   -5.13   46.87   17.83   17.83 6.9028e+08 6.9028e+08 23.02958 2.90139 1.00000   18050 4.1239e+05     3689       -1       -1
24702299 35.42762 35.41162 34.82730   77.02   46.17   43.22   21.22   23.02 6.7915e+08 1.367e+09 22.90423 2.63275 0.78750   67027 1.0819e+06     6525       -1       -1
24778645 35.82425 36.51762 34.70459   26.10   -2.14  -25.33   15.56   16.83 6.7845e+08 9.138e+08 22.89577 4.05781 0.56180   17461 4.0244e+05     3672       -1       -1
24704985 35.34420 35.39032 35.32351 -121.82   51.33  139.33   18.09   18.95 6.7521e+08 1.153e+09 22.85915 2.65041 0.54850   48332 8.5075e+05     7124 24706808 24706808
24927539 33.66951 34.97742 36.17903   59.78  -12.16   33.81   18.11   18.11 6.7493e+08 6.7493e+08 22.85775 2.71209 1.00000   17287 3.995e+05     3651       -1       -1
24742659 35.76980 34.50335 36.08359  -50.94   39.75   57.29   23.61   30.86 6.7366e+08 3.9873e+09 22.84225 2.47690 0.36590   17225 3.9844e+05     4026 24742682 24742682
