# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
15343790 35.36608 34.91403 35.15277  131.03   89.74  -68.56   11.96   11.91 1.339e+08 1.4408e+08 13.33099 1.63892 0.43230  891.46   45147      788 15349406 15349406
15349021 35.08859 34.83603 34.81270  221.43 -131.34   28.87   10.16   10.83 1.339e+08 2.307e+08 13.33099 1.59924 0.62820    2201   87759     2569       -1       -1
15403682 35.04918 35.32110 34.72446  161.22  -76.80  115.13   12.73   13.16 1.3276e+08 2.5915e+08 13.29296 1.43961 0.44560  2751.6 1.0342e+05      760       -1       -1
15401541 35.89101 35.42651 35.63713    4.53  -34.60   85.97    9.02    9.28 1.3239e+08 1.3711e+08 13.28028 1.96084 0.82740  757.79   40063     1073       -1       -1
15345996 34.79611 34.85289 35.75221  197.79  -11.91  -90.20   10.35   10.53 1.322e+08 1.3428e+08 13.27465 1.26177 0.85390  755.62   39979      847       -1       -1
15403214 34.95921 35.56215 35.01400   41.36  -58.03   42.63   12.29   12.59 1.322e+08 2.3394e+08 13.27465 1.10877 0.66800  2260.7   89503     1189       -1       -1
15347097 35.23752 35.28245 35.25618  213.21  137.92  -49.01   16.32   23.61 1.3163e+08 1.0014e+09 13.25493 0.95037 0.30280   36874 6.9729e+05      773 15349406 15349406
15350370 35.13538 35.23983 35.49949  183.03  -41.82  -72.24   14.62   15.84 1.3144e+08 2.338e+08 13.24930 1.27829 0.39240  2258.1   89427     1123 15349406 15349406
15345930 34.93151 34.84351 35.50406  232.51   16.60  -82.34    9.75    9.99 1.3125e+08 1.3579e+08 13.24225 1.89777 0.85390   745.3   39576      823       -1       -1
15347431 35.18797 35.09039 35.20317  155.53 -342.68  115.13   11.96   17.50 1.3125e+08 8.6746e+08 13.24225 1.88754 0.47210   27990 5.6935e+05     1296 15349406 15349406
15403832 35.15580 34.72097 35.08687  126.31 -152.37   71.83   10.74   11.55 1.3125e+08 2.1141e+08 13.24225 1.57865 0.72110  1861.2   77576     1795       -1       -1
15416947 36.61394 34.53187 35.27118   10.74  -18.95   94.50    8.43    8.43 1.3125e+08 1.3125e+08 13.24225 0.89387 1.00000   745.3   39576      499       -1       -1
15417448 36.03687 33.91961 35.41846   44.11  -16.65   75.32    9.10    9.20 1.3125e+08 1.3314e+08 13.24225 1.37610 0.92030   745.3   39576      797       -1       -1
15360315 36.15613 35.44527 35.58601   70.35  -19.08  -28.20    9.44    9.84 1.3107e+08 1.3523e+08 13.23662 1.77870 0.58830  743.31   39498      790       -1       -1
15449465 35.80539 36.18569 33.96177  168.48 -102.05   49.93    9.25    9.25 1.3087e+08 1.3087e+08 13.22958 1.65446 1.00000  741.16   39415      698       -1       -1
15360306 36.22249 35.64275 35.69685   72.54  -19.23  -36.63    9.91   10.06 1.3069e+08 1.3087e+08 13.22254 2.11036 0.94690  739.17   39337      811       -1       -1
15402246 34.96590 35.22092 35.98289  121.35  -67.47 -104.45    9.90   10.26 1.3069e+08 1.3296e+08 13.22254 1.46040 0.96020  739.17   39337      789       -1       -1
15451929 33.95124 35.24648 34.08393  201.92 -146.97   -7.38   10.37   10.12 1.3069e+08 1.3087e+08 13.22254 1.52729 0.98670  739.17   39337      747       -1       -1
15405779 34.18946 35.02637 34.39530  148.60 -112.69   91.92   10.40   10.40 1.3049e+08 1.3049e+08 13.21690 1.82075 1.00000  737.03   39253      727       -1       -1
15394979 35.34606 35.45273 36.37945  104.58  -74.56  -58.79   10.82   10.58 1.3031e+08 1.3938e+08 13.20986 1.67592 0.39240  735.05   39175      729       -1       -1
15342883 34.88293 35.09435 34.91254  -15.35  -26.51   22.98   10.58   10.79 1.3011e+08 1.5268e+08 13.20423 0.87192 0.77420  996.32   48994      926       -1       -1
15402098 35.78220 35.13061 35.24415   69.64 -130.66 -112.93    9.83    9.65 1.3011e+08 1.3372e+08 13.20423 1.44744 0.65470  732.91   39092      820       -1       -1
15418056 36.03346 33.77879 34.94031   64.62  -20.58   40.40    9.25    9.84 1.2993e+08 1.3182e+08 13.19718 1.38861 0.85390  730.93   39014      731       -1       -1
15415969 34.78118 34.52479 36.36808  165.84    5.23  -69.21   10.31    9.35 1.2955e+08 1.3693e+08 13.18451 0.74290 0.76100  726.83   38853     1358       -1       -1
15397974 35.73324 36.20642 35.38769   96.69  -93.54  -44.26    8.77    8.77 1.2917e+08 1.2917e+08 13.17183 1.33179 1.00000  722.74   38692      726       -1       -1
15341821 35.13325 35.24408 35.24087 -131.95 -182.36  -63.46   13.97   17.10 1.2879e+08 3.4282e+08 13.15915 1.13771 0.39240  4708.4 1.5352e+05      775 15347571 15349406
15357671 34.98682 34.35701 36.26475  158.05 -134.09  -21.39   11.20   11.16 1.2879e+08 1.7338e+08 13.15915 1.36715 0.84060  718.66   38531      955       -1       -1
15343065 35.01694 35.33597 35.23427  198.09 -143.47   16.69   13.07   13.34 1.2861e+08 1.8268e+08 13.15211 1.63352 0.90700    1406   63118     2412 15349406 15349406
15402010 36.12515 34.80518 35.57424   28.81  -25.02   89.39    8.90    8.90 1.2861e+08 1.2861e+08 13.15211 1.62241 1.00000   716.7   38454      774       -1       -1
15349481 35.30634 35.35727 35.23686  112.78 -122.22   93.21    8.49    8.49 1.2842e+08 1.2842e+08 13.14648 4.74461 1.00000  714.74   38376     1345 15349406 15349406
15349870 35.45479 35.00599 35.01868  247.70   71.84   75.59    9.09    8.71 1.2785e+08 1.5239e+08 13.12676 2.04776 0.74770  708.58   38133     1308       -1       -1
15349495 35.21228 35.20439 34.87685  210.37   32.55  -60.12   11.28   11.42 1.2766e+08 1.6268e+08 13.11972 1.94490 0.57500  1125.4   53586     1681 15349406 15349406
15345380 35.09668 35.32548 35.46362  119.68  -76.13   34.12   15.62   23.68 1.2728e+08 1.2977e+09 13.10704 1.01033 0.39240   60656 1.0054e+06     1294 15349406 15349406
15417601 36.29377 34.52101 34.33358   15.10  -33.88   87.34    9.92    9.92 1.271e+08 1.271e+08 13.10141 1.51279 1.00000  700.66   37819      732       -1       -1
15343579 35.17711 35.03732 35.62597  103.88 -111.81  -26.07   10.58   12.48 1.2672e+08 3.9268e+08 13.08732 1.22729 0.70780  6110.9 1.8596e+05     2171       -1       -1
15349996 35.50772 35.13732 35.10096   43.62  -35.84   -2.14   13.92   16.00 1.2672e+08 3.4099e+08 13.08732 0.99562 0.41900  4660.3 1.5236e+05     1198 15349406 15349406
15404765 34.75369 35.07910 35.75214  110.72  -28.75 -114.48    9.24    9.33 1.2652e+08 1.3087e+08 13.08169 1.75350 0.84060  694.56   37577      704       -1       -1
15344430 35.40744 35.57865 34.95135   97.87 -145.95   39.89   12.21   13.04 1.2614e+08 2.062e+08 13.06761 1.68162 0.56180  1774.1   74890     1312       -1       -1
15358007 34.93948 34.52138 36.17018  178.82  -30.22    5.87   15.79   23.88 1.2596e+08 7.8366e+08 13.06197 1.20341 0.23970  688.64   37341      746 15357990 15357990
15404841 34.82873 35.30889 35.52151  179.99  -73.06   59.52   11.53   11.85 1.2558e+08 2.1408e+08 13.04930 1.57343 0.52190  1906.7   78966      789       -1       -1
15398008 35.48500 36.79287 35.74445  240.01 -146.56  -27.63    9.94    9.89 1.2539e+08 1.2746e+08 13.04225 1.61361 0.94690  682.73   37105      749       -1       -1
15400315 36.12149 35.89428 35.73680  103.04 -102.52   -7.01   10.51   10.97 1.2482e+08 1.2614e+08 13.02254 1.52454 0.93360  676.71   36864      732       -1       -1
15350314 35.28834 34.92877 35.19665  122.73 -194.86  133.19   10.63   12.07 1.2463e+08 2.6211e+08 13.01549 1.56211 0.48540  2812.3 1.0509e+05     3624 15349406 15349406
15350486 35.22508 35.20477 35.14566  324.04  -23.17  272.73   14.16   16.00 1.2463e+08 3.3282e+08 13.01549 0.90867 0.45880  4448.3 1.4723e+05     2449 15349406 15349406
15399093 36.31369 35.59477 35.34952   78.72  -26.59   20.70    8.89    8.83 1.2463e+08 1.3655e+08 13.01549 2.97468 0.77420  674.81   36788     1004       -1       -1
15397601 36.39275 36.28137 35.12321  150.04 -108.77   50.20    8.56    8.56 1.2445e+08 1.2445e+08 13.00986 3.66638 1.00000   672.9   36711      590       -1       -1
15434251 34.39097 34.09485 35.61668  104.29   -0.11  -15.19   10.18   10.18 1.2445e+08 1.2445e+08 13.00986 1.44413 1.00000   672.9   36711      732       -1       -1
15400382 35.83083 35.90531 35.78780  119.24  -98.47  -62.15    8.64    8.69 1.2407e+08 1.2539e+08 12.99577 2.83638 0.96020  668.96   36553      699       -1       -1
15435337 34.06187 34.12193 34.69144  215.29 -112.97  -17.62    9.75    9.75 1.2407e+08 1.2407e+08 12.99577 2.00114 1.00000  668.96   36553      742       -1       -1
15346949 35.41207 34.94280 35.37620  188.55   46.18 -145.15    9.71    9.55 1.2369e+08 2.407e+08 12.98310 1.04399 0.64140  665.03   36395     1107       -1       -1
15415899 34.92352 34.77932 36.61732  120.11  -57.87  -71.82   10.00   10.08 1.2349e+08 1.2387e+08 12.97606 1.65919 0.98670     663   36313      680       -1       -1
15420311 34.48872 34.32806 35.16182  240.55  -81.02  -24.98    9.36    9.53 1.2349e+08 1.2445e+08 12.97606 1.88495 0.98670     663   36313      716       -1       -1
15360330 36.13580 35.57862 35.60959   66.62    2.23   48.70   12.26   13.28 1.2293e+08 2.0366e+08 12.95634 1.22773 0.33930   657.2   36079      849 15360366 15360366
15420865 34.50114 33.99980 34.71063  179.22  -65.88  -17.22   10.25    9.29 1.2293e+08 1.2558e+08 12.95634 1.38503 0.77420   657.2   36079      801       -1       -1
15400517 35.58410 35.68377 35.59765    3.51  -54.00  -11.69    8.70    8.70 1.2275e+08 1.2275e+08 12.94930 1.55810 1.00000  655.32   36003      746       -1       -1
15418255 35.17827 34.47959 36.14938  211.31 -108.86 -113.63   11.06   11.47 1.2199e+08 1.4831e+08 12.92254 1.41575 0.77420  647.55   35689      890       -1       -1
15397627 36.19070 36.45624 34.85424  163.21 -113.06   49.65    9.87    9.87 1.2161e+08 1.2161e+08 12.90986 1.11062 1.00000  643.68   35532      680       -1       -1
15420420 34.84789 34.73408 34.60942  181.70  -13.03   78.94   11.32   11.20 1.2161e+08 1.9296e+08 12.90986 1.67616 0.57500  643.68   35532      803       -1       -1
15402639 35.07537 34.93525 35.51663  174.19   99.86  -76.23   10.05    9.98 1.2142e+08 1.2161e+08 12.90282 1.35325 0.98670  641.82   35456      792       -1       -1
15348339 35.10339 34.99780 35.23031  107.04   42.20   76.58   13.57   15.17 1.2104e+08 3.7887e+08 12.89014 1.37373 0.49870  5705.1 1.768e+05     1248 15349406 15349406
15343639 35.14323 35.36582 35.27611  -55.96 -202.41 -153.62    9.75    9.90 1.2085e+08 1.2746e+08 12.88310 1.87548 0.88050  704.54   37973      784 15349406 15349406
15342843 35.28748 35.19554 35.42635  -78.83   94.76  -55.11   12.25   12.39 1.2028e+08 1.2387e+08 12.86197 1.17045 0.88050  666.92   36471     1149 15349406 15349406
15344944 35.15156 35.37679 35.48473   63.81  -87.90  113.64   13.20   13.40 1.201e+08 2.3718e+08 12.85634 1.34476 0.45880  2321.2   91258     1770 15349406 15349406
15420247 34.57710 34.48023 34.92430  160.71   22.93    0.13   10.35   10.44 1.199e+08 1.2407e+08 12.84930 1.23103 0.90700  626.47   34831      706       -1       -1
15434221 34.38752 34.61356 35.49273  256.47 -131.50  -29.14    9.17    8.76 1.199e+08 1.201e+08 12.84930 1.68341 0.98670  626.47   34831      717       -1       -1
15348298 35.05113 35.08023 35.22200  180.77 -107.70   96.96   15.24   36.36 1.1972e+08 3.0577e+09 12.84225 1.21146 0.21310 3.1439e+05 3.3687e+06     1717 15349406 15349406
15348449 34.91227 35.30446 35.26104  133.53   -9.53   80.03   12.85   14.41 1.1952e+08 2.9352e+08 12.83521 1.20786 0.47210  3494.8 1.233e+05     2089 15349406 15349406
15346620 34.95099 35.02196 35.59445  184.10   43.21 -135.16   11.59   11.79 1.1934e+08 1.731e+08 12.82817 1.01109 0.33930  620.83   34600      722       -1       -1
15435674 33.90724 34.36708 34.65255  139.25 -101.27   82.13    9.75    9.75 1.1934e+08 1.1934e+08 12.82817 1.78856 1.00000  620.83   34600      703       -1       -1
15399702 36.35087 34.93777 35.83610    4.32   16.43   25.45   10.00   10.07 1.1915e+08 1.2199e+08 12.82254 1.70780 0.69460     619   34525      856       -1       -1
15400963 35.73763 35.54907 35.29259  131.55 -146.80   39.01   11.68   12.63 1.1915e+08 2.2352e+08 12.82254 1.34763 0.60160  2071.3   83925      756       -1       -1
15349951 35.57563 35.35244 35.11490  157.10   96.86   60.29    9.71    9.90 1.1896e+08 1.2955e+08 12.81549 1.32065 0.77420  726.83   38853     1509       -1       -1
15397823 36.03697 36.38127 35.77182   76.04  -45.30   19.49   10.20   10.27 1.1896e+08 1.1915e+08 12.81549 1.23617 0.98670  617.04   34444      651       -1       -1
15419983 34.88307 34.56496 35.26163   94.01   70.41    1.08    9.55    9.96 1.1896e+08 1.2028e+08 12.81549 1.41731 0.86720  617.04   34444      711       -1       -1
15394938 35.03265 35.06004 36.67406   89.83  -35.13  -44.37    8.76    8.11 1.1877e+08 1.407e+08 12.80845 1.77948 0.72110  615.22   34370      805       -1       -1
15435532 34.43892 34.30210 34.54496  173.14  -35.55   21.88    9.70    9.70 1.1877e+08 1.1877e+08 12.80845 1.03770 1.00000  615.22   34370      685       -1       -1
15344397 35.27480 35.23037 35.07696   37.34 -254.41  216.63   12.10   13.25 1.1858e+08 2.6437e+08 12.80141 1.06624 0.45880  2858.9 1.0637e+05      682 15349406 15349406
15416269 34.61700 34.23163 36.46813  181.98  -69.35  -68.78   10.16   10.27 1.1839e+08 2.0704e+08 12.79437 1.45694 0.57500  611.44   34214      671       -1       -1
15400554 36.02811 36.02187 35.57575   56.61  -65.54    5.79    9.88    9.83 1.182e+08 1.5099e+08 12.78732 1.69263 0.64140  609.49   34134      763       -1       -1
15402384 34.98551 35.01123 35.64615  209.76   42.84 -118.58   10.09   10.00 1.182e+08 1.3314e+08 12.78732 1.33422 0.94690  609.49   34134     1074       -1       -1
15405604 34.50831 34.95677 34.67904  184.76  -65.31  116.37   10.35   10.35 1.182e+08 1.182e+08 12.78732 2.33280 1.00000  609.49   34134      679       -1       -1
15417013 36.26872 34.61439 35.74680   25.71   14.85   46.64    8.99    8.80 1.182e+08 1.1877e+08 12.78732 1.25943 0.96020  609.49   34134      683       -1       -1
15344545 35.77479 35.49394 35.25538   62.39 -163.90   48.12    9.07    9.38 1.1783e+08 1.339e+08 12.77465 2.66736 0.86720  605.87   33985      718 15344548 15344548
15344902 35.14872 35.29968 35.17563  208.41 -214.70  -40.22   16.19   24.94 1.1783e+08 1.4324e+09 12.77465 1.05775 0.31610   73314 1.1557e+06     1604 15349406 15349406
15346796 35.28782 34.78855 35.40161  188.55   28.25 -170.00   12.25   17.40 1.1783e+08 4.5662e+08 12.77465 1.67375 0.26290  605.87   33985      710 15346905 15346905
15398445 35.31632 36.54149 34.25480  176.26 -102.41   51.96   10.80   10.70 1.1783e+08 1.1934e+08 12.77465 0.85825 0.94690  605.87   33985      700       -1       -1
15404942 34.77744 34.92592 35.37911  155.80   23.59   17.71   14.01   20.14 1.1783e+08 8.3099e+08 12.77465 1.18961 0.31610   25774 5.3585e+05      676       -1       -1
15347683 34.86900 35.31304 35.29682  271.18 -133.82   41.95   10.46   12.02 1.1725e+08 2.8296e+08 12.75352 1.48675 0.49870  3257.3 1.1708e+05     1155       -1       -1
15398006 35.44880 36.78596 35.73321  242.42 -144.62  -26.74    9.10    9.10 1.1707e+08 1.1707e+08 12.74648 2.20279 1.00000  598.38   33675      701       -1       -1
15404790 34.77115 34.86975 35.83554  192.67   26.79  -56.72    8.03    8.03 1.1687e+08 1.1687e+08 12.73944 0.75734 1.00000  596.45   33595      720       -1       -1
15348967 35.46380 35.33858 35.30434  281.87 -215.71   64.66    9.94   10.39 1.1669e+08 1.3561e+08 12.73380 1.81853 0.74770  793.47   41442      987 15349406 15349406
15343378 35.30582 35.23890 35.16330   40.89  -80.39 -187.24   15.15   15.25 1.1651e+08 3.4225e+08 12.72676 0.71961 0.37920  4693.6 1.5316e+05      650 15349406 15349406
15343458 35.27696 35.25821 35.22169 -138.24 -175.31 -171.57   13.04   33.19 1.1651e+08 3.5606e+09 12.72676 1.26283 0.28950 4.2111e+05 4.1752e+06      687 15349406 15349406
15394839 35.43506 35.30069 36.74170   71.38  -30.40  -31.97    9.89    9.89 1.1651e+08 1.1651e+08 12.72676 0.99774 1.00000  592.86   33447      685       -1       -1
15357964 34.97606 34.51446 36.04455  201.75    8.68  -38.40   10.33    9.96 1.1593e+08 1.2634e+08 12.70563 0.92168 0.58830  587.23   33213      901 15357990 15357990
15419543 34.51523 33.88946 35.35462  195.01  -57.64  -26.07   10.12   10.12 1.1593e+08 1.1593e+08 12.70563 1.36657 1.00000  587.23   33213      648       -1       -1
15360181 36.25380 35.57108 35.65106    0.02  -81.42   51.63   11.34   11.97 1.1575e+08 1.8662e+08 12.69859 1.53065 0.45880  585.45   33139      810 15360366 15360366
15401123 35.38813 35.60099 35.71961   85.70 -191.14   -6.58    8.55    8.14 1.1575e+08 1.2048e+08 12.69859 3.03888 0.62820  585.45   33139      678       -1       -1
15400342 35.70331 35.98890 36.05007   53.02  -69.98   25.74    9.43   10.07 1.1499e+08 1.1555e+08 12.67042 1.96631 0.98670  578.09   32832      645       -1       -1
15400948 35.80423 35.60518 35.35034  170.45 -116.63   39.04    9.93   11.48 1.1499e+08 2.9197e+08 12.67042 1.08054 0.56180  3459.5 1.2238e+05     1411       -1       -1
15418419 35.25865 34.65169 35.82049  145.00  -79.83  -91.67   11.00   10.85 1.1423e+08 1.3049e+08 12.64366 1.35131 0.43230  570.77   32526      636       -1       -1
15342640 35.15063 35.22915 35.14535  -98.00  -17.71 -106.18   12.50   20.98 1.1404e+08 1.4085e+09 12.63662 2.35958 0.45880   70979 1.1285e+06      815 15349406 15349406
15397998 35.64268 36.40258 35.19768  105.05 -107.13   15.72    8.47    8.47 1.1404e+08 1.1404e+08 12.63662 1.23655 1.00000  569.02   32452      687       -1       -1
15416923 36.66323 34.75654 35.47287   45.28    8.05   37.53    9.94    9.94 1.1404e+08 1.1404e+08 12.63662 0.84784 1.00000  569.02   32452      489       -1       -1
15419813 35.58352 34.11793 34.90227   48.92    1.03   63.51    9.63   10.05 1.1404e+08 1.148e+08 12.63662 1.53381 0.94690  569.02   32452      640       -1       -1
15347402 34.96538 34.83358 34.76182  212.65 -120.27   33.03   10.53   10.77 1.1386e+08 1.4366e+08 12.62958 1.32775 0.56180  886.45   44960      906       -1       -1
15345195 35.15696 35.20428 35.18562  397.51 -155.19 -167.17   13.88   23.09 1.1348e+08 6.9465e+08 12.61549 1.35455 0.30280   18270 4.1607e+05      667 15349406 15349406
15349079 35.26242 34.84945 35.08763  187.19   19.63   41.03   12.53   12.41 1.1328e+08 1.5732e+08 12.60845 1.08359 0.57500  1055.4   51113      822       -1       -1
15405043 34.78880 34.79804 35.30473   59.24  -11.65   47.07   10.15   10.73 1.1328e+08 1.3541e+08 12.60845 1.30253 0.58830  791.26   41357     1041       -1       -1
15405281 34.72613 35.23896 34.87275  104.51  -56.58   99.39   11.31    9.91 1.129e+08 1.4887e+08 12.59437 1.23335 0.52190  949.22   47280      840       -1       -1
15435043 34.37807 34.53287 35.17870  162.09   11.45  -17.59    8.11    8.07 1.129e+08 1.1328e+08 12.59437 2.28824 0.98670  558.14   31995      676       -1       -1
15350045 35.41213 35.22270 35.03820  198.22  -68.38 -109.42   11.57   13.33 1.1272e+08 2.769e+08 12.58732 0.94220 0.53520  3124.8 1.1356e+05     2657 15349406 15349406
15350415 34.98896 35.19987 34.79835  189.75  -73.16   90.27   11.43   12.43 1.1215e+08 2.2183e+08 12.56620 1.23340 0.60160  2041.4   83031     1435       -1       -1
15419977 34.97624 34.48897 35.10849  215.57   10.78  -18.86    9.99    9.65 1.1215e+08 1.1254e+08 12.56620 1.02766 0.77420  551.07   31696      685       -1       -1
15343672 35.45331 35.44313 35.30483   19.72 -235.78  -37.63    9.01    8.96 1.1196e+08 1.1348e+08 12.55915 1.98253 0.90700  549.21   31618      770       -1       -1
15400669 36.11194 35.86459 35.42301  190.55 -173.11  -20.68    8.21    8.21 1.1177e+08 1.1177e+08 12.55211 1.48370 1.00000  547.49   31545      736       -1       -1
