# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12956875 35.10054 35.23532 35.17159  129.64 -252.42  186.43   15.55   16.84 1.7718e+08 3.7423e+08 14.63662 1.25211 0.39240  5571.5 1.7374e+05     1058 12956181 12959976
12960623 35.49914 35.46732 35.34938  -89.56 -201.49 -152.70   10.14    9.90 1.7704e+08 1.7887e+08 14.63099 2.65795 0.80080  1323.9   60387     1405       -1       -1
12960266 35.04294 35.04208 35.17451   60.90  -64.67  143.32   16.33   17.25 1.7648e+08 4.5099e+08 14.61549 1.01290 0.37920  7971.7 2.261e+05     1586 12959976 12959976
13061844 35.39499 35.35127 35.91569   72.91  -75.50 -136.92    8.11    8.74 1.7648e+08 1.7817e+08 14.61549 1.13739 0.96020  1315.9   60116      866 13061845 13061845
12955005 34.99344 35.19923 34.85434  -61.28 -135.31  -38.68   13.61   17.48 1.7634e+08 7.3915e+08 14.60986 1.48528 0.52190   20584 4.542e+05     1873       -1       -1
12953854 35.27785 34.77531 34.70103  -71.75 -107.34   71.40   15.29   19.81 1.7493e+08 6.9183e+08 14.57324 1.61165 0.31610   18128 4.1369e+05     1020       -1       -1
12970599 34.69121 35.13858 34.52920    6.21  -55.98   85.32   11.37   11.37 1.7394e+08 1.7394e+08 14.54648 1.47310 1.00000  1279.8   58900     1009       -1       -1
13074772 34.38456 34.60234 34.70070   52.51  -63.50   11.34   10.40   10.40 1.7366e+08 1.7366e+08 14.53662 1.59508 1.00000  1275.8   58766     1008       -1       -1
13059573 35.11211 35.59538 35.86845   14.57 -172.41 -108.64   10.31   10.18 1.7338e+08 1.7662e+08 14.53099 1.86135 0.96020  1271.9   58631     1518       -1       -1
12952463 35.03487 34.59448 34.96999  -71.93 -164.67   30.53   11.52   11.69 1.7282e+08 2.6648e+08 14.51549 1.85192 0.53520  2902.9 1.0757e+05     1899       -1       -1
12955540 35.29896 35.21204 35.14638  -70.07   10.11 -233.48   16.34   23.52 1.7268e+08 9.5394e+08 14.50986 1.44438 0.23970   33592 6.5109e+05      991 12959976 12959976
12961489 35.63375 35.22090 36.04423  -88.97 -133.74   29.27   11.03   11.03 1.7268e+08 1.7775e+08 14.50986 1.73238 0.90700    1262   58295     1105       -1       -1
13061969 35.36011 35.20123 35.91458  100.17 -101.20   45.35   11.76   12.12 1.7268e+08 2.3606e+08 14.50986 2.00520 0.56180  2300.1   90647     1164       -1       -1
12953704 35.17904 35.07237 34.92349 -149.66   17.41 -115.94   11.51   11.76 1.7211e+08 1.9859e+08 14.49437 1.46201 0.78750  1650.6   71020     1527 12959976 12959976
12959268 34.93523 35.25579 35.41739  -59.73 -106.55  -88.79   15.30   15.39 1.7141e+08 2.6873e+08 14.47324 1.08716 0.47210  2950.2 1.0886e+05     2100 12959976 12959976
12962550 35.74504 35.51066 36.03459 -151.63 -114.99   52.35   13.92   14.03 1.7056e+08 2.6113e+08 14.45211 1.57393 0.65470  1232.5   57291     1076 12962829 12962829
13061498 35.72839 34.98782 35.35655   22.13  -45.36    1.61   12.84   13.68 1.7e+08 2.7634e+08 14.43521 1.20478 0.66800  3112.6 1.1323e+05     1410       -1       -1
12953812 35.52282 34.92872 35.15317   -2.56 -149.94 -108.45   12.82   13.17 1.6986e+08 2.2789e+08 14.42958 1.66184 0.56180  2149.7   86249     1992       -1       -1
12957939 35.04670 35.22746 35.41052 -158.14 -175.79  187.33   10.98   13.82 1.6958e+08 3.4394e+08 14.42535 1.72668 0.56180  4738.2 1.5423e+05     1285 12959976 12959976
13059622 35.12866 35.65175 35.74028  -77.42  -67.24  -97.95   11.54   11.54 1.6958e+08 1.6958e+08 14.42535 1.34370 1.00000  1218.8   56824      961       -1       -1
13071237 34.55156 35.47325 34.85203  -39.45 -108.23   -2.35   12.62   13.63 1.6944e+08 2.9972e+08 14.41972 1.70163 0.37920  3637.9 1.2699e+05      943       -1       -1
13065096 35.18556 34.89658 33.99034   45.21 -111.90   33.80   10.73   11.17 1.6887e+08 1.6986e+08 14.40282 1.47565 0.97340  1209.1   56491      972       -1       -1
12960249 35.28939 35.50434 35.20565   -4.05   23.88  -64.60   10.28   15.54 1.6704e+08 3.6465e+08 14.34930 2.31760 0.32930    5301 1.675e+05     1879 12959976 12959976
13017292 35.03977 36.00810 36.12387  -15.35 -148.78  -80.73    9.45    9.33 1.6676e+08 1.693e+08 14.34366 2.00369 0.94690  1180.3   55495     1103       -1       -1
12960708 35.30452 35.40058 35.14475  136.92 -125.76  148.08   11.52   11.68 1.662e+08 2.1183e+08 14.32817 1.57456 0.54850  1868.3   77795     1750 12959976 12959976
12962718 35.86559 35.62668 35.91151  -31.25  -84.32  -20.35   11.83   12.16 1.6606e+08 1.8761e+08 14.32254 2.05071 0.41900  1170.7   55165     1011       -1       -1
13074575 34.67869 34.86027 34.30085   52.30  -43.47   37.99   10.19   10.19 1.6592e+08 1.6592e+08 14.31690 1.98799 1.00000  1168.8   55099      926       -1       -1
12962815 35.93863 35.47162 36.16661  -61.69 -126.62  -69.79   14.56   15.48 1.6479e+08 3.4549e+08 14.28451 1.22095 0.35260  1153.6   54571     1595 12962829 12962829
13072372 34.80575 34.51423 35.06510  -57.98 -114.98   29.26   11.34   12.08 1.6437e+08 2.3225e+08 14.27324 2.24367 0.60160  2229.5   88592     1005       -1       -1
12956444 35.21739 35.20787 35.38104  112.31 -175.34  -66.61   15.84   21.08 1.6423e+08 7.2718e+08 14.26761 1.60068 0.27620   19949 4.4385e+05      922 12959976 12959976
12953349 35.31356 34.84032 34.84403   57.91 -122.57   11.19   13.37   12.81 1.6282e+08 1.8592e+08 14.22958 1.45694 0.60160  1454.3   64704     1274       -1       -1
12953359 35.16579 35.10977 34.72415   92.09 -189.66  121.14   10.10   10.14 1.6282e+08 1.6437e+08 14.22958 1.42819 0.98670  1127.3   53651     1215       -1       -1
13063982 35.26437 35.29182 34.63794   35.52  -64.21  132.52   10.99   10.82 1.607e+08 1.6451e+08 14.16761 1.88585 0.86720  1099.3   52671     1062       -1       -1
13018652 34.80801 35.33266 36.32299   51.96  -88.08  -73.21   11.21   11.21 1.6056e+08 1.6056e+08 14.16338 1.16575 1.00000  1097.5   52606      872       -1       -1
12955381 35.32066 35.50646 35.10994  -62.51 -183.09   14.91   14.93   18.60 1.6014e+08 7.162e+08 14.15211 1.15373 0.43230   19374 4.3441e+05     1435 12959976 12959976
12952304 35.08025 35.17438 35.18344   85.48 -280.83 -233.00   10.63   10.81 1.5944e+08 1.9155e+08 14.12958 2.61467 0.88050  1540.1   67490     1173 12956181 12959976
13017920 35.74937 35.41876 36.37224   46.13 -156.20  -94.60    8.61    9.44 1.5944e+08 1.6268e+08 14.12958 3.44697 0.86720  1082.7   52085     1008       -1       -1
12955673 35.12639 35.25939 35.05614 -280.62  -75.32   55.33   14.94   20.56 1.5873e+08 5.7479e+08 14.10704 1.37787 0.25000   12700 3.1845e+05      996 12958502 12959976
12953953 35.23656 35.15490 35.12042 -236.64  -10.83  149.20   16.21   21.29 1.5845e+08 6.493e+08 14.10141 1.30295 0.28950   16049 3.7824e+05      987 12959976 12959976
12954044 35.19106 35.16293 35.14734 -113.54 -107.30  271.84   16.46   21.67 1.5845e+08 7.0169e+08 14.10141 1.35053 0.32930   18627 4.2204e+05      953 12959976 12959976
12955561 35.22808 35.21470 35.28568  -55.60   36.95 -277.03   14.44   18.92 1.5845e+08 9.1592e+08 14.10141 1.90726 0.50860   31068 6.1475e+05     1211 12960011 12959976
12954656 35.26724 35.29917 35.00701 -127.18 -151.45  -32.46   13.74   17.20 1.5817e+08 5.1958e+08 14.09014 1.55497 0.43230   10462 2.7613e+05     1541 12959976 12959976
13017949 35.76093 35.38082 36.23573   85.90 -140.32 -110.13    9.50    9.50 1.5676e+08 1.5676e+08 14.05070 2.16323 1.00000  1048.1   50855     1337       -1       -1
12956567 35.38776 35.54855 35.21842    2.75 -212.44 -176.67   10.08    9.96 1.562e+08 1.7141e+08 14.03380 2.70404 0.85390  1040.9   50597     1301       -1       -1
12959750 35.41217 35.50156 35.83655   51.31 -145.98 -121.31   10.00   10.18 1.562e+08 1.7859e+08 14.03380 2.23055 0.74770  1040.9   50597     1526       -1       -1
13062116 35.15285 35.55914 35.87006    4.24 -177.26 -107.67   10.41   10.86 1.5507e+08 1.5549e+08 14.00000 1.69554 0.98670  1026.5   50083     1259       -1       -1
13072627 34.36897 35.01892 34.92883  -62.79 -107.03   18.25   12.64   13.11 1.5507e+08 2.5366e+08 14.00000 1.16518 0.39240  2640.8 1.0034e+05      840       -1       -1
12958811 35.08706 35.18669 35.62524 -124.46 -124.20   43.07   10.92   11.36 1.5493e+08 2.5282e+08 13.99437 1.56941 0.74770  2623.9   99865     1931       -1       -1
12959380 35.17630 35.25937 35.50661 -163.48 -101.12  116.36   11.67   12.24 1.5493e+08 1.8746e+08 13.99437 1.87573 0.76100  1477.6   65467     1367 12959976 12959976
12956943 35.07908 35.42580 35.11508  -19.35 -342.90   70.03    9.83    8.44 1.5394e+08 2.2676e+08 13.96479 2.00438 0.78750  2129.4   85648     1396 12958502 12959976
12962158 35.48286 35.18463 35.67063  -35.87 -128.19   93.92   12.38   12.65 1.538e+08 2.3056e+08 13.95915 1.69255 0.68130  2198.4   87683     2407       -1       -1
13074527 34.73800 35.12082 34.29597  -45.43   20.58   58.28    9.70    9.70 1.5352e+08 1.5352e+08 13.95352 2.43110 1.00000  1006.9   49378      958       -1       -1
12956882 34.91034 35.10682 35.10897  130.96  -35.94   60.10   15.16   18.99 1.5324e+08 5.3718e+08 13.94225 1.44761 0.35260   11153 2.8944e+05     2194 12959976 12959976
13071474 34.67169 35.44973 34.20220  -49.08  -26.92   79.78    9.11    9.25 1.5324e+08 1.6e+08 13.94225 2.10937 0.85390  1003.4   49250      994       -1       -1
12959206 35.15134 35.03086 35.23314 -118.26  -28.94 -249.13    9.92   10.01 1.5211e+08 1.7648e+08 13.90845 1.28839 0.80080  1315.9   60116     1333 12959976 12959976
13064229 34.95437 35.33793 34.53607  -84.68  -72.97  -14.88   12.49   12.14 1.5183e+08 1.9718e+08 13.90282 1.29288 0.62820  1628.2   70309     1314       -1       -1
12955667 34.90675 35.24831 35.03331 -173.40  -86.20   88.42   12.93   13.15 1.5169e+08 2.1606e+08 13.89577 1.39128 0.41900  1940.6   79995     1179 12955666 12959976
12952885 34.88706 35.07787 35.24008  118.80  -78.14   10.47   14.45   16.54 1.5099e+08 3.9394e+08 13.87324 1.10228 0.31610  6148.8 1.8681e+05      974 12959976 12959976
12989727 35.90537 35.31062 36.26146 -141.78  -37.99  -63.63   12.34   12.71 1.5056e+08 2.5e+08 13.86197 1.84174 0.66800  970.02   48040      971       -1       -1
12957851 35.13834 35.20473 35.25600  196.02  -31.41  123.86   17.66   19.90 1.4944e+08 5.4408e+08 13.82676 0.96279 0.22640   11430 2.947e+05      818 12957896 12959976
13060520 35.18099 36.35135 34.52424    2.82 -200.09   -0.98   10.13   10.05 1.4901e+08 1.5014e+08 13.81549 0.82474 0.92030  950.94   47343      864       -1       -1
12969642 35.46611 36.13880 36.10817   13.53 -146.08  -57.54   11.30   11.75 1.4887e+08 1.8437e+08 13.80986 2.32965 0.78750  949.22   47280      999 12969806 12969806
13062132 35.29937 35.40159 36.00758   64.25 -111.88  -14.74   13.44   13.17 1.4859e+08 3.7789e+08 13.80282 1.00436 0.48540  5676.7 1.7615e+05      817       -1       -1
12956940 35.04683 35.45114 35.10107  -18.24 -326.17   63.55    9.90   11.36 1.4845e+08 3.8915e+08 13.79718 2.23891 0.72110  6006.1 1.8361e+05     1557 12959976 12959976
12959433 35.25332 35.31044 35.43163   -9.26 -242.33 -224.91   10.56   10.54 1.4746e+08 1.538e+08 13.76761 1.10190 0.78750  1010.5   49506      996 12959976 12959976
12953913 35.38973 35.03499 35.14013 -154.69 -146.85   -8.27   14.02   14.69 1.4662e+08 3.1606e+08 13.73803 0.93065 0.49870  4028.1 1.3687e+05     1635 12959976 12959976
12962014 35.58966 35.40932 36.00872   53.00 -132.99 -131.04   11.86   11.69 1.4662e+08 1.6211e+08 13.73803 1.47436 0.68130  921.82   46273     1072       -1       -1
13071403 34.51993 35.48313 34.36110  -53.35  -64.41  110.68   11.29   11.04 1.4549e+08 1.5732e+08 13.70282 1.40471 0.78750  908.27   45771      885       -1       -1
12959162 35.23434 35.01369 35.36668   -1.31   37.24    1.20   13.99   15.88 1.4521e+08 3.8183e+08 13.69718 1.49566 0.40570    5791 1.7875e+05     3014 12959976 12959976
12951705 34.84115 34.84375 34.97930  -36.60  -72.02   85.24   12.45   12.85 1.4507e+08 1.9014e+08 13.69155 1.31639 0.61490  1518.4   66790     1248       -1       -1
12953118 35.29656 35.16655 35.24630  -84.05 -277.67 -133.38   15.92   39.36 1.4507e+08 3.9352e+09 13.69155 0.93023 0.30280 5.1028e+05 4.8075e+06      831 12959976 12959976
12955372 35.36930 35.58637 35.14672 -135.16 -274.80   42.16   10.11    9.94 1.4493e+08 1.4563e+08 13.68592 1.55979 0.98670  901.53   45521     1034       -1       -1
13063892 35.35575 34.99311 34.58723 -143.37  -32.79  110.82    9.57    9.67 1.4451e+08 1.4563e+08 13.67324 1.77774 0.98670  896.49   45334      918       -1       -1
12959925 35.53265 35.27906 35.45276  -79.80 -154.92  -57.14   15.57   20.22 1.4366e+08 5.3535e+08 13.64930 1.10020 0.28950   11080 2.8804e+05     1319 12960850 12960850
13061021 36.19718 35.54637 35.96677 -115.95  -45.16 -145.34   11.07   11.10 1.4352e+08 1.4408e+08 13.64366 1.24129 0.88050  884.78   44898      860       -1       -1
13062353 34.94076 35.09955 35.79420  -64.16 -134.55    4.79   11.97   12.49 1.4282e+08 2.1958e+08 13.61972 1.01000 0.70780  2001.7   81842      970       -1       -1
13071969 34.73985 35.11146 35.39287   12.03  -25.94   -4.57   12.22   12.54 1.4183e+08 2.9225e+08 13.58873 1.26303 0.43230  3465.9 1.2255e+05      777       -1       -1
12957738 35.04663 35.32615 34.99559   26.76  -56.58  192.28   12.08   13.32 1.4169e+08 2.8704e+08 13.58310 1.35452 0.56180  3348.2 1.1947e+05     1663 12958502 12959976
12958440 35.09461 35.36961 35.02392  135.17    2.01  177.24   12.52   13.39 1.4085e+08 2.8986e+08 13.55915 1.14113 0.44560  3411.6 1.2113e+05      942 12958502 12959976
12962438 35.78758 35.43438 35.98769 -162.03   30.24 -106.16   18.42   31.23 1.407e+08 1.6197e+09 13.55352 1.16273 0.22640  851.74   43659      938 12962829 12962829
12971396 35.35528 36.05814 34.78197  -18.61 -213.05  -63.34   13.44   13.22 1.407e+08 4.8958e+08 13.55352 1.55798 0.50860  851.74   43659      853 12971397 12971405
13063664 36.08101 34.86063 34.63813 -125.78  -47.33   46.90   11.17   11.06 1.3938e+08 1.4014e+08 13.50986 1.37011 0.98670  836.42   43080      780       -1       -1
12956365 35.32893 35.27869 35.06332    5.40  -68.10 -155.30   13.35   15.80 1.392e+08 3.3592e+08 13.50423 1.17743 0.39240  4528.1 1.4917e+05     1435 12959976 12959976
12954529 35.01786 35.22925 35.05738 -229.30  -76.91  -84.75   10.86   12.52 1.3806e+08 2.3155e+08 13.46761 1.19931 0.81410  2216.5   88213     1322 12956873 12959976
13058977 35.88659 35.87972 35.33266 -131.85 -173.69   20.95   10.44   10.44 1.3806e+08 1.3806e+08 13.46761 1.36523 1.00000  821.23   42503      779       -1       -1
13060502 35.08606 36.33515 34.74213    4.34 -199.72   26.02   10.60   11.17 1.3806e+08 1.6042e+08 13.46761 1.62103 0.58830  821.23   42503      813       -1       -1
12956861 35.00892 35.32572 35.31156   29.48 -191.90  111.28   15.07   15.91 1.3787e+08 2.6324e+08 13.46197 1.05311 0.23970  2835.5 1.0573e+05      856 12959976 12959976
13060282 35.37686 36.34197 34.84680    2.86 -192.00   61.79   10.15   10.15 1.3787e+08 1.3787e+08 13.46197 1.17661 1.00000  819.14   42424      801       -1       -1
12962295 35.89421 35.33820 36.00852  -37.69  -15.61   43.19   13.96   14.21 1.3769e+08 2.1535e+08 13.45493 1.35165 0.40570  817.06   42344      817 12962829 12962829
12969591 35.36039 36.13768 36.10677   37.63 -131.25  -54.22   13.59   16.09 1.3711e+08 3.807e+08 13.43662 1.45283 0.36590  810.49   42094      870 12969806 12969806
13060743 35.45285 35.87697 34.67096   23.44 -192.47   56.86   10.22   10.22 1.3693e+08 1.3693e+08 13.43099 1.54220 1.00000  808.41   42014      771       -1       -1
13063797 35.31139 35.57672 34.58152   -8.36  -47.20    0.32   11.14   11.79 1.3693e+08 1.9521e+08 13.43099 1.15432 0.61490  1597.1   69319      921       -1       -1
13072737 34.15275 34.70756 35.22092   84.94 -125.45  -25.06   10.80   10.80 1.3673e+08 1.3673e+08 13.42394 1.09540 1.00000  806.18   41929      806       -1       -1
12955388 35.57530 35.59118 35.34582 -171.23 -213.71   26.91    9.60    9.54 1.3637e+08 1.5211e+08 13.41127 2.00225 0.84060  802.04   41770      866       -1       -1
12959194 35.23065 35.28583 35.38931   45.25  177.68  -31.50   10.56   11.62 1.3637e+08 5.1183e+08 13.41127 2.41403 0.80080   10164 2.7034e+05      935 12959195 12959976
12958036 35.18489 35.41175 34.82277   -0.45  -30.80   14.92   12.14   14.28 1.3561e+08 3.069e+08 13.38732 1.73409 0.39240  3807.1 1.3131e+05      889 12958037 12958037
13062503 34.95372 35.02200 35.54158  -34.69 -209.51   56.14    9.74    9.47 1.3485e+08 2.0563e+08 13.36197 0.76274 0.61490  1764.8   74601     1334       -1       -1
13062490 34.95238 34.98983 35.62061  -17.42 -182.11   45.51   10.62   10.69 1.3466e+08 2.0408e+08 13.35634 1.69534 0.70780  1739.4   73809     1165       -1       -1
13064774 35.43554 34.89590 34.68990   19.42 -106.89  133.42    9.59    9.22 1.3466e+08 1.4052e+08 13.35634 1.74183 0.60160   782.9   41035      990       -1       -1
12959987 35.34625 35.20363 35.29230  -30.60 -115.43  -35.97   16.37   16.33 1.3428e+08 1.6394e+08 13.34366 1.18680 0.94690  1142.3   54176     1195 12959976 12959976
13064076 34.89624 35.24397 34.62576  -26.22  -16.45   21.97   10.79   11.51 1.3296e+08 2.0746e+08 13.30000 1.97634 0.56180  1795.1   75541     1213       -1       -1
12955145 35.18917 35.42066 34.96508  -38.20 -186.69  210.68   12.47   13.00 1.322e+08 1.4859e+08 13.27465 0.99860 0.41900  945.77   47154      770 12959976 12959976
12955235 35.21708 35.25894 35.06696  -36.45 -273.06  173.23   14.45   17.08 1.322e+08 4.3704e+08 13.27465 1.30202 0.28950  7505.2 2.163e+05     1370 12959976 12959976
12958256 35.24796 35.09549 35.16490  111.12   41.67  125.52   14.16   13.59 1.3144e+08 3.6423e+08 13.24930 1.31516 0.60160  5289.2 1.6722e+05     1182 12958230 12959976
12961600 35.72373 35.45606 35.96542  -32.21 -160.75    5.31   14.20   17.52 1.3144e+08 3.4254e+08 13.24930 0.98050 0.30280   747.3   39654      708 12962829 12962829
13016935 35.42468 35.80207 36.14731   43.11 -197.02  -47.93   10.66   10.89 1.3144e+08 1.593e+08 13.24930 1.50962 0.35260   747.3   39654      810       -1       -1
13062242 35.23510 35.45642 35.76020  -94.72 -139.88  -79.49   10.15   10.26 1.3125e+08 1.3163e+08 13.24225 1.98178 0.94690   745.3   39576      777       -1       -1
12961040 36.02425 35.11711 36.21441 -149.13  -97.54 -106.69   10.77   10.77 1.3087e+08 1.3087e+08 13.22958 1.49348 1.00000  741.16   39415      739       -1       -1
12962283 35.77600 35.34766 35.77918  -91.51 -125.36    1.59   11.16   12.52 1.3087e+08 2.5014e+08 13.22958 1.40332 0.47210  741.16   39415     1688       -1       -1
13074687 34.48494 34.39018 34.67597   45.45  -39.32   38.11   11.31   11.67 1.3049e+08 1.3144e+08 13.21690 1.39225 0.36590  737.03   39253      738       -1       -1
12953277 35.22735 35.09165 35.30155  -78.24 -155.03  211.17   14.11   16.27 1.3031e+08 4.0423e+08 13.20986 1.49951 0.37920  6460.6 1.9373e+05      793 12959976 12959976
12958782 35.26806 35.18311 35.44672  -63.99  -81.17  -86.50   14.39   18.04 1.3031e+08 5.8718e+08 13.20986 1.27214 0.33930   13231 3.2819e+05     1162 12959976 12959976
13061426 35.79151 35.08108 35.48799  -10.06 -133.02 -120.42    9.16    9.03 1.2975e+08 1.322e+08 13.19155 2.01484 0.94690  728.96   38936      869       -1       -1
12958623 35.49589 35.40497 35.22831   20.33   78.27   60.31   10.65   11.07 1.2955e+08 1.5211e+08 13.18451 1.33394 0.81410  989.27   48739     1239 12959976 12959976
13072917 34.83846 34.04779 35.46586  -41.93   14.24  -37.96    9.14    9.07 1.2917e+08 1.2993e+08 13.17183 0.90551 0.98670  722.74   38692      750       -1       -1
12955871 35.32323 35.29680 35.15420 -164.35  -74.38  222.40   12.51   13.72 1.2899e+08 2.7324e+08 13.16620 1.08071 0.48540  3045.9 1.1144e+05     1312 12959976 12959976
12954991 35.04341 35.23832 34.76893  -28.59 -139.25  175.40   10.74   10.26 1.2861e+08 1.3446e+08 13.15211 1.79208 0.44560   716.7   38454      727       -1       -1
12952060 35.09655 35.05108 35.16858  -89.65 -251.51 -211.23   10.33   11.20 1.2842e+08 1.7056e+08 13.14648 1.50920 0.88050  1232.5   57291     1121 12954739 12959976
13067011 35.71321 34.17207 35.87704  -58.92    6.21  -31.42    9.43    9.43 1.2842e+08 1.2842e+08 13.14648 1.73671 1.00000  714.74   38376      780       -1       -1
12956590 35.22565 34.96063 35.10568 -184.84 -232.09   54.17   10.50   11.18 1.2804e+08 2.0423e+08 13.13380 1.60071 0.43230  1741.7   73881     1318 12959976 12959976
